file	obj	tbest	guards
runs/random-A-2W-0G-4P-0.1/woagp-rand-100-100.out	23.6838	0.0102457	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-100-1.out	16.751	0.0150961	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-10-10.out	1.25	0.00199487	2
runs/random-A-2W-0G-4P-0.1/woagp-rand-10-1.out	1.9697	0.00131941	3
runs/random-A-2W-0G-4P-0.1/woagp-rand-102-102.out	20.7617	0.0087805	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-102-1.out	23.1733	0.00613451	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-104-104.out	20.9428	0.00564781	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-104-1.out	23.2166	0.00818409	33
runs/random-A-2W-0G-4P-0.1/woagp-rand-106-106.out	20.7631	0.0133248	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-106-1.out	23.3413	0.00913735	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-108-108.out	16.2053	0.0126038	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-108-1.out	23.275	0.00968915	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-110-110.out	20.7283	0.00852734	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-110-1.out	23.3071	0.00936234	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-112-112.out	19.5365	0.0208692	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-112-1.out	20.2685	0.0129509	31
runs/random-A-2W-0G-4P-0.1/woagp-rand-114-114.out	24.8322	0.0106845	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-114-1.out	19.403	0.0105769	31
runs/random-A-2W-0G-4P-0.1/woagp-rand-116-116.out	18.0044	0.0156735	31
runs/random-A-2W-0G-4P-0.1/woagp-rand-116-1.out	20.9503	0.0119128	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-118-118.out	19.573	0.0267843	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-118-1.out	22.0809	0.0100361	33
runs/random-A-2W-0G-4P-0.1/woagp-rand-120-120.out	24.3852	0.0134507	37
runs/random-A-2W-0G-4P-0.1/woagp-rand-120-1.out	26.7324	0.0108197	36
runs/random-A-2W-0G-4P-0.1/woagp-rand-12-12.out	2.25	0.00130979	4
runs/random-A-2W-0G-4P-0.1/woagp-rand-12-1.out	2.74699	0.00213848	5
runs/random-A-2W-0G-4P-0.1/woagp-rand-122-122.out	20.795	0.00969576	36
runs/random-A-2W-0G-4P-0.1/woagp-rand-122-1.out	26.6023	0.0134278	37
runs/random-A-2W-0G-4P-0.1/woagp-rand-124-124.out	19.7136	0.0222819	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-124-1.out	26.9469	0.0126192	38
runs/random-A-2W-0G-4P-0.1/woagp-rand-126-126.out	21.6516	0.012524	36
runs/random-A-2W-0G-4P-0.1/woagp-rand-126-1.out	27.356	0.0143309	38
runs/random-A-2W-0G-4P-0.1/woagp-rand-128-128.out	18.4972	0.0175171	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-128-1.out	23.6062	0.0196195	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-130-130.out	23.2726	0.0214723	38
runs/random-A-2W-0G-4P-0.1/woagp-rand-130-1.out	23.4539	0.0163739	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-132-132.out	24.3464	0.0150461	41
runs/random-A-2W-0G-4P-0.1/woagp-rand-132-1.out	23.6312	0.0147728	41
runs/random-A-2W-0G-4P-0.1/woagp-rand-134-134.out	24.5684	0.0221317	39
runs/random-A-2W-0G-4P-0.1/woagp-rand-134-1.out	24.5271	0.0204466	42
runs/random-A-2W-0G-4P-0.1/woagp-rand-136-136.out	23.8855	0.0340157	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-136-1.out	24.4746	0.0241892	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-138-138.out	23.1614	0.0270618	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-138-1.out	24.5753	0.0312391	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-140-140.out	18.461	0.0201855	37
runs/random-A-2W-0G-4P-0.1/woagp-rand-140-1.out	24.5405	0.0202464	42
runs/random-A-2W-0G-4P-0.1/woagp-rand-14-14.out	3.43396	0.001772	5
runs/random-A-2W-0G-4P-0.1/woagp-rand-14-1.out	2.67516	0.00263215	5
runs/random-A-2W-0G-4P-0.1/woagp-rand-142-142.out	24.7182	0.0295138	44
runs/random-A-2W-0G-4P-0.1/woagp-rand-142-1.out	24.5589	0.0232483	43
runs/random-A-2W-0G-4P-0.1/woagp-rand-144-144.out	29.643	0.0388637	45
runs/random-A-2W-0G-4P-0.1/woagp-rand-144-1.out	27.4507	0.0582806	41
runs/random-A-2W-0G-4P-0.1/woagp-rand-146-146.out	23.2582	0.0274628	42
runs/random-A-2W-0G-4P-0.1/woagp-rand-146-1.out	27.8202	0.0518613	42
runs/random-A-2W-0G-4P-0.1/woagp-rand-148-148.out	25.6089	0.0274041	42
runs/random-A-2W-0G-4P-0.1/woagp-rand-148-1.out	25.6364	0.0463441	43
runs/random-A-2W-0G-4P-0.1/woagp-rand-150-150.out	27.1699	0.0187737	42
runs/random-A-2W-0G-4P-0.1/woagp-rand-150-1.out	27.2951	0.0205696	42
runs/random-A-2W-0G-4P-0.1/woagp-rand-152-152.out	24.8365	0.0397222	43
runs/random-A-2W-0G-4P-0.1/woagp-rand-152-1.out	29.8561	0.027221	44
runs/random-A-2W-0G-4P-0.1/woagp-rand-154-154.out	30.442	0.0232991	46
runs/random-A-2W-0G-4P-0.1/woagp-rand-154-1.out	33.0479	0.0185264	45
runs/random-A-2W-0G-4P-0.1/woagp-rand-156-156.out	26.9595	0.0173482	45
runs/random-A-2W-0G-4P-0.1/woagp-rand-156-1.out	25.3486	0.0365264	44
runs/random-A-2W-0G-4P-0.1/woagp-rand-158-158.out	29.804	0.0288698	46
runs/random-A-2W-0G-4P-0.1/woagp-rand-158-1.out	25.5622	0.03576	44
runs/random-A-2W-0G-4P-0.1/woagp-rand-160-160.out	30.185	0.0396226	49
runs/random-A-2W-0G-4P-0.1/woagp-rand-160-1.out	26.2926	0.0378808	45
runs/random-A-2W-0G-4P-0.1/woagp-rand-16-16.out	3.28205	0.00167263	5
runs/random-A-2W-0G-4P-0.1/woagp-rand-16-1.out	3.24183	0.00235532	5
runs/random-A-2W-0G-4P-0.1/woagp-rand-162-162.out	28.9882	0.0668695	48
runs/random-A-2W-0G-4P-0.1/woagp-rand-162-1.out	23.9651	0.0653697	48
runs/random-A-2W-0G-4P-0.1/woagp-rand-164-164.out	25.6001	0.0265867	48
runs/random-A-2W-0G-4P-0.1/woagp-rand-164-1.out	22.511	0.0667986	48
runs/random-A-2W-0G-4P-0.1/woagp-rand-166-166.out	28.8836	0.0511805	54
runs/random-A-2W-0G-4P-0.1/woagp-rand-166-1.out	28.4193	0.0468152	50
runs/random-A-2W-0G-4P-0.1/woagp-rand-168-168.out	22.7598	0.0413226	49
runs/random-A-2W-0G-4P-0.1/woagp-rand-168-1.out	28.6649	0.0315604	50
runs/random-A-2W-0G-4P-0.1/woagp-rand-170-170.out	35.3645	0.0325112	52
runs/random-A-2W-0G-4P-0.1/woagp-rand-170-1.out	28.7893	0.0327325	51
runs/random-A-2W-0G-4P-0.1/woagp-rand-172-172.out	33.3745	0.0231416	53
runs/random-A-2W-0G-4P-0.1/woagp-rand-172-1.out	29.9019	0.0327683	50
runs/random-A-2W-0G-4P-0.1/woagp-rand-174-174.out	27.5662	0.0759331	47
runs/random-A-2W-0G-4P-0.1/woagp-rand-174-1.out	29.8918	0.0469406	50
runs/random-A-2W-0G-4P-0.1/woagp-rand-176-176.out	32.1021	0.0579848	55
runs/random-A-2W-0G-4P-0.1/woagp-rand-176-1.out	28.5296	0.093049	50
runs/random-A-2W-0G-4P-0.1/woagp-rand-178-178.out	31.7719	0.0662571	54
runs/random-A-2W-0G-4P-0.1/woagp-rand-178-1.out	28.3492	0.0688348	50
runs/random-A-2W-0G-4P-0.1/woagp-rand-180-180.out	31.0709	0.0581318	53
runs/random-A-2W-0G-4P-0.1/woagp-rand-180-1.out	27.7798	0.0814463	50
runs/random-A-2W-0G-4P-0.1/woagp-rand-18-18.out	3.58407	0.00142827	6
runs/random-A-2W-0G-4P-0.1/woagp-rand-18-1.out	2.85981	0.00252364	6
runs/random-A-2W-0G-4P-0.1/woagp-rand-182-182.out	28.5331	0.0497541	52
runs/random-A-2W-0G-4P-0.1/woagp-rand-182-1.out	30.7231	0.0759052	53
