file	obj	tbest	guards
runs/random-A-2W-1G-4P-0.1/woagp-rand-100-100.out	145	0.00618894	35
runs/random-A-2W-1G-4P-0.1/woagp-rand-100-1.out	87	0.00852883	28
runs/random-A-2W-1G-4P-0.1/woagp-rand-10-10.out	1.5	0.00194797	2
runs/random-A-2W-1G-4P-0.1/woagp-rand-10-1.out	4.5	0.00220659	3
runs/random-A-2W-1G-4P-0.1/woagp-rand-102-102.out	120.5	0.00842349	35
runs/random-A-2W-1G-4P-0.1/woagp-rand-102-1.out	101	0.00831273	34
runs/random-A-2W-1G-4P-0.1/woagp-rand-104-104.out	131.5	0.00715356	35
runs/random-A-2W-1G-4P-0.1/woagp-rand-104-1.out	101.5	0.00816403	33
runs/random-A-2W-1G-4P-0.1/woagp-rand-106-106.out	103	0.00911853	30
runs/random-A-2W-1G-4P-0.1/woagp-rand-106-1.out	112	0.0167645	34
runs/random-A-2W-1G-4P-0.1/woagp-rand-108-108.out	98.5	0.0108588	33
runs/random-A-2W-1G-4P-0.1/woagp-rand-108-1.out	114	0.0167126	34
runs/random-A-2W-1G-4P-0.1/woagp-rand-110-110.out	135.5	0.0124563	33
runs/random-A-2W-1G-4P-0.1/woagp-rand-110-1.out	118.5	0.00946901	34
runs/random-A-2W-1G-4P-0.1/woagp-rand-112-112.out	117.5	0.0159421	31
runs/random-A-2W-1G-4P-0.1/woagp-rand-112-1.out	135.5	0.00844905	34
runs/random-A-2W-1G-4P-0.1/woagp-rand-114-114.out	149.5	0.0124093	41
runs/random-A-2W-1G-4P-0.1/woagp-rand-114-1.out	129.5	0.0131531	33
runs/random-A-2W-1G-4P-0.1/woagp-rand-116-116.out	97.5	0.00771003	31
runs/random-A-2W-1G-4P-0.1/woagp-rand-116-1.out	140	0.0100695	35
runs/random-A-2W-1G-4P-0.1/woagp-rand-118-118.out	124.5	0.0247078	34
runs/random-A-2W-1G-4P-0.1/woagp-rand-118-1.out	145.5	0.00928348	36
runs/random-A-2W-1G-4P-0.1/woagp-rand-120-120.out	157.5	0.0111673	37
runs/random-A-2W-1G-4P-0.1/woagp-rand-120-1.out	136.5	0.0112426	36
runs/random-A-2W-1G-4P-0.1/woagp-rand-12-12.out	4.5	0.00225846	5
runs/random-A-2W-1G-4P-0.1/woagp-rand-12-1.out	6.41548	0.0017054	5
runs/random-A-2W-1G-4P-0.1/woagp-rand-122-122.out	110	0.0141399	35
runs/random-A-2W-1G-4P-0.1/woagp-rand-122-1.out	131.5	0.0226602	37
runs/random-A-2W-1G-4P-0.1/woagp-rand-124-124.out	107.5	0.0302719	36
runs/random-A-2W-1G-4P-0.1/woagp-rand-124-1.out	134.5	0.0145499	38
runs/random-A-2W-1G-4P-0.1/woagp-rand-126-126.out	125.5	0.0144837	35
runs/random-A-2W-1G-4P-0.1/woagp-rand-126-1.out	143	0.0255596	39
runs/random-A-2W-1G-4P-0.1/woagp-rand-128-128.out	118	0.016137	36
runs/random-A-2W-1G-4P-0.1/woagp-rand-128-1.out	135.5	0.0135364	40
runs/random-A-2W-1G-4P-0.1/woagp-rand-130-130.out	158	0.013621	36
runs/random-A-2W-1G-4P-0.1/woagp-rand-130-1.out	138.5	0.0122176	40
runs/random-A-2W-1G-4P-0.1/woagp-rand-132-132.out	136	0.0251218	43
runs/random-A-2W-1G-4P-0.1/woagp-rand-132-1.out	150.5	0.0150934	41
runs/random-A-2W-1G-4P-0.1/woagp-rand-134-134.out	144	0.0163765	37
runs/random-A-2W-1G-4P-0.1/woagp-rand-134-1.out	154	0.0139763	42
runs/random-A-2W-1G-4P-0.1/woagp-rand-136-136.out	161	0.0147665	39
runs/random-A-2W-1G-4P-0.1/woagp-rand-136-1.out	136.5	0.014961	41
runs/random-A-2W-1G-4P-0.1/woagp-rand-138-138.out	124	0.0270425	40
runs/random-A-2W-1G-4P-0.1/woagp-rand-138-1.out	137.5	0.0139952	41
runs/random-A-2W-1G-4P-0.1/woagp-rand-140-140.out	137.5	0.0403288	36
runs/random-A-2W-1G-4P-0.1/woagp-rand-140-1.out	140.5	0.019658	42
runs/random-A-2W-1G-4P-0.1/woagp-rand-14-14.out	5	0.00231289	5
