file	obj	tbest	guards
runs/random-A-2W-0G-3P-0.05/woagp-rand-100-100.out	18.1863	0.00551579	28
runs/random-A-2W-0G-3P-0.05/woagp-rand-100-1.out	14.8352	0.00623806	25
runs/random-A-2W-0G-3P-0.05/woagp-rand-10-10.out	1.25	0.00148012	2
runs/random-A-2W-0G-3P-0.05/woagp-rand-10-1.out	1.9697	0.0014545	3
runs/random-A-2W-0G-3P-0.05/woagp-rand-102-102.out	19.0557	0.00713164	30
runs/random-A-2W-0G-3P-0.05/woagp-rand-102-1.out	20.0773	0.0145779	31
runs/random-A-2W-0G-3P-0.05/woagp-rand-104-104.out	19.2471	0.00603265	28
runs/random-A-2W-0G-3P-0.05/woagp-rand-104-1.out	19.1186	0.0103112	29
runs/random-A-2W-0G-3P-0.05/woagp-rand-106-106.out	17.9075	0.00952011	27
runs/random-A-2W-0G-3P-0.05/woagp-rand-106-1.out	19.2682	0.0117062	30
runs/random-A-2W-0G-3P-0.05/woagp-rand-108-108.out	15.9557	0.00700749	29
runs/random-A-2W-0G-3P-0.05/woagp-rand-108-1.out	19.7692	0.013647	30
runs/random-A-2W-0G-3P-0.05/woagp-rand-110-110.out	18.9926	0.00848602	28
runs/random-A-2W-0G-3P-0.05/woagp-rand-110-1.out	19.8268	0.0524816	30
runs/random-A-2W-0G-3P-0.05/woagp-rand-112-112.out	15.9312	0.0156894	26
runs/random-A-2W-0G-3P-0.05/woagp-rand-112-1.out	18.1327	0.0113375	24
runs/random-A-2W-0G-3P-0.05/woagp-rand-114-114.out	21.6406	0.0065282	30
runs/random-A-2W-0G-3P-0.05/woagp-rand-114-1.out	17.4455	0.00999251	24
runs/random-A-2W-0G-3P-0.05/woagp-rand-116-116.out	17.125	0.00845812	25
runs/random-A-2W-0G-3P-0.05/woagp-rand-116-1.out	17.7228	0.0121706	25
runs/random-A-2W-0G-3P-0.05/woagp-rand-118-118.out	18.8056	0.0152264	28
runs/random-A-2W-0G-3P-0.05/woagp-rand-118-1.out	18.8495	0.0108087	26
runs/random-A-2W-0G-3P-0.05/woagp-rand-120-120.out	23.2824	0.0147098	31
runs/random-A-2W-0G-3P-0.05/woagp-rand-120-1.out	22.6897	0.00480848	29
runs/random-A-2W-0G-3P-0.05/woagp-rand-12-12.out	2.25	0.00129928	3
runs/random-A-2W-0G-3P-0.05/woagp-rand-12-1.out	2.74699	0.00134097	4
runs/random-A-2W-0G-3P-0.05/woagp-rand-122-122.out	20.331	0.0106983	30
runs/random-A-2W-0G-3P-0.05/woagp-rand-122-1.out	24.4783	0.00845343	31
runs/random-A-2W-0G-3P-0.05/woagp-rand-124-124.out	18.6658	0.0197827	29
runs/random-A-2W-0G-3P-0.05/woagp-rand-124-1.out	24.8207	0.00814712	32
runs/random-A-2W-0G-3P-0.05/woagp-rand-126-126.out	18.6971	0.0087526	31
runs/random-A-2W-0G-3P-0.05/woagp-rand-126-1.out	25.2199	0.00951593	33
runs/random-A-2W-0G-3P-0.05/woagp-rand-128-128.out	17.0169	0.0144501	30
runs/random-A-2W-0G-3P-0.05/woagp-rand-128-1.out	21.9742	0.0109779	33
runs/random-A-2W-0G-3P-0.05/woagp-rand-130-130.out	21.7737	0.0219537	32
runs/random-A-2W-0G-3P-0.05/woagp-rand-130-1.out	22.1215	0.0111926	33
runs/random-A-2W-0G-3P-0.05/woagp-rand-132-132.out	22.3604	0.00981897	33
runs/random-A-2W-0G-3P-0.05/woagp-rand-132-1.out	21.7952	0.0104232	33
runs/random-A-2W-0G-3P-0.05/woagp-rand-134-134.out	21.8651	0.0138546	33
runs/random-A-2W-0G-3P-0.05/woagp-rand-134-1.out	21.1993	0.0142993	34
runs/random-A-2W-0G-3P-0.05/woagp-rand-136-136.out	20.1048	0.0131667	32
runs/random-A-2W-0G-3P-0.05/woagp-rand-136-1.out	21.7552	0.0151421	32
runs/random-A-2W-0G-3P-0.05/woagp-rand-138-138.out	19.1796	0.00893855	31
runs/random-A-2W-0G-3P-0.05/woagp-rand-138-1.out	21.8514	0.014877	32
runs/random-A-2W-0G-3P-0.05/woagp-rand-140-140.out	17.8918	0.0272036	29
runs/random-A-2W-0G-3P-0.05/woagp-rand-140-1.out	20.7182	0.0144861	32
runs/random-A-2W-0G-3P-0.05/woagp-rand-14-14.out	3.30189	0.00265832	4
runs/random-A-2W-0G-3P-0.05/woagp-rand-14-1.out	2.67516	0.00172154	4
runs/random-A-2W-0G-3P-0.05/woagp-rand-142-142.out	21.65	0.0200601	35
runs/random-A-2W-0G-3P-0.05/woagp-rand-142-1.out	21.6189	0.0234421	34
runs/random-A-2W-0G-3P-0.05/woagp-rand-144-144.out	27.1534	0.020636	37
runs/random-A-2W-0G-3P-0.05/woagp-rand-144-1.out	22.7801	0.0433574	32
