file	obj	tbest	guards
runs/random-A-2W-1G-4P-0.2/woagp-rand-100-100.out	151.5	0.014646	46
runs/random-A-2W-1G-4P-0.2/woagp-rand-100-1.out	105	0.0143877	40
runs/random-A-2W-1G-4P-0.2/woagp-rand-10-10.out	1.5	0.00206886	2
runs/random-A-2W-1G-4P-0.2/woagp-rand-10-1.out	5	0.00138703	4
runs/random-A-2W-1G-4P-0.2/woagp-rand-102-102.out	142.5	0.0233502	46
runs/random-A-2W-1G-4P-0.2/woagp-rand-102-1.out	107.5	0.0128314	43
runs/random-A-2W-1G-4P-0.2/woagp-rand-104-104.out	136	0.0141163	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-104-1.out	108.5	0.0252108	42
runs/random-A-2W-1G-4P-0.2/woagp-rand-106-106.out	114.5	0.0190856	42
runs/random-A-2W-1G-4P-0.2/woagp-rand-106-1.out	121	0.0258757	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-108-108.out	112.5	0.0362666	46
runs/random-A-2W-1G-4P-0.2/woagp-rand-108-1.out	123	0.0170133	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-110-110.out	145	0.0165322	45
runs/random-A-2W-1G-4P-0.2/woagp-rand-110-1.out	127.5	0.0159229	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-112-112.out	117.5	0.0125176	38
runs/random-A-2W-1G-4P-0.2/woagp-rand-112-1.out	148.5	0.0122102	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-114-114.out	160.5	0.018857	50
runs/random-A-2W-1G-4P-0.2/woagp-rand-114-1.out	141.5	0.0155335	42
runs/random-A-2W-1G-4P-0.2/woagp-rand-116-116.out	100.5	0.0170416	40
runs/random-A-2W-1G-4P-0.2/woagp-rand-116-1.out	158	0.0248299	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-118-118.out	134	0.0312538	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-118-1.out	157	0.0187801	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-120-120.out	176	0.0272416	50
runs/random-A-2W-1G-4P-0.2/woagp-rand-120-1.out	148	0.0397957	49
runs/random-A-2W-1G-4P-0.2/woagp-rand-12-12.out	4.5	0.00124339	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-12-1.out	6.41548	0.00135724	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-122-122.out	112	0.0297322	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-122-1.out	138.5	0.0304609	50
runs/random-A-2W-1G-4P-0.2/woagp-rand-124-124.out	113	0.0589125	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-124-1.out	135.5	0.0395539	50
runs/random-A-2W-1G-4P-0.2/woagp-rand-126-126.out	134.5	0.0239312	44
runs/random-A-2W-1G-4P-0.2/woagp-rand-126-1.out	152	0.0262641	52
runs/random-A-2W-1G-4P-0.2/woagp-rand-128-128.out	124	0.0486207	48
runs/random-A-2W-1G-4P-0.2/woagp-rand-128-1.out	139.5	0.0163591	53
runs/random-A-2W-1G-4P-0.2/woagp-rand-130-130.out	164.5	0.0273556	48
runs/random-A-2W-1G-4P-0.2/woagp-rand-130-1.out	159.5	0.0263273	53
runs/random-A-2W-1G-4P-0.2/woagp-rand-132-132.out	142	0.0512527	55
runs/random-A-2W-1G-4P-0.2/woagp-rand-132-1.out	156	0.0262813	54
runs/random-A-2W-1G-4P-0.2/woagp-rand-134-134.out	156.5	0.047123	50
runs/random-A-2W-1G-4P-0.2/woagp-rand-134-1.out	159.5	0.0293211	55
runs/random-A-2W-1G-4P-0.2/woagp-rand-136-136.out	164	0.0597661	48
runs/random-A-2W-1G-4P-0.2/woagp-rand-136-1.out	170	0.0360408	54
runs/random-A-2W-1G-4P-0.2/woagp-rand-138-138.out	125	0.0365668	52
runs/random-A-2W-1G-4P-0.2/woagp-rand-138-1.out	171.5	0.0270864	54
runs/random-A-2W-1G-4P-0.2/woagp-rand-140-140.out	149.5	0.0520359	50
runs/random-A-2W-1G-4P-0.2/woagp-rand-140-1.out	173	0.0447734	56
runs/random-A-2W-1G-4P-0.2/woagp-rand-14-14.out	5	0.00248972	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-14-1.out	7.3541	0.00217888	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-142-142.out	164.5	0.0693673	54
runs/random-A-2W-1G-4P-0.2/woagp-rand-142-1.out	173.5	0.0485327	56
runs/random-A-2W-1G-4P-0.2/woagp-rand-144-144.out	228.428	0.0406262	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-144-1.out	190	0.0431152	52
runs/random-A-2W-1G-4P-0.2/woagp-rand-146-146.out	264.5	0.0730413	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-146-1.out	193	0.0790511	52
runs/random-A-2W-1G-4P-0.2/woagp-rand-148-148.out	266.5	0.054103	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-148-1.out	194	0.0995852	52
runs/random-A-2W-1G-4P-0.2/woagp-rand-150-150.out	189.5	0.0460891	54
runs/random-A-2W-1G-4P-0.2/woagp-rand-150-1.out	213	0.0543132	56
runs/random-A-2W-1G-4P-0.2/woagp-rand-152-152.out	221	0.0389407	56
runs/random-A-2W-1G-4P-0.2/woagp-rand-152-1.out	210	0.058783	60
runs/random-A-2W-1G-4P-0.2/woagp-rand-154-154.out	217	0.0490644	62
runs/random-A-2W-1G-4P-0.2/woagp-rand-154-1.out	242.5	0.0521314	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-156-156.out	213.5	0.0769409	60
runs/random-A-2W-1G-4P-0.2/woagp-rand-156-1.out	233.5	0.0410997	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-158-158.out	316	0.0737834	60
runs/random-A-2W-1G-4P-0.2/woagp-rand-158-1.out	237.5	0.0650795	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-160-160.out	197	0.0989885	62
runs/random-A-2W-1G-4P-0.2/woagp-rand-160-1.out	243.5	0.0292216	60
runs/random-A-2W-1G-4P-0.2/woagp-rand-16-16.out	6.5	0.0021522	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-16-1.out	7.5	0.00217426	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-162-162.out	237.5	0.113073	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-162-1.out	199	0.0930136	62
runs/random-A-2W-1G-4P-0.2/woagp-rand-164-164.out	187.5	0.0446524	60
runs/random-A-2W-1G-4P-0.2/woagp-rand-164-1.out	208.5	0.121507	64
runs/random-A-2W-1G-4P-0.2/woagp-rand-166-166.out	322	0.100978	69
runs/random-A-2W-1G-4P-0.2/woagp-rand-166-1.out	320.5	0.0676642	66
runs/random-A-2W-1G-4P-0.2/woagp-rand-168-168.out	237.5	0.0888089	60
runs/random-A-2W-1G-4P-0.2/woagp-rand-168-1.out	325	0.056477	66
runs/random-A-2W-1G-4P-0.2/woagp-rand-170-170.out	224.5	0.110501	69
runs/random-A-2W-1G-4P-0.2/woagp-rand-170-1.out	313.5	0.0554023	64
runs/random-A-2W-1G-4P-0.2/woagp-rand-172-172.out	231.5	0.0668009	68
runs/random-A-2W-1G-4P-0.2/woagp-rand-172-1.out	272	0.0801038	70
runs/random-A-2W-1G-4P-0.2/woagp-rand-174-174.out	3.75134	0.144317	205
runs/random-A-2W-1G-4P-0.2/woagp-rand-174-1.out	330	0.08826	70
runs/random-A-2W-1G-4P-0.2/woagp-rand-176-176.out	246.5	0.148343	70
runs/random-A-2W-1G-4P-0.2/woagp-rand-176-1.out	200	0.053512	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-178-178.out	299.5	0.130145	72
runs/random-A-2W-1G-4P-0.2/woagp-rand-178-1.out	203.5	0.14987	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-180-180.out	224	0.11218	70
runs/random-A-2W-1G-4P-0.2/woagp-rand-180-1.out	211	0.111501	58
runs/random-A-2W-1G-4P-0.2/woagp-rand-18-18.out	7	0.00228628	8
runs/random-A-2W-1G-4P-0.2/woagp-rand-18-1.out	4.5	0.00170117	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-182-182.out	244.5	0.118786	72
runs/random-A-2W-1G-4P-0.2/woagp-rand-182-1.out	247	0.110402	68
runs/random-A-2W-1G-4P-0.2/woagp-rand-184-184.out	250.5	0.0784987	74
runs/random-A-2W-1G-4P-0.2/woagp-rand-184-1.out	247.5	0.13001	72
runs/random-A-2W-1G-4P-0.2/woagp-rand-186-186.out	280	0.135369	76
runs/random-A-2W-1G-4P-0.2/woagp-rand-186-1.out	350.5	0.141075	68
runs/random-A-2W-1G-4P-0.2/woagp-rand-188-188.out	220	0.127253	64
runs/random-A-2W-1G-4P-0.2/woagp-rand-188-1.out	380.5	0.13272	66
runs/random-A-2W-1G-4P-0.2/woagp-rand-190-190.out	277.5	0.110866	70
runs/random-A-2W-1G-4P-0.2/woagp-rand-190-1.out	340.5	0.193037	77
runs/random-A-2W-1G-4P-0.2/woagp-rand-192-192.out	346.5	0.134112	76
runs/random-A-2W-1G-4P-0.2/woagp-rand-192-1.out	330.5	0.190438	78
runs/random-A-2W-1G-4P-0.2/woagp-rand-194-194.out	306	0.0853301	70
runs/random-A-2W-1G-4P-0.2/woagp-rand-194-1.out	299.5	0.0872466	76
runs/random-A-2W-1G-4P-0.2/woagp-rand-196-196.out	379.5	0.0817243	82
runs/random-A-2W-1G-4P-0.2/woagp-rand-196-1.out	294	0.0671895	78
runs/random-A-2W-1G-4P-0.2/woagp-rand-198-198.out	225.5	0.0730515	74
runs/random-A-2W-1G-4P-0.2/woagp-rand-198-1.out	393.5	0.079734	78
runs/random-A-2W-1G-4P-0.2/woagp-rand-200-1.out	389	0.137515	76
runs/random-A-2W-1G-4P-0.2/woagp-rand-200-200.out	373.5	0.128219	82
runs/random-A-2W-1G-4P-0.2/woagp-rand-20-1.out	8	0.00137155	9
runs/random-A-2W-1G-4P-0.2/woagp-rand-20-20.out	10.1033	0.00242326	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-22-1.out	10.1926	0.00165459	8
runs/random-A-2W-1G-4P-0.2/woagp-rand-22-22.out	8	0.00248964	10
runs/random-A-2W-1G-4P-0.2/woagp-rand-24-1.out	7	0.0017189	8
runs/random-A-2W-1G-4P-0.2/woagp-rand-24-24.out	11.5	0.00154382	11
runs/random-A-2W-1G-4P-0.2/woagp-rand-26-1.out	8.5	0.00134996	8
runs/random-A-2W-1G-4P-0.2/woagp-rand-26-26.out	11.5	0.00181723	8
runs/random-A-2W-1G-4P-0.2/woagp-rand-28-1.out	11.5	0.00195089	10
runs/random-A-2W-1G-4P-0.2/woagp-rand-28-28.out	19	0.00168087	13
runs/random-A-2W-1G-4P-0.2/woagp-rand-30-1.out	16.5	0.00344891	12
runs/random-A-2W-1G-4P-0.2/woagp-rand-30-30.out	15	0.00284995	12
runs/random-A-2W-1G-4P-0.2/woagp-rand-32-1.out	14.5	0.00377116	14
runs/random-A-2W-1G-4P-0.2/woagp-rand-32-32.out	39	0.00166548	16
runs/random-A-2W-1G-4P-0.2/woagp-rand-34-1.out	16.5	0.00317962	12
runs/random-A-2W-1G-4P-0.2/woagp-rand-34-34.out	25.5	0.00239539	15
runs/random-A-2W-1G-4P-0.2/woagp-rand-36-1.out	16.5	0.00192883	14
runs/random-A-2W-1G-4P-0.2/woagp-rand-36-36.out	25	0.00362016	16
runs/random-A-2W-1G-4P-0.2/woagp-rand-38-1.out	20.5	0.00361425	16
runs/random-A-2W-1G-4P-0.2/woagp-rand-38-38.out	25	0.00454654	17
runs/random-A-2W-1G-4P-0.2/woagp-rand-40-1.out	20.5	0.00367444	16
runs/random-A-2W-1G-4P-0.2/woagp-rand-40-40.out	18.5	0.00326952	12
runs/random-A-2W-1G-4P-0.2/woagp-rand-42-1.out	21.5	0.00367025	16
runs/random-A-2W-1G-4P-0.2/woagp-rand-42-42.out	37.5	0.00402274	16
runs/random-A-2W-1G-4P-0.2/woagp-rand-44-1.out	42	0.0041973	18
runs/random-A-2W-1G-4P-0.2/woagp-rand-44-44.out	25	0.00195265	18
runs/random-A-2W-1G-4P-0.2/woagp-rand-46-1.out	44.5	0.00444959	20
runs/random-A-2W-1G-4P-0.2/woagp-rand-46-46.out	31	0.00462406	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-48-1.out	40.5	0.00253991	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-48-48.out	43	0.0028549	21
runs/random-A-2W-1G-4P-0.2/woagp-rand-50-1.out	47	0.00425257	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-50-50.out	58	0.00531534	21
runs/random-A-2W-1G-4P-0.2/woagp-rand-52-1.out	48.5	0.00547586	23
runs/random-A-2W-1G-4P-0.2/woagp-rand-52-52.out	38.5	0.00558745	20
runs/random-A-2W-1G-4P-0.2/woagp-rand-54-1.out	57	0.0053786	23
runs/random-A-2W-1G-4P-0.2/woagp-rand-54-54.out	37	0.00434694	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-56-1.out	64	0.00598241	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-56-56.out	40.5	0.0050977	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-58-1.out	67	0.00336777	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-58-58.out	45	0.00697605	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-60-1.out	71.5	0.00618569	25
runs/random-A-2W-1G-4P-0.2/woagp-rand-60-60.out	52.5	0.00284908	25
runs/random-A-2W-1G-4P-0.2/woagp-rand-62-1.out	48.5	0.00685517	27
runs/random-A-2W-1G-4P-0.2/woagp-rand-62-62.out	55	0.00635898	27
runs/random-A-2W-1G-4P-0.2/woagp-rand-64-1.out	49.5	0.0055784	28
runs/random-A-2W-1G-4P-0.2/woagp-rand-64-64.out	78.5	0.00632438	26
runs/random-A-2W-1G-4P-0.2/woagp-rand-66-1.out	57	0.00502883	29
runs/random-A-2W-1G-4P-0.2/woagp-rand-66-66.out	35.5	0.0053372	22
runs/random-A-2W-1G-4P-0.2/woagp-rand-68-1.out	56.5	0.00598178	30
runs/random-A-2W-1G-4P-0.2/woagp-rand-68-68.out	69	0.00860054	26
runs/random-A-2W-1G-4P-0.2/woagp-rand-70-1.out	59.5	0.00511347	30
runs/random-A-2W-1G-4P-0.2/woagp-rand-70-70.out	70.5	0.00496657	29
runs/random-A-2W-1G-4P-0.2/woagp-rand-72-1.out	58.5	0.0070366	31
runs/random-A-2W-1G-4P-0.2/woagp-rand-72-72.out	66.5	0.0118963	30
runs/random-A-2W-1G-4P-0.2/woagp-rand-74-1.out	58.5	0.00827379	31
runs/random-A-2W-1G-4P-0.2/woagp-rand-74-74.out	88	0.0058053	31
runs/random-A-2W-1G-4P-0.2/woagp-rand-76-1.out	66	0.00919892	33
runs/random-A-2W-1G-4P-0.2/woagp-rand-76-76.out	75.5	0.00478165	33
runs/random-A-2W-1G-4P-0.2/woagp-rand-78-1.out	65.5	0.00988662	30
runs/random-A-2W-1G-4P-0.2/woagp-rand-78-78.out	6.29386	0.00809522	94
runs/random-A-2W-1G-4P-0.2/woagp-rand-80-1.out	63	0.00975567	30
runs/random-A-2W-1G-4P-0.2/woagp-rand-80-80.out	113	0.00945309	32
runs/random-A-2W-1G-4P-0.2/woagp-rand-8-1.out	2.80278	0.002159	2
runs/random-A-2W-1G-4P-0.2/woagp-rand-82-1.out	64	0.0122883	34
runs/random-A-2W-1G-4P-0.2/woagp-rand-82-82.out	84.5	0.0174278	30
runs/random-A-2W-1G-4P-0.2/woagp-rand-84-1.out	66	0.0117586	35
runs/random-A-2W-1G-4P-0.2/woagp-rand-84-84.out	70.5	0.00827794	30
runs/random-A-2W-1G-4P-0.2/woagp-rand-86-1.out	67.5	0.0183291	36
runs/random-A-2W-1G-4P-0.2/woagp-rand-86-86.out	67.5	0.00994145	34
runs/random-A-2W-1G-4P-0.2/woagp-rand-88-1.out	68.5	0.0131644	36
runs/random-A-2W-1G-4P-0.2/woagp-rand-88-88.out	74.5	0.0139229	34
runs/random-A-2W-1G-4P-0.2/woagp-rand-8-8.out	2.30278	0.00242577	2
runs/random-A-2W-1G-4P-0.2/woagp-rand-90-1.out	104.5	0.0164118	37
runs/random-A-2W-1G-4P-0.2/woagp-rand-90-90.out	77	0.0114284	34
runs/random-A-2W-1G-4P-0.2/woagp-rand-92-1.out	99	0.0119249	39
runs/random-A-2W-1G-4P-0.2/woagp-rand-92-92.out	69	0.00792439	26
runs/random-A-2W-1G-4P-0.2/woagp-rand-94-1.out	109	0.0123439	40
runs/random-A-2W-1G-4P-0.2/woagp-rand-94-94.out	110.5	0.0124394	38
runs/random-A-2W-1G-4P-0.2/woagp-rand-96-1.out	90.5	0.0174768	38
runs/random-A-2W-1G-4P-0.2/woagp-rand-96-96.out	4.49549	0.0149967	116
runs/random-A-2W-1G-4P-0.2/woagp-rand-98-1.out	95.5	0.0171433	40
runs/random-A-2W-1G-4P-0.2/woagp-rand-98-98.out	80.5	0.0200965	36
