file	obj	tbest	guards
runs/random-A-2W-0G-3P-0.2/woagp-rand-100-100.out	23.8	0.0238289	45
runs/random-A-2W-0G-3P-0.2/woagp-rand-100-1.out	18.59	0.0199733	40
runs/random-A-2W-0G-3P-0.2/woagp-rand-10-10.out	1.25	0.00136048	2
runs/random-A-2W-0G-3P-0.2/woagp-rand-10-1.out	1.9697	0.00242225	4
runs/random-A-2W-0G-3P-0.2/woagp-rand-102-102.out	25.4872	0.0148897	45
runs/random-A-2W-0G-3P-0.2/woagp-rand-102-1.out	22.5541	0.0139295	44
runs/random-A-2W-0G-3P-0.2/woagp-rand-104-104.out	23.2929	0.00934443	44
runs/random-A-2W-0G-3P-0.2/woagp-rand-104-1.out	22.1262	0.0140238	44
runs/random-A-2W-0G-3P-0.2/woagp-rand-106-106.out	20.9867	0.0112262	44
runs/random-A-2W-0G-3P-0.2/woagp-rand-106-1.out	23.441	0.0174906	46
runs/random-A-2W-0G-3P-0.2/woagp-rand-108-108.out	19.0024	0.0279071	46
runs/random-A-2W-0G-3P-0.2/woagp-rand-108-1.out	22.9342	0.017211	45
runs/random-A-2W-0G-3P-0.2/woagp-rand-110-110.out	24.6503	0.0183124	44
runs/random-A-2W-0G-3P-0.2/woagp-rand-110-1.out	23.4803	0.0174631	46
runs/random-A-2W-0G-3P-0.2/woagp-rand-112-112.out	20.1483	0.017665	38
runs/random-A-2W-0G-3P-0.2/woagp-rand-112-1.out	24.0583	0.0143705	47
runs/random-A-2W-0G-3P-0.2/woagp-rand-114-114.out	26.1023	0.0185089	49
runs/random-A-2W-0G-3P-0.2/woagp-rand-114-1.out	25.2182	0.0245879	47
runs/random-A-2W-0G-3P-0.2/woagp-rand-116-116.out	20.5381	0.0344576	48
runs/random-A-2W-0G-3P-0.2/woagp-rand-116-1.out	26.6414	0.0293431	49
runs/random-A-2W-0G-3P-0.2/woagp-rand-118-118.out	20.8483	0.0369088	44
runs/random-A-2W-0G-3P-0.2/woagp-rand-118-1.out	24.6994	0.0187106	49
runs/random-A-2W-0G-3P-0.2/woagp-rand-120-120.out	27.3363	0.0219573	51
runs/random-A-2W-0G-3P-0.2/woagp-rand-120-1.out	30.3595	0.0362231	49
runs/random-A-2W-0G-3P-0.2/woagp-rand-12-12.out	2.25	0.00258948	4
runs/random-A-2W-0G-3P-0.2/woagp-rand-12-1.out	2.74699	0.00232965	6
runs/random-A-2W-0G-3P-0.2/woagp-rand-122-122.out	22.9181	0.0173324	51
runs/random-A-2W-0G-3P-0.2/woagp-rand-122-1.out	31.2268	0.0409655	51
runs/random-A-2W-0G-3P-0.2/woagp-rand-124-124.out	21.9473	0.0514228	44
runs/random-A-2W-0G-3P-0.2/woagp-rand-124-1.out	29.9443	0.0353761	51
runs/random-A-2W-0G-3P-0.2/woagp-rand-126-126.out	23.666	0.0208079	44
runs/random-A-2W-0G-3P-0.2/woagp-rand-126-1.out	30.2468	0.0297195	52
runs/random-A-2W-0G-3P-0.2/woagp-rand-128-128.out	21.6382	0.0376713	46
runs/random-A-2W-0G-3P-0.2/woagp-rand-128-1.out	26.466	0.028439	53
runs/random-A-2W-0G-3P-0.2/woagp-rand-130-130.out	30.0175	0.0367202	53
runs/random-A-2W-0G-3P-0.2/woagp-rand-130-1.out	26.5683	0.0226183	54
runs/random-A-2W-0G-3P-0.2/woagp-rand-132-132.out	27.215	0.0374082	55
runs/random-A-2W-0G-3P-0.2/woagp-rand-132-1.out	27.5105	0.0341581	54
runs/random-A-2W-0G-3P-0.2/woagp-rand-134-134.out	27.2055	0.0435707	55
runs/random-A-2W-0G-3P-0.2/woagp-rand-134-1.out	25.8492	0.0373581	55
runs/random-A-2W-0G-3P-0.2/woagp-rand-136-136.out	24.8798	0.0603164	57
runs/random-A-2W-0G-3P-0.2/woagp-rand-136-1.out	25.9688	0.0394918	56
runs/random-A-2W-0G-3P-0.2/woagp-rand-138-138.out	28.0879	0.0243473	58
runs/random-A-2W-0G-3P-0.2/woagp-rand-138-1.out	26.957	0.0301126	56
runs/random-A-2W-0G-3P-0.2/woagp-rand-140-140.out	23.2866	0.0748222	56
runs/random-A-2W-0G-3P-0.2/woagp-rand-140-1.out	26.5484	0.0278432	57
runs/random-A-2W-0G-3P-0.2/woagp-rand-14-14.out	3.56604	0.00173605	6
runs/random-A-2W-0G-3P-0.2/woagp-rand-14-1.out	3.21019	0.00187956	6
runs/random-A-2W-0G-3P-0.2/woagp-rand-142-142.out	26.5361	0.0763552	56
runs/random-A-2W-0G-3P-0.2/woagp-rand-142-1.out	27.4258	0.0293209	59
runs/random-A-2W-0G-3P-0.2/woagp-rand-144-144.out	34.3557	0.0580866	60
runs/random-A-2W-0G-3P-0.2/woagp-rand-144-1.out	29.6816	0.0977964	59
runs/random-A-2W-0G-3P-0.2/woagp-rand-146-146.out	26.4347	0.0754959	61
runs/random-A-2W-0G-3P-0.2/woagp-rand-146-1.out	31.8209	0.115123	61
runs/random-A-2W-0G-3P-0.2/woagp-rand-148-148.out	29.6674	0.0642832	61
runs/random-A-2W-0G-3P-0.2/woagp-rand-148-1.out	29.5428	0.0761622	61
runs/random-A-2W-0G-3P-0.2/woagp-rand-150-150.out	30.7122	0.0484191	61
runs/random-A-2W-0G-3P-0.2/woagp-rand-150-1.out	33.3494	0.050294	61
runs/random-A-2W-0G-3P-0.2/woagp-rand-152-152.out	29.0146	0.0570355	63
runs/random-A-2W-0G-3P-0.2/woagp-rand-152-1.out	35.2505	0.0317768	58
runs/random-A-2W-0G-3P-0.2/woagp-rand-154-154.out	33.1493	0.035538	63
runs/random-A-2W-0G-3P-0.2/woagp-rand-154-1.out	38.5117	0.0340618	63
runs/random-A-2W-0G-3P-0.2/woagp-rand-156-156.out	32.6834	0.0446565	64
