file	obj	tbest	guards
runs/random-A-2W-1G-4P-0.05/woagp-rand-100-100.out	121.5	0.00664703	28
runs/random-A-2W-1G-4P-0.05/woagp-rand-100-1.out	80	0.00552303	25
runs/random-A-2W-1G-4P-0.05/woagp-rand-10-10.out	1.5	0.00182272	2
runs/random-A-2W-1G-4P-0.05/woagp-rand-10-1.out	4.5	0.00176196	3
runs/random-A-2W-1G-4P-0.05/woagp-rand-102-102.out	114	0.00703871	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-102-1.out	88	0.0101163	29
runs/random-A-2W-1G-4P-0.05/woagp-rand-104-104.out	118	0.00474572	28
runs/random-A-2W-1G-4P-0.05/woagp-rand-104-1.out	84.5	0.00788315	28
runs/random-A-2W-1G-4P-0.05/woagp-rand-106-106.out	88.5	0.0101845	24
runs/random-A-2W-1G-4P-0.05/woagp-rand-106-1.out	94.5	0.00747495	29
runs/random-A-2W-1G-4P-0.05/woagp-rand-108-108.out	92.5	0.00607637	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-108-1.out	99.5	0.0126682	29
runs/random-A-2W-1G-4P-0.05/woagp-rand-110-110.out	98	0.00564812	27
runs/random-A-2W-1G-4P-0.05/woagp-rand-110-1.out	102	0.00813381	29
runs/random-A-2W-1G-4P-0.05/woagp-rand-112-112.out	104	0.00703542	25
runs/random-A-2W-1G-4P-0.05/woagp-rand-112-1.out	119	0.0071378	28
runs/random-A-2W-1G-4P-0.05/woagp-rand-114-114.out	112.5	0.00642143	32
runs/random-A-2W-1G-4P-0.05/woagp-rand-114-1.out	118.5	0.00697364	28
runs/random-A-2W-1G-4P-0.05/woagp-rand-116-116.out	82	0.00679647	25
runs/random-A-2W-1G-4P-0.05/woagp-rand-116-1.out	117.5	0.012578	28
runs/random-A-2W-1G-4P-0.05/woagp-rand-118-118.out	110	0.0180244	29
runs/random-A-2W-1G-4P-0.05/woagp-rand-118-1.out	123	0.00811926	29
runs/random-A-2W-1G-4P-0.05/woagp-rand-120-120.out	142.5	0.00810602	31
runs/random-A-2W-1G-4P-0.05/woagp-rand-120-1.out	114	0.00686957	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-12-12.out	4.5	0.00188653	4
runs/random-A-2W-1G-4P-0.05/woagp-rand-12-1.out	6.41548	0.00259477	4
runs/random-A-2W-1G-4P-0.05/woagp-rand-122-122.out	100	0.0116015	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-122-1.out	132.5	0.00841829	32
runs/random-A-2W-1G-4P-0.05/woagp-rand-124-124.out	104	0.00973678	29
runs/random-A-2W-1G-4P-0.05/woagp-rand-124-1.out	120.5	0.0129111	33
runs/random-A-2W-1G-4P-0.05/woagp-rand-126-126.out	100	0.00855718	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-126-1.out	124	0.0105714	33
runs/random-A-2W-1G-4P-0.05/woagp-rand-128-128.out	109.5	0.0112927	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-128-1.out	112.5	0.0129582	33
runs/random-A-2W-1G-4P-0.05/woagp-rand-130-130.out	152.5	0.0178425	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-130-1.out	115.5	0.0122465	33
runs/random-A-2W-1G-4P-0.05/woagp-rand-132-132.out	121	0.0171611	35
runs/random-A-2W-1G-4P-0.05/woagp-rand-132-1.out	131.5	0.0146164	33
runs/random-A-2W-1G-4P-0.05/woagp-rand-134-134.out	132	0.0166028	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-134-1.out	133	0.0147226	34
runs/random-A-2W-1G-4P-0.05/woagp-rand-136-136.out	137.5	0.0164545	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-136-1.out	107.5	0.0121428	32
runs/random-A-2W-1G-4P-0.05/woagp-rand-138-138.out	100	0.00988473	30
runs/random-A-2W-1G-4P-0.05/woagp-rand-138-1.out	108.5	0.0103075	32
runs/random-A-2W-1G-4P-0.05/woagp-rand-140-140.out	132	0.0106792	28
runs/random-A-2W-1G-4P-0.05/woagp-rand-140-1.out	111	0.0147211	33
runs/random-A-2W-1G-4P-0.05/woagp-rand-14-14.out	5	0.00266628	4
runs/random-A-2W-1G-4P-0.05/woagp-rand-14-1.out	6.8541	0.00143939	4
runs/random-A-2W-1G-4P-0.05/woagp-rand-142-142.out	138.5	0.021681	37
runs/random-A-2W-1G-4P-0.05/woagp-rand-142-1.out	130.5	0.00971869	35
runs/random-A-2W-1G-4P-0.05/woagp-rand-144-144.out	204.928	0.0233498	36
runs/random-A-2W-1G-4P-0.05/woagp-rand-144-1.out	164.5	0.0287588	35
runs/random-A-2W-1G-4P-0.05/woagp-rand-146-146.out	225.5	0.0239591	37
runs/random-A-2W-1G-4P-0.05/woagp-rand-146-1.out	167	0.0235022	34
runs/random-A-2W-1G-4P-0.05/woagp-rand-148-148.out	172	0.0114654	37
runs/random-A-2W-1G-4P-0.05/woagp-rand-148-1.out	162.5	0.0344172	34
runs/random-A-2W-1G-4P-0.05/woagp-rand-150-150.out	163.5	0.0205801	33
runs/random-A-2W-1G-4P-0.05/woagp-rand-150-1.out	181.5	0.010659	39
runs/random-A-2W-1G-4P-0.05/woagp-rand-152-152.out	194.5	0.0133641	37
runs/random-A-2W-1G-4P-0.05/woagp-rand-152-1.out	167	0.0100624	42
runs/random-A-2W-1G-4P-0.05/woagp-rand-154-154.out	187	0.0166868	39
runs/random-A-2W-1G-4P-0.05/woagp-rand-154-1.out	198	0.00991365	40
