file	obj	tbest	guards
runs/random-A-2W-1G-3P-0.1/woagp-rand-100-100.out	145	0.00902634	35
runs/random-A-2W-1G-3P-0.1/woagp-rand-100-1.out	87	0.00818038	28
runs/random-A-2W-1G-3P-0.1/woagp-rand-10-10.out	1.5	0.00194903	2
runs/random-A-2W-1G-3P-0.1/woagp-rand-10-1.out	4	0.00205013	3
runs/random-A-2W-1G-3P-0.1/woagp-rand-102-102.out	120.5	0.0126706	35
runs/random-A-2W-1G-3P-0.1/woagp-rand-102-1.out	93.5	0.00761735	34
runs/random-A-2W-1G-3P-0.1/woagp-rand-104-104.out	131.5	0.00742065	35
runs/random-A-2W-1G-3P-0.1/woagp-rand-104-1.out	93.5	0.00815878	33
runs/random-A-2W-1G-3P-0.1/woagp-rand-106-106.out	103	0.0114432	30
runs/random-A-2W-1G-3P-0.1/woagp-rand-106-1.out	104	0.0088944	34
runs/random-A-2W-1G-3P-0.1/woagp-rand-108-108.out	98.5	0.0111789	33
runs/random-A-2W-1G-3P-0.1/woagp-rand-108-1.out	106	0.00657634	34
runs/random-A-2W-1G-3P-0.1/woagp-rand-110-110.out	128	0.00903469	33
runs/random-A-2W-1G-3P-0.1/woagp-rand-110-1.out	110.5	0.00944994	34
runs/random-A-2W-1G-3P-0.1/woagp-rand-112-112.out	107	0.0112256	30
runs/random-A-2W-1G-3P-0.1/woagp-rand-112-1.out	135.5	0.0142954	34
runs/random-A-2W-1G-3P-0.1/woagp-rand-114-114.out	149.5	0.0110032	41
runs/random-A-2W-1G-3P-0.1/woagp-rand-114-1.out	123.5	0.00885341	34
runs/random-A-2W-1G-3P-0.1/woagp-rand-116-116.out	94	0.0147444	31
runs/random-A-2W-1G-3P-0.1/woagp-rand-116-1.out	134	0.00925973	36
runs/random-A-2W-1G-3P-0.1/woagp-rand-118-118.out	124.5	0.0165334	34
runs/random-A-2W-1G-3P-0.1/woagp-rand-118-1.out	139.5	0.0093162	37
runs/random-A-2W-1G-3P-0.1/woagp-rand-120-120.out	141.5	0.0116078	36
runs/random-A-2W-1G-3P-0.1/woagp-rand-120-1.out	136.5	0.0134105	36
runs/random-A-2W-1G-3P-0.1/woagp-rand-12-12.out	4.5	0.00205968	5
runs/random-A-2W-1G-3P-0.1/woagp-rand-12-1.out	3.5	0.00167753	5
runs/random-A-2W-1G-3P-0.1/woagp-rand-122-122.out	110	0.0165548	35
runs/random-A-2W-1G-3P-0.1/woagp-rand-122-1.out	131.5	0.0133649	37
runs/random-A-2W-1G-3P-0.1/woagp-rand-124-124.out	107.5	0.029007	36
runs/random-A-2W-1G-3P-0.1/woagp-rand-124-1.out	134.5	0.0153124	38
runs/random-A-2W-1G-3P-0.1/woagp-rand-126-126.out	125.5	0.0147577	35
runs/random-A-2W-1G-3P-0.1/woagp-rand-126-1.out	143	0.0105695	39
runs/random-A-2W-1G-3P-0.1/woagp-rand-128-128.out	114.5	0.0272148	37
runs/random-A-2W-1G-3P-0.1/woagp-rand-128-1.out	135.5	0.0118975	40
runs/random-A-2W-1G-3P-0.1/woagp-rand-130-130.out	125.5	0.0249176	37
runs/random-A-2W-1G-3P-0.1/woagp-rand-130-1.out	127	0.0213376	40
runs/random-A-2W-1G-3P-0.1/woagp-rand-132-132.out	132.5	0.0161209	44
runs/random-A-2W-1G-3P-0.1/woagp-rand-132-1.out	139	0.0146626	41
runs/random-A-2W-1G-3P-0.1/woagp-rand-134-134.out	134.5	0.0174391	37
runs/random-A-2W-1G-3P-0.1/woagp-rand-134-1.out	142.5	0.0181334	42
runs/random-A-2W-1G-3P-0.1/woagp-rand-136-136.out	161	0.0342137	39
runs/random-A-2W-1G-3P-0.1/woagp-rand-136-1.out	136.5	0.0198322	41
runs/random-A-2W-1G-3P-0.1/woagp-rand-138-138.out	124	0.0207038	40
runs/random-A-2W-1G-3P-0.1/woagp-rand-138-1.out	137.5	0.018516	41
runs/random-A-2W-1G-3P-0.1/woagp-rand-140-140.out	137.5	0.0430285	36
runs/random-A-2W-1G-3P-0.1/woagp-rand-140-1.out	121.5	0.0233405	40
runs/random-A-2W-1G-3P-0.1/woagp-rand-14-14.out	5	0.00214035	5
runs/random-A-2W-1G-3P-0.1/woagp-rand-14-1.out	7.3541	0.00175386	5
runs/random-A-2W-1G-3P-0.1/woagp-rand-142-142.out	152	0.032085	44
runs/random-A-2W-1G-3P-0.1/woagp-rand-142-1.out	141	0.0117998	43
runs/random-A-2W-1G-3P-0.1/woagp-rand-144-144.out	148.5	0.032933	42
runs/random-A-2W-1G-3P-0.1/woagp-rand-144-1.out	171.5	0.0647317	43
runs/random-A-2W-1G-3P-0.1/woagp-rand-146-146.out	232.5	0.0317686	43
runs/random-A-2W-1G-3P-0.1/woagp-rand-146-1.out	174	0.0563267	42
runs/random-A-2W-1G-3P-0.1/woagp-rand-148-148.out	235.5	0.019311	43
runs/random-A-2W-1G-3P-0.1/woagp-rand-148-1.out	168.5	0.0455878	41
runs/random-A-2W-1G-3P-0.1/woagp-rand-150-150.out	174.5	0.0144343	42
runs/random-A-2W-1G-3P-0.1/woagp-rand-150-1.out	181	0.0278733	43
runs/random-A-2W-1G-3P-0.1/woagp-rand-152-152.out	210	0.0300754	44
runs/random-A-2W-1G-3P-0.1/woagp-rand-152-1.out	194.5	0.0275304	46
runs/random-A-2W-1G-3P-0.1/woagp-rand-154-154.out	205.5	0.0268986	46
runs/random-A-2W-1G-3P-0.1/woagp-rand-154-1.out	203	0.0338966	48
runs/random-A-2W-1G-3P-0.1/woagp-rand-156-156.out	187.5	0.0412589	44
runs/random-A-2W-1G-3P-0.1/woagp-rand-156-1.out	215	0.0344863	47
runs/random-A-2W-1G-3P-0.1/woagp-rand-158-158.out	193	0.0380443	45
runs/random-A-2W-1G-3P-0.1/woagp-rand-158-1.out	219	0.0150832	47
runs/random-A-2W-1G-3P-0.1/woagp-rand-160-160.out	179	0.0430597	48
runs/random-A-2W-1G-3P-0.1/woagp-rand-160-1.out	228.5	0.0393918	47
runs/random-A-2W-1G-3P-0.1/woagp-rand-16-16.out	3.5	0.00231991	5
runs/random-A-2W-1G-3P-0.1/woagp-rand-16-1.out	4.5	0.00198771	5
runs/random-A-2W-1G-3P-0.1/woagp-rand-162-162.out	210.5	0.0661172	47
runs/random-A-2W-1G-3P-0.1/woagp-rand-162-1.out	175.5	0.0489613	50
runs/random-A-2W-1G-3P-0.1/woagp-rand-164-164.out	164	0.030397	46
runs/random-A-2W-1G-3P-0.1/woagp-rand-164-1.out	180.5	0.0559298	51
runs/random-A-2W-1G-3P-0.1/woagp-rand-166-166.out	309	0.0562507	52
runs/random-A-2W-1G-3P-0.1/woagp-rand-166-1.out	276.5	0.041298	50
runs/random-A-2W-1G-3P-0.1/woagp-rand-168-168.out	202.5	0.0425523	48
runs/random-A-2W-1G-3P-0.1/woagp-rand-168-1.out	280.5	0.0352718	50
runs/random-A-2W-1G-3P-0.1/woagp-rand-170-170.out	221.5	0.0518248	52
runs/random-A-2W-1G-3P-0.1/woagp-rand-170-1.out	285	0.0293549	51
runs/random-A-2W-1G-3P-0.1/woagp-rand-172-172.out	180.5	0.0530722	52
runs/random-A-2W-1G-3P-0.1/woagp-rand-172-1.out	188.5	0.045279	51
runs/random-A-2W-1G-3P-0.1/woagp-rand-174-174.out	186	0.070389	49
runs/random-A-2W-1G-3P-0.1/woagp-rand-174-1.out	189	0.0193483	51
runs/random-A-2W-1G-3P-0.1/woagp-rand-176-176.out	204.5	0.0769464	55
runs/random-A-2W-1G-3P-0.1/woagp-rand-176-1.out	173.5	0.0736402	47
runs/random-A-2W-1G-3P-0.1/woagp-rand-178-178.out	243.5	0.0745225	52
runs/random-A-2W-1G-3P-0.1/woagp-rand-178-1.out	176	0.0888679	47
runs/random-A-2W-1G-3P-0.1/woagp-rand-180-180.out	202.5	0.0683854	51
runs/random-A-2W-1G-3P-0.1/woagp-rand-180-1.out	179	0.0786244	48
runs/random-A-2W-1G-3P-0.1/woagp-rand-18-18.out	6.5	0.00227419	6
runs/random-A-2W-1G-3P-0.1/woagp-rand-18-1.out	4.5	0.00171964	5
runs/random-A-2W-1G-3P-0.1/woagp-rand-182-182.out	163.5	0.0490611	49
runs/random-A-2W-1G-3P-0.1/woagp-rand-182-1.out	222	0.0592387	53
runs/random-A-2W-1G-3P-0.1/woagp-rand-184-184.out	247.5	0.0269818	55
runs/random-A-2W-1G-3P-0.1/woagp-rand-184-1.out	222	0.0355758	55
runs/random-A-2W-1G-3P-0.1/woagp-rand-186-186.out	253	0.0703248	55
runs/random-A-2W-1G-3P-0.1/woagp-rand-186-1.out	298.5	0.0532846	54
runs/random-A-2W-1G-3P-0.1/woagp-rand-188-188.out	219	0.0868335	51
runs/random-A-2W-1G-3P-0.1/woagp-rand-188-1.out	323	0.0886256	54
runs/random-A-2W-1G-3P-0.1/woagp-rand-190-190.out	222	0.0411284	54
runs/random-A-2W-1G-3P-0.1/woagp-rand-190-1.out	309	0.084731	60
runs/random-A-2W-1G-3P-0.1/woagp-rand-192-192.out	288.5	0.039363	57
runs/random-A-2W-1G-3P-0.1/woagp-rand-192-1.out	291	0.0521717	60
runs/random-A-2W-1G-3P-0.1/woagp-rand-194-194.out	245.5	0.0335641	54
runs/random-A-2W-1G-3P-0.1/woagp-rand-194-1.out	249.5	0.0462238	57
runs/random-A-2W-1G-3P-0.1/woagp-rand-196-196.out	333	0.0455654	60
runs/random-A-2W-1G-3P-0.1/woagp-rand-196-1.out	242.5	0.0448191	58
runs/random-A-2W-1G-3P-0.1/woagp-rand-198-198.out	224.5	0.0815961	57
runs/random-A-2W-1G-3P-0.1/woagp-rand-198-1.out	325	0.0666825	62
runs/random-A-2W-1G-3P-0.1/woagp-rand-200-1.out	320.5	0.043078	61
runs/random-A-2W-1G-3P-0.1/woagp-rand-200-200.out	318	0.0564088	64
runs/random-A-2W-1G-3P-0.1/woagp-rand-20-1.out	7	0.00243637	6
runs/random-A-2W-1G-3P-0.1/woagp-rand-20-20.out	5	0.00256621	5
runs/random-A-2W-1G-3P-0.1/woagp-rand-22-1.out	9.5	0.00171452	8
runs/random-A-2W-1G-3P-0.1/woagp-rand-22-22.out	7.5	0.00168241	8
runs/random-A-2W-1G-3P-0.1/woagp-rand-24-1.out	7	0.00154464	7
runs/random-A-2W-1G-3P-0.1/woagp-rand-24-24.out	11.5	0.00180604	9
runs/random-A-2W-1G-3P-0.1/woagp-rand-26-1.out	8.5	0.00181734	7
runs/random-A-2W-1G-3P-0.1/woagp-rand-26-26.out	9	0.00153057	7
runs/random-A-2W-1G-3P-0.1/woagp-rand-28-1.out	11.5	0.00307707	8
runs/random-A-2W-1G-3P-0.1/woagp-rand-28-28.out	14	0.00259199	9
runs/random-A-2W-1G-3P-0.1/woagp-rand-30-1.out	16.5	0.00318869	10
runs/random-A-2W-1G-3P-0.1/woagp-rand-30-30.out	13.5	0.00165706	10
runs/random-A-2W-1G-3P-0.1/woagp-rand-32-1.out	14.5	0.00342321	11
runs/random-A-2W-1G-3P-0.1/woagp-rand-32-32.out	28	0.00306363	13
runs/random-A-2W-1G-3P-0.1/woagp-rand-34-1.out	16.5	0.00343223	11
runs/random-A-2W-1G-3P-0.1/woagp-rand-34-34.out	23	0.00211907	13
runs/random-A-2W-1G-3P-0.1/woagp-rand-36-1.out	16.5	0.00253432	12
runs/random-A-2W-1G-3P-0.1/woagp-rand-36-36.out	25	0.00186469	12
runs/random-A-2W-1G-3P-0.1/woagp-rand-38-1.out	16.5	0.00294826	11
runs/random-A-2W-1G-3P-0.1/woagp-rand-38-38.out	23	0.00366306	14
runs/random-A-2W-1G-3P-0.1/woagp-rand-40-1.out	18.5	0.00264227	12
runs/random-A-2W-1G-3P-0.1/woagp-rand-40-40.out	16.5	0.00303073	9
runs/random-A-2W-1G-3P-0.1/woagp-rand-42-1.out	20.5	0.00240027	13
runs/random-A-2W-1G-3P-0.1/woagp-rand-42-42.out	31	0.00199409	12
runs/random-A-2W-1G-3P-0.1/woagp-rand-44-1.out	41.5	0.00228391	14
runs/random-A-2W-1G-3P-0.1/woagp-rand-44-44.out	25	0.00410921	14
runs/random-A-2W-1G-3P-0.1/woagp-rand-46-1.out	42	0.00297589	14
runs/random-A-2W-1G-3P-0.1/woagp-rand-46-46.out	25	0.00425092	15
runs/random-A-2W-1G-3P-0.1/woagp-rand-48-1.out	37	0.0036191	16
runs/random-A-2W-1G-3P-0.1/woagp-rand-48-48.out	40.5	0.00188628	15
runs/random-A-2W-1G-3P-0.1/woagp-rand-50-1.out	39.5	0.00237991	17
runs/random-A-2W-1G-3P-0.1/woagp-rand-50-50.out	41	0.00265862	16
runs/random-A-2W-1G-3P-0.1/woagp-rand-52-1.out	41	0.00351255	18
runs/random-A-2W-1G-3P-0.1/woagp-rand-52-52.out	29.5	0.00400866	16
runs/random-A-2W-1G-3P-0.1/woagp-rand-54-1.out	45.5	0.00408667	18
runs/random-A-2W-1G-3P-0.1/woagp-rand-54-54.out	36	0.00480891	16
runs/random-A-2W-1G-3P-0.1/woagp-rand-56-1.out	54.5	0.00257319	17
runs/random-A-2W-1G-3P-0.1/woagp-rand-56-56.out	32	0.00413341	17
runs/random-A-2W-1G-3P-0.1/woagp-rand-58-1.out	59.5	0.00469807	17
runs/random-A-2W-1G-3P-0.1/woagp-rand-58-58.out	36	0.00273705	17
runs/random-A-2W-1G-3P-0.1/woagp-rand-60-1.out	54	0.00440359	19
runs/random-A-2W-1G-3P-0.1/woagp-rand-60-60.out	42	0.00484302	18
runs/random-A-2W-1G-3P-0.1/woagp-rand-62-1.out	45	0.00380685	20
runs/random-A-2W-1G-3P-0.1/woagp-rand-62-62.out	49	0.00289167	20
runs/random-A-2W-1G-3P-0.1/woagp-rand-64-1.out	45	0.00575096	21
runs/random-A-2W-1G-3P-0.1/woagp-rand-64-64.out	59.5	0.0046684	21
runs/random-A-2W-1G-3P-0.1/woagp-rand-66-1.out	53.5	0.00540224	23
runs/random-A-2W-1G-3P-0.1/woagp-rand-66-66.out	23.5	0.0040464	17
runs/random-A-2W-1G-3P-0.1/woagp-rand-68-1.out	50.5	0.00342332	23
runs/random-A-2W-1G-3P-0.1/woagp-rand-68-68.out	75	0.00500625	20
runs/random-A-2W-1G-3P-0.1/woagp-rand-70-1.out	53.5	0.00382431	23
runs/random-A-2W-1G-3P-0.1/woagp-rand-70-70.out	69.5	0.00468775	22
runs/random-A-2W-1G-3P-0.1/woagp-rand-72-1.out	54	0.00736432	25
runs/random-A-2W-1G-3P-0.1/woagp-rand-72-72.out	65.5	0.00516531	23
runs/random-A-2W-1G-3P-0.1/woagp-rand-74-1.out	56	0.00562369	24
runs/random-A-2W-1G-3P-0.1/woagp-rand-74-74.out	77.5	0.00236053	25
runs/random-A-2W-1G-3P-0.1/woagp-rand-76-1.out	60	0.00623922	25
runs/random-A-2W-1G-3P-0.1/woagp-rand-76-76.out	61.5	0.00529795	24
runs/random-A-2W-1G-3P-0.1/woagp-rand-78-1.out	65.5	0.00710299	25
runs/random-A-2W-1G-3P-0.1/woagp-rand-78-78.out	90	0.00703629	22
runs/random-A-2W-1G-3P-0.1/woagp-rand-80-1.out	61	0.00960534	23
runs/random-A-2W-1G-3P-0.1/woagp-rand-80-80.out	88.5	0.00688387	25
runs/random-A-2W-1G-3P-0.1/woagp-rand-8-1.out	2.80278	0.0010885	2
runs/random-A-2W-1G-3P-0.1/woagp-rand-82-1.out	56.5	0.00995066	25
runs/random-A-2W-1G-3P-0.1/woagp-rand-82-82.out	63.5	0.00766484	22
runs/random-A-2W-1G-3P-0.1/woagp-rand-84-1.out	59	0.00675475	26
runs/random-A-2W-1G-3P-0.1/woagp-rand-84-84.out	61.5	0.00575155	23
runs/random-A-2W-1G-3P-0.1/woagp-rand-86-1.out	67.5	0.00723692	27
runs/random-A-2W-1G-3P-0.1/woagp-rand-86-86.out	61	0.00934822	26
