file	obj	tbest	guards
runs/random-A-2W-0G-4P-0.2/woagp-rand-100-100.out	25.9758	0.0151358	46
runs/random-A-2W-0G-4P-0.2/woagp-rand-100-1.out	19.249	0.0128713	38
runs/random-A-2W-0G-4P-0.2/woagp-rand-10-10.out	1.25	0.00206094	2
runs/random-A-2W-0G-4P-0.2/woagp-rand-10-1.out	1.9697	0.00130543	4
runs/random-A-2W-0G-4P-0.2/woagp-rand-102-102.out	25.5043	0.0184553	45
runs/random-A-2W-0G-4P-0.2/woagp-rand-102-1.out	24.0927	0.0159896	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-104-104.out	23.2929	0.0119468	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-104-1.out	24.0961	0.0224201	42
runs/random-A-2W-0G-4P-0.2/woagp-rand-106-106.out	26.2334	0.0248566	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-106-1.out	24.8043	0.0218696	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-108-108.out	19.0024	0.0196091	46
runs/random-A-2W-0G-4P-0.2/woagp-rand-108-1.out	24.8981	0.0266076	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-110-110.out	24.6503	0.0230849	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-110-1.out	24.9134	0.0186454	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-112-112.out	20.1483	0.0262643	38
runs/random-A-2W-0G-4P-0.2/woagp-rand-112-1.out	22.8439	0.0157755	42
runs/random-A-2W-0G-4P-0.2/woagp-rand-114-114.out	26.4117	0.0274409	49
runs/random-A-2W-0G-4P-0.2/woagp-rand-114-1.out	24.4505	0.0170711	42
runs/random-A-2W-0G-4P-0.2/woagp-rand-116-116.out	19.8823	0.0119411	40
runs/random-A-2W-0G-4P-0.2/woagp-rand-116-1.out	24.7125	0.0151893	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-118-118.out	22.5668	0.0462617	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-118-1.out	23.7337	0.0233488	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-120-120.out	28.4856	0.0356921	50
runs/random-A-2W-0G-4P-0.2/woagp-rand-120-1.out	30.775	0.0319054	49
runs/random-A-2W-0G-4P-0.2/woagp-rand-12-12.out	2.25	0.00149351	4
runs/random-A-2W-0G-4P-0.2/woagp-rand-12-1.out	2.74699	0.00146837	6
runs/random-A-2W-0G-4P-0.2/woagp-rand-122-122.out	22.1026	0.0341343	46
runs/random-A-2W-0G-4P-0.2/woagp-rand-122-1.out	29.9615	0.0251324	50
runs/random-A-2W-0G-4P-0.2/woagp-rand-124-124.out	21.9473	0.0681099	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-124-1.out	29.4865	0.0465247	50
runs/random-A-2W-0G-4P-0.2/woagp-rand-126-126.out	24.442	0.0297493	44
runs/random-A-2W-0G-4P-0.2/woagp-rand-126-1.out	30.2468	0.0409427	52
runs/random-A-2W-0G-4P-0.2/woagp-rand-128-128.out	21.6382	0.0356762	46
runs/random-A-2W-0G-4P-0.2/woagp-rand-128-1.out	26.466	0.0310011	53
runs/random-A-2W-0G-4P-0.2/woagp-rand-130-130.out	28.1573	0.0287994	48
runs/random-A-2W-0G-4P-0.2/woagp-rand-130-1.out	27.4191	0.0237926	53
runs/random-A-2W-0G-4P-0.2/woagp-rand-132-132.out	27.215	0.0193637	55
runs/random-A-2W-0G-4P-0.2/woagp-rand-132-1.out	27.5105	0.0414332	54
runs/random-A-2W-0G-4P-0.2/woagp-rand-134-134.out	26.7284	0.0450582	50
runs/random-A-2W-0G-4P-0.2/woagp-rand-134-1.out	28.3747	0.0268937	55
runs/random-A-2W-0G-4P-0.2/woagp-rand-136-136.out	25.5842	0.0541063	48
runs/random-A-2W-0G-4P-0.2/woagp-rand-136-1.out	28.7031	0.0358381	54
runs/random-A-2W-0G-4P-0.2/woagp-rand-138-138.out	27.5259	0.0531175	54
runs/random-A-2W-0G-4P-0.2/woagp-rand-138-1.out	28.8474	0.0418004	54
runs/random-A-2W-0G-4P-0.2/woagp-rand-140-140.out	23.0474	0.0644264	50
runs/random-A-2W-0G-4P-0.2/woagp-rand-140-1.out	28.3629	0.0286395	56
runs/random-A-2W-0G-4P-0.2/woagp-rand-14-14.out	3.56604	0.00131724	6
runs/random-A-2W-0G-4P-0.2/woagp-rand-14-1.out	3.21019	0.00112107	6
runs/random-A-2W-0G-4P-0.2/woagp-rand-142-142.out	29.5302	0.0946551	54
runs/random-A-2W-0G-4P-0.2/woagp-rand-142-1.out	28.596	0.0412847	56
runs/random-A-2W-0G-4P-0.2/woagp-rand-144-144.out	35.8958	0.0706704	58
runs/random-A-2W-0G-4P-0.2/woagp-rand-144-1.out	29.3176	0.106751	52
runs/random-A-2W-0G-4P-0.2/woagp-rand-146-146.out	27.7836	0.0814974	58
runs/random-A-2W-0G-4P-0.2/woagp-rand-146-1.out	29.4905	0.109305	52
runs/random-A-2W-0G-4P-0.2/woagp-rand-148-148.out	27.9688	0.0255586	56
runs/random-A-2W-0G-4P-0.2/woagp-rand-148-1.out	29.149	0.124524	52
runs/random-A-2W-0G-4P-0.2/woagp-rand-150-150.out	32.845	0.0257318	54
runs/random-A-2W-0G-4P-0.2/woagp-rand-150-1.out	32.309	0.0458674	56
runs/random-A-2W-0G-4P-0.2/woagp-rand-152-152.out	27.4875	0.0504317	56
runs/random-A-2W-0G-4P-0.2/woagp-rand-152-1.out	35.2505	0.0475098	58
runs/random-A-2W-0G-4P-0.2/woagp-rand-154-154.out	34.2473	0.0535822	62
runs/random-A-2W-0G-4P-0.2/woagp-rand-154-1.out	37.6219	0.0334139	58
runs/random-A-2W-0G-4P-0.2/woagp-rand-156-156.out	31.8095	0.0630369	62
runs/random-A-2W-0G-4P-0.2/woagp-rand-156-1.out	28.7786	0.0540682	56
runs/random-A-2W-0G-4P-0.2/woagp-rand-158-158.out	36.0829	0.0787096	60
runs/random-A-2W-0G-4P-0.2/woagp-rand-158-1.out	29.0221	0.0568124	56
runs/random-A-2W-0G-4P-0.2/woagp-rand-160-160.out	33.5502	0.107809	62
runs/random-A-2W-0G-4P-0.2/woagp-rand-160-1.out	29.2198	0.0669192	58
runs/random-A-2W-0G-4P-0.2/woagp-rand-16-16.out	3.64103	0.00313735	6
runs/random-A-2W-0G-4P-0.2/woagp-rand-16-1.out	3.24183	0.00169501	6
runs/random-A-2W-0G-4P-0.2/woagp-rand-162-162.out	31.1163	0.0921114	58
runs/random-A-2W-0G-4P-0.2/woagp-rand-162-1.out	26.9241	0.125847	64
runs/random-A-2W-0G-4P-0.2/woagp-rand-164-164.out	29.7571	0.0272389	60
runs/random-A-2W-0G-4P-0.2/woagp-rand-164-1.out	25.4851	0.122172	64
runs/random-A-2W-0G-4P-0.2/woagp-rand-166-166.out	31.5433	0.126356	70
runs/random-A-2W-0G-4P-0.2/woagp-rand-166-1.out	38.3985	0.0774996	68
runs/random-A-2W-0G-4P-0.2/woagp-rand-168-168.out	28.8218	0.101304	60
runs/random-A-2W-0G-4P-0.2/woagp-rand-168-1.out	38.7223	0.0801783	68
runs/random-A-2W-0G-4P-0.2/woagp-rand-170-170.out	37.7318	0.104268	68
runs/random-A-2W-0G-4P-0.2/woagp-rand-170-1.out	37.5125	0.0769648	66
runs/random-A-2W-0G-4P-0.2/woagp-rand-172-172.out	36.3503	0.103883	68
runs/random-A-2W-0G-4P-0.2/woagp-rand-172-1.out	34.8173	0.0917926	70
runs/random-A-2W-0G-4P-0.2/woagp-rand-174-174.out	31.2653	0.0859187	62
runs/random-A-2W-0G-4P-0.2/woagp-rand-174-1.out	34.6616	0.0704511	70
runs/random-A-2W-0G-4P-0.2/woagp-rand-176-176.out	38.5476	0.137714	72
runs/random-A-2W-0G-4P-0.2/woagp-rand-176-1.out	30.9769	0.130073	60
runs/random-A-2W-0G-4P-0.2/woagp-rand-178-178.out	40.1897	0.148573	73
runs/random-A-2W-0G-4P-0.2/woagp-rand-178-1.out	31.0378	0.146417	60
runs/random-A-2W-0G-4P-0.2/woagp-rand-180-180.out	34.6344	0.123573	72
runs/random-A-2W-0G-4P-0.2/woagp-rand-180-1.out	31.0876	0.0761696	60
runs/random-A-2W-0G-4P-0.2/woagp-rand-18-18.out	3.82301	0.00278629	8
runs/random-A-2W-0G-4P-0.2/woagp-rand-18-1.out	2.98598	0.00151232	6
runs/random-A-2W-0G-4P-0.2/woagp-rand-182-182.out	36.7911	0.0720468	72
runs/random-A-2W-0G-4P-0.2/woagp-rand-182-1.out	32.2165	0.0496286	68
runs/random-A-2W-0G-4P-0.2/woagp-rand-184-184.out	39.048	0.0539509	75
runs/random-A-2W-0G-4P-0.2/woagp-rand-184-1.out	34.485	0.0691177	72
runs/random-A-2W-0G-4P-0.2/woagp-rand-186-186.out	39.3339	0.0689588	74
runs/random-A-2W-0G-4P-0.2/woagp-rand-186-1.out	38.7473	0.170326	68
runs/random-A-2W-0G-4P-0.2/woagp-rand-188-188.out	33.4959	0.11027	62
runs/random-A-2W-0G-4P-0.2/woagp-rand-188-1.out	35.9857	0.160241	66
runs/random-A-2W-0G-4P-0.2/woagp-rand-190-190.out	37.7367	0.104415	70
runs/random-A-2W-0G-4P-0.2/woagp-rand-190-1.out	41.697	0.206718	77
runs/random-A-2W-0G-4P-0.2/woagp-rand-192-192.out	41.6731	0.115637	76
runs/random-A-2W-0G-4P-0.2/woagp-rand-192-1.out	42.2618	0.214191	78
runs/random-A-2W-0G-4P-0.2/woagp-rand-194-194.out	41.4975	0.132472	70
runs/random-A-2W-0G-4P-0.2/woagp-rand-194-1.out	37.6004	0.124055	76
runs/random-A-2W-0G-4P-0.2/woagp-rand-196-196.out	43.0111	0.12572	81
runs/random-A-2W-0G-4P-0.2/woagp-rand-196-1.out	37.3152	0.185959	78
runs/random-A-2W-0G-4P-0.2/woagp-rand-198-198.out	38.3656	0.0998259	76
runs/random-A-2W-0G-4P-0.2/woagp-rand-198-1.out	43.7886	0.10509	78
runs/random-A-2W-0G-4P-0.2/woagp-rand-200-1.out	42.4759	0.0541613	76
runs/random-A-2W-0G-4P-0.2/woagp-rand-200-200.out	45.4888	0.11789	82
runs/random-A-2W-0G-4P-0.2/woagp-rand-20-1.out	3.49376	0.00289344	8
runs/random-A-2W-0G-4P-0.2/woagp-rand-20-20.out	2.3937	0.0016709	6
runs/random-A-2W-0G-4P-0.2/woagp-rand-22-1.out	3.80247	0.00289711	8
runs/random-A-2W-0G-4P-0.2/woagp-rand-22-22.out	3.75449	0.00264281	10
runs/random-A-2W-0G-4P-0.2/woagp-rand-24-1.out	4.48	0.00234249	8
runs/random-A-2W-0G-4P-0.2/woagp-rand-24-24.out	5.73399	0.0026234	11
runs/random-A-2W-0G-4P-0.2/woagp-rand-26-1.out	4.18339	0.00187216	8
runs/random-A-2W-0G-4P-0.2/woagp-rand-26-26.out	4.57143	0.00222048	8
runs/random-A-2W-0G-4P-0.2/woagp-rand-28-1.out	4.99257	0.00271446	10
runs/random-A-2W-0G-4P-0.2/woagp-rand-28-28.out	6.82798	0.00322566	13
