file	obj	tbest	guards
runs/large-A-2W-0G-4P-0.05/woagp-fat-100.out	3.11803	0.168388	3
runs/large-A-2W-0G-4P-0.05/woagp-fat-102.out	3.14074	0.141719	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-104.out	3.11883	0.766755	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-106.out	3.08384	0.550602	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-108.out	3.06347	0.155928	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-10.out	1.20968	0.676633	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-110.out	3.03182	0.43101	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-112.out	3.01283	0.189662	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-114.out	2.9841	0.0725384	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-116.out	2.96681	0.43328	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-118.out	2.94064	0.225058	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-120.out	2.92623	1.1031	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-122.out	3.0358	0.316847	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-124.out	3.01943	0.248234	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-126.out	2.99274	0.322806	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-128.out	2.97732	0.118763	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-12.out	2.01818	0.686519	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-130.out	2.9528	0.363054	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-132.out	2.93824	0.372593	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-134.out	2.91566	0.471967	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-136.out	2.90188	0.387921	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-138.out	2.88104	0.30538	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-140.out	2.86993	0.373822	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-142.out	2.85062	0.42217	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-144.out	2.83813	0.505138	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-146.out	2.82024	0.183255	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-148.out	2.80835	0.544108	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-14.out	1.9422	0.00127442	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-150.out	2.79176	0.560965	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-152.out	2.78042	0.504923	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-154.out	2.76499	0.449827	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-156.out	2.75439	0.648769	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-158.out	2.74002	0.65395	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-160.out	2.73092	0.696465	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-162.out	2.7175	0.740893	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-164.out	2.70752	0.775894	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-166.out	2.695	0.815742	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-168.out	2.68543	0.831759	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-16.out	1.9697	0.774647	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-170.out	2.67373	0.872721	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-172.out	2.66452	0.90324	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-174.out	2.65358	0.887944	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-176.out	2.64472	1.02829	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-178.out	2.63447	0.540064	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-180.out	2.6271	0.406197	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-182.out	2.61746	0.530168	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-184.out	2.60921	1.14371	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-186.out	2.60016	1.19359	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-188.out	2.59219	0.642825	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-18.out	1.91489	0.597328	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-190.out	2.58369	0.61862	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-192.out	2.57599	0.692993	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-194.out	2.568	1.35568	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-196.out	2.56068	1.31034	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-198.out	2.55316	1.43426	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-200.out	2.76788	1.54022	0
runs/large-A-2W-0G-4P-0.05/woagp-fat-20.out	2.31644	0.500609	2
runs/large-A-2W-0G-4P-0.05/woagp-fat-22.out	2.48165	0.829695	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-24.out	2.33234	2.14401	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-26.out	2.93548	0.00276994	1
runs/large-A-2W-0G-4P-0.05/woagp-fat-28.out	3.7048	1.08555	2
runs/large-A-2W-0G-4P-0.05/woagp-fat-30.out	4.66759	0.0860513	2
runs/large-A-2W-0G-4P-0.05/woagp-fat-32.out	5.4555	0.453404	3
runs/large-A-2W-0G-4P-0.05/woagp-fat-34.out	9.78005	0.0955558	9
runs/large-A-2W-0G-4P-0.05/woagp-fat-36.out	10.3176	0.335552	9
runs/large-A-2W-0G-4P-0.05/woagp-fat-38.out	5.0009	0.250282	5
runs/large-A-2W-0G-4P-0.05/woagp-fat-40.out	4.83196	0.98487	5
runs/large-A-2W-0G-4P-0.05/woagp-fat-42.out	6.02661	0.850862	5
runs/large-A-2W-0G-4P-0.05/woagp-fat-44.out	4.35913	0.276199	4
runs/large-A-2W-0G-4P-0.05/woagp-fat-46.out	4.85807	0.644167	5
runs/large-A-2W-0G-4P-0.05/woagp-fat-48.out	4.73375	0.225936	5
runs/large-A-2W-0G-4P-0.05/woagp-fat-50.out	4.70476	0.446624	5
runs/large-A-2W-0G-4P-0.05/woagp-fat-52.out	4.65624	1.03166	5
runs/large-A-2W-0G-4P-0.05/woagp-fat-54.out	4.48311	0.167874	5
