file	obj	tbest	guards
runs/random-A-2W-1G-4P-0.2/woagp-rand-100-100.out	151.5	0.0217104	6
runs/random-A-2W-1G-4P-0.2/woagp-rand-100-1.out	105	0.0165401	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-10-10.out	1.5	0.00226533	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-10-1.out	5	0.00251004	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-102-102.out	142.5	0.0205744	4
runs/random-A-2W-1G-4P-0.2/woagp-rand-102-1.out	107.5	0.0211469	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-104-104.out	136	0.0166028	2
runs/random-A-2W-1G-4P-0.2/woagp-rand-104-1.out	108.5	0.0235962	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-106-106.out	114.5	0.0155395	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-106-1.out	121	0.0150815	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-108-108.out	112.5	0.0199342	2
runs/random-A-2W-1G-4P-0.2/woagp-rand-108-1.out	123	0.0162381	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-110-110.out	145	0.0116372	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-110-1.out	127.5	0.0170587	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-112-112.out	117.5	0.0174693	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-112-1.out	148.5	0.0129465	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-114-114.out	160.5	0.0183227	4
runs/random-A-2W-1G-4P-0.2/woagp-rand-114-1.out	1.43595	0.0160625	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-116-116.out	100.5	0.0280876	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-116-1.out	158	0.014711	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-118-118.out	134	0.0322663	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-118-1.out	157	0.016561	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-120-120.out	176	0.0247166	2
runs/random-A-2W-1G-4P-0.2/woagp-rand-120-1.out	148	0.0213424	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-12-12.out	4.5	0.00202592	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-12-1.out	6.41548	0.0021314	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-122-122.out	112	0.0259505	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-122-1.out	138.5	0.0288045	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-124-124.out	113	0.067515	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-124-1.out	135.5	0.042385	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-126-126.out	134.5	0.0149105	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-126-1.out	152	0.0317505	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-128-128.out	124	0.0457575	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-128-1.out	171.5	0.0222334	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-130-130.out	164.5	0.0390898	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-130-1.out	159.5	0.0228614	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-132-132.out	142	0.0300915	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-132-1.out	156	0.0285663	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-134-134.out	156.5	0.0334917	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-134-1.out	159.5	0.0413268	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-136-136.out	164	0.0422711	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-136-1.out	170	0.0466323	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-138-138.out	182.5	0.03622	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-138-1.out	171.5	0.0319311	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-140-140.out	149.5	0.0792244	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-140-1.out	173	0.0366419	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-14-14.out	5	0.00220084	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-14-1.out	7.3541	0.00204599	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-142-142.out	164.5	0.0714754	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-142-1.out	173.5	0.0211842	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-144-144.out	228.428	0.0408607	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-144-1.out	190	0.0621777	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-146-146.out	264.5	0.0569205	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-146-1.out	193	0.0598827	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-148-148.out	266.5	0.0369557	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-148-1.out	194	0.101601	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-150-150.out	189.5	0.0393864	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-150-1.out	213	0.0384807	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-152-152.out	221	0.0333607	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-152-1.out	210	0.0479272	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-154-154.out	217	0.0414481	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-154-1.out	242.5	0.0443852	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-156-156.out	213.5	0.0521567	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-156-1.out	233.5	0.0436227	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-158-158.out	316	0.073302	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-158-1.out	237.5	0.0565201	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-160-160.out	197	0.0791028	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-160-1.out	243.5	0.0742703	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-16-16.out	6.5	0.0022058	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-16-1.out	7.5	0.00275931	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-162-162.out	237.5	0.105291	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-162-1.out	199	0.0461307	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-164-164.out	187.5	0.0545445	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-164-1.out	208.5	0.12459	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-166-166.out	322	0.100069	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-166-1.out	320.5	0.0520158	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-168-168.out	237.5	0.0968442	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-168-1.out	325	0.0557493	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-170-170.out	224.5	0.0600135	1
runs/random-A-2W-1G-4P-0.2/woagp-rand-170-1.out	313.5	0.0642186	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-172-172.out	231.5	0.0806108	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-172-1.out	272	0.0760534	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-174-174.out	206.5	0.131802	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-174-1.out	330	0.0882669	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-176-176.out	246.5	0.140037	0
runs/random-A-2W-1G-4P-0.2/woagp-rand-176-1.out	200	0.131669	0
