file	obj	tbest	guards
runs/small-A-2W-1G-4P-0.1/woagp-min-100.out	38	0.00241715	10
runs/small-A-2W-1G-4P-0.1/woagp-min-102.out	38.5	0.00251139	9
runs/small-A-2W-1G-4P-0.1/woagp-min-104.out	40.5	0.00270235	10
runs/small-A-2W-1G-4P-0.1/woagp-min-106.out	40.5	0.00431807	10
runs/small-A-2W-1G-4P-0.1/woagp-min-108.out	42	0.00380537	11
runs/small-A-2W-1G-4P-0.1/woagp-min-10.out	4	0.00124239	2
runs/small-A-2W-1G-4P-0.1/woagp-min-110.out	42	0.00436392	11
runs/small-A-2W-1G-4P-0.1/woagp-min-112.out	42	0.00390838	10
runs/small-A-2W-1G-4P-0.1/woagp-min-114.out	42.5	0.00292568	10
runs/small-A-2W-1G-4P-0.1/woagp-min-116.out	44.5	0.00235201	11
runs/small-A-2W-1G-4P-0.1/woagp-min-118.out	44.5	0.00299155	11
runs/small-A-2W-1G-4P-0.1/woagp-min-120.out	46	0.00486465	12
runs/small-A-2W-1G-4P-0.1/woagp-min-122.out	46	0.00406834	11
runs/small-A-2W-1G-4P-0.1/woagp-min-124.out	46	0.00497833	11
runs/small-A-2W-1G-4P-0.1/woagp-min-126.out	46.5	0.00355189	11
runs/small-A-2W-1G-4P-0.1/woagp-min-128.out	48.5	0.00313158	12
runs/small-A-2W-1G-4P-0.1/woagp-min-12.out	4.5	0.00177172	1
runs/small-A-2W-1G-4P-0.1/woagp-min-130.out	48.5	0.00326525	12
runs/small-A-2W-1G-4P-0.1/woagp-min-132.out	50	0.00292819	12
runs/small-A-2W-1G-4P-0.1/woagp-min-134.out	50	0.00314251	12
runs/small-A-2W-1G-4P-0.1/woagp-min-136.out	50	0.00484781	12
runs/small-A-2W-1G-4P-0.1/woagp-min-138.out	50.5	0.0020431	12
runs/small-A-2W-1G-4P-0.1/woagp-min-140.out	52.5	0.00346884	13
runs/small-A-2W-1G-4P-0.1/woagp-min-142.out	52.5	0.00434736	12
runs/small-A-2W-1G-4P-0.1/woagp-min-144.out	54	0.00374319	13
runs/small-A-2W-1G-4P-0.1/woagp-min-146.out	54	0.0030214	13
runs/small-A-2W-1G-4P-0.1/woagp-min-148.out	54	0.00372099	13
runs/small-A-2W-1G-4P-0.1/woagp-min-14.out	4.5	0.0019402	1
runs/small-A-2W-1G-4P-0.1/woagp-min-150.out	54.5	0.00519985	13
runs/small-A-2W-1G-4P-0.1/woagp-min-152.out	56.5	0.00443989	13
runs/small-A-2W-1G-4P-0.1/woagp-min-154.out	56.5	0.0039401	13
runs/small-A-2W-1G-4P-0.1/woagp-min-156.out	58	0.00617218	14
runs/small-A-2W-1G-4P-0.1/woagp-min-158.out	58	0.00615835	14
runs/small-A-2W-1G-4P-0.1/woagp-min-160.out	58	0.0046464	14
runs/small-A-2W-1G-4P-0.1/woagp-min-162.out	58.5	0.00388365	13
runs/small-A-2W-1G-4P-0.1/woagp-min-164.out	60.5	0.00391636	14
runs/small-A-2W-1G-4P-0.1/woagp-min-166.out	60.5	0.00475626	14
runs/small-A-2W-1G-4P-0.1/woagp-min-168.out	62	0.00395786	15
runs/small-A-2W-1G-4P-0.1/woagp-min-16.out	6.5	0.00212607	2
runs/small-A-2W-1G-4P-0.1/woagp-min-170.out	62	0.00299118	15
runs/small-A-2W-1G-4P-0.1/woagp-min-172.out	62	0.00451175	14
runs/small-A-2W-1G-4P-0.1/woagp-min-174.out	62.5	0.00355868	14
runs/small-A-2W-1G-4P-0.1/woagp-min-176.out	64.5	0.00594167	15
runs/small-A-2W-1G-4P-0.1/woagp-min-178.out	64.5	0.00447062	15
runs/small-A-2W-1G-4P-0.1/woagp-min-180.out	66	0.00459253	16
runs/small-A-2W-1G-4P-0.1/woagp-min-182.out	66	0.00393328	15
runs/small-A-2W-1G-4P-0.1/woagp-min-184.out	66	0.00389487	15
runs/small-A-2W-1G-4P-0.1/woagp-min-186.out	66.5	0.00373104	15
runs/small-A-2W-1G-4P-0.1/woagp-min-188.out	68.5	0.00756107	16
runs/small-A-2W-1G-4P-0.1/woagp-min-18.out	6.5	0.00198573	2
runs/small-A-2W-1G-4P-0.1/woagp-min-190.out	68.5	0.00623537	16
runs/small-A-2W-1G-4P-0.1/woagp-min-192.out	70	0.00424434	16
runs/small-A-2W-1G-4P-0.1/woagp-min-194.out	70	0.0045941	16
runs/small-A-2W-1G-4P-0.1/woagp-min-196.out	70	0.00418933	16
runs/small-A-2W-1G-4P-0.1/woagp-min-198.out	70.5	0.0040436	16
runs/small-A-2W-1G-4P-0.1/woagp-min-200.out	74.5	0.00435595	18
runs/small-A-2W-1G-4P-0.1/woagp-min-20.out	9.5	0.00268966	4
runs/small-A-2W-1G-4P-0.1/woagp-min-22.out	10.5	0.00158111	3
runs/small-A-2W-1G-4P-0.1/woagp-min-24.out	12	0.0013051	4
runs/small-A-2W-1G-4P-0.1/woagp-min-26.out	14	0.00126772	5
runs/small-A-2W-1G-4P-0.1/woagp-min-28.out	14	0.00150147	5
runs/small-A-2W-1G-4P-0.1/woagp-min-30.out	14.5	0.00231039	5
runs/small-A-2W-1G-4P-0.1/woagp-min-32.out	16.5	0.0012262	5
runs/small-A-2W-1G-4P-0.1/woagp-min-34.out	16.5	0.0012833	5
runs/small-A-2W-1G-4P-0.1/woagp-min-36.out	18	0.00236597	6
runs/small-A-2W-1G-4P-0.1/woagp-min-38.out	18	0.00261339	6
runs/small-A-2W-1G-4P-0.1/woagp-min-40.out	18	0.00137987	6
runs/small-A-2W-1G-4P-0.1/woagp-min-42.out	18.5	0.00182863	5
runs/small-A-2W-1G-4P-0.1/woagp-min-44.out	20.5	0.00267902	6
runs/small-A-2W-1G-4P-0.1/woagp-min-46.out	20.5	0.00267249	6
