file	obj	tbest	guards
runs/small-A-2W-0G-4P-0.2/woagp-min-100.out	19.9413	0.00273622	0
runs/small-A-2W-0G-4P-0.2/woagp-min-102.out	20.2241	0.00445918	0
runs/small-A-2W-0G-4P-0.2/woagp-min-104.out	21.093	0.00285296	0
runs/small-A-2W-0G-4P-0.2/woagp-min-106.out	22.2541	0.0026724	0
runs/small-A-2W-0G-4P-0.2/woagp-min-108.out	21.9512	0.00478335	0
runs/small-A-2W-0G-4P-0.2/woagp-min-10.out	2.93103	0.00167367	1
runs/small-A-2W-0G-4P-0.2/woagp-min-110.out	22.234	0.0032733	0
runs/small-A-2W-0G-4P-0.2/woagp-min-112.out	21.9321	0.0022344	0
runs/small-A-2W-0G-4P-0.2/woagp-min-114.out	22.2154	0.00544529	0
runs/small-A-2W-0G-4P-0.2/woagp-min-116.out	23.0831	0.00290624	0
runs/small-A-2W-0G-4P-0.2/woagp-min-118.out	24.2426	0.00517006	0
runs/small-A-2W-0G-4P-0.2/woagp-min-120.out	23.9416	0.00588923	0
runs/small-A-2W-0G-4P-0.2/woagp-min-122.out	24.2249	0.00529717	0
runs/small-A-2W-0G-4P-0.2/woagp-min-124.out	23.9247	0.00494312	0
runs/small-A-2W-0G-4P-0.2/woagp-min-126.out	24.2083	0.00319206	0
runs/small-A-2W-0G-4P-0.2/woagp-min-128.out	25.0752	0.00552841	0
runs/small-A-2W-0G-4P-0.2/woagp-min-12.out	2.66667	0.0025806	0
runs/small-A-2W-0G-4P-0.2/woagp-min-130.out	26.2332	0.00621166	0
runs/small-A-2W-0G-4P-0.2/woagp-min-132.out	25.9338	0.00495734	0
runs/small-A-2W-0G-4P-0.2/woagp-min-134.out	26.2174	0.00657297	0
runs/small-A-2W-0G-4P-0.2/woagp-min-136.out	25.9186	0.00679484	0
runs/small-A-2W-0G-4P-0.2/woagp-min-138.out	26.2025	0.00347108	0
runs/small-A-2W-0G-4P-0.2/woagp-min-140.out	27.0686	0.00596931	0
runs/small-A-2W-0G-4P-0.2/woagp-min-142.out	28.2254	0.00672473	0
runs/small-A-2W-0G-4P-0.2/woagp-min-144.out	27.9273	0.00665489	0
runs/small-A-2W-0G-4P-0.2/woagp-min-146.out	28.2112	0.00325232	0
runs/small-A-2W-0G-4P-0.2/woagp-min-148.out	27.9136	0.00442573	0
runs/small-A-2W-0G-4P-0.2/woagp-min-14.out	3.25581	0.00200965	0
runs/small-A-2W-0G-4P-0.2/woagp-min-150.out	28.1977	0.00642322	0
runs/small-A-2W-0G-4P-0.2/woagp-min-152.out	29.0631	0.00462515	0
runs/small-A-2W-0G-4P-0.2/woagp-min-154.out	30.2189	0.00483778	0
runs/small-A-2W-0G-4P-0.2/woagp-min-156.out	29.9218	0.0049048	0
runs/small-A-2W-0G-4P-0.2/woagp-min-158.out	30.2059	0.00689384	0
runs/small-A-2W-0G-4P-0.2/woagp-min-160.out	29.9093	0.00798342	0
runs/small-A-2W-0G-4P-0.2/woagp-min-162.out	30.1935	0.0059857	0
runs/small-A-2W-0G-4P-0.2/woagp-min-164.out	31.0584	0.00451594	0
runs/small-A-2W-0G-4P-0.2/woagp-min-166.out	32.2133	0.0051386	0
runs/small-A-2W-0G-4P-0.2/woagp-min-168.out	31.9171	0.00522375	0
runs/small-A-2W-0G-4P-0.2/woagp-min-16.out	4.16	0.00138265	0
runs/small-A-2W-0G-4P-0.2/woagp-min-170.out	32.2014	0.00539227	0
runs/small-A-2W-0G-4P-0.2/woagp-min-172.out	31.9056	0.00508989	0
runs/small-A-2W-0G-4P-0.2/woagp-min-174.out	32.19	0.00968425	0
runs/small-A-2W-0G-4P-0.2/woagp-min-176.out	33.0544	0.00531072	0
runs/small-A-2W-0G-4P-0.2/woagp-min-178.out	34.2085	0.00989599	0
runs/small-A-2W-0G-4P-0.2/woagp-min-180.out	33.913	0.00542521	0
runs/small-A-2W-0G-4P-0.2/woagp-min-182.out	34.1975	0.00566606	0
runs/small-A-2W-0G-4P-0.2/woagp-min-184.out	33.9024	0.00540417	0
runs/small-A-2W-0G-4P-0.2/woagp-min-186.out	34.1869	0.00379318	0
runs/small-A-2W-0G-4P-0.2/woagp-min-188.out	35.0508	0.00615916	0
runs/small-A-2W-0G-4P-0.2/woagp-min-18.out	5.05263	0.002329	1
runs/small-A-2W-0G-4P-0.2/woagp-min-190.out	36.2043	0.00631544	0
runs/small-A-2W-0G-4P-0.2/woagp-min-192.out	35.9095	0.00663068	0
runs/small-A-2W-0G-4P-0.2/woagp-min-194.out	36.194	0.00757348	0
runs/small-A-2W-0G-4P-0.2/woagp-min-196.out	35.8996	0.00728352	0
runs/small-A-2W-0G-4P-0.2/woagp-min-198.out	36.1842	0.00916761	0
runs/small-A-2W-0G-4P-0.2/woagp-min-200.out	37.9985	0.00633032	0
runs/small-A-2W-0G-4P-0.2/woagp-min-20.out	6.01626	0.00269712	2
runs/small-A-2W-0G-4P-0.2/woagp-min-22.out	6.63235	0.00182159	1
runs/small-A-2W-0G-4P-0.2/woagp-min-24.out	7.36	0.00227309	2
