file	obj	tbest	guards
runs/small-A-2W-0G-3P-0.05/woagp-min-100.out	17.5953	0.00389248	19
runs/small-A-2W-0G-3P-0.05/woagp-min-102.out	18.1724	0.00348711	19
runs/small-A-2W-0G-3P-0.05/woagp-min-104.out	18.7493	0.00305959	20
runs/small-A-2W-0G-3P-0.05/woagp-min-106.out	18.7403	0.00263346	20
runs/small-A-2W-0G-3P-0.05/woagp-min-108.out	19.0244	0.00183876	20
runs/small-A-2W-0G-3P-0.05/woagp-min-10.out	2.75862	0.00226685	3
runs/small-A-2W-0G-3P-0.05/woagp-min-110.out	19.6011	0.00393146	21
runs/small-A-2W-0G-3P-0.05/woagp-min-112.out	19.5927	0.00477713	21
runs/small-A-2W-0G-3P-0.05/woagp-min-114.out	19.8769	0.00463769	21
runs/small-A-2W-0G-3P-0.05/woagp-min-116.out	20.4534	0.0045901	22
runs/small-A-2W-0G-3P-0.05/woagp-min-118.out	20.4455	0.00402788	22
runs/small-A-2W-0G-3P-0.05/woagp-min-120.out	20.7299	0.00376232	22
runs/small-A-2W-0G-3P-0.05/woagp-min-122.out	21.5981	0.00393655	23
runs/small-A-2W-0G-3P-0.05/woagp-min-124.out	21.5906	0.00263713	23
runs/small-A-2W-0G-3P-0.05/woagp-min-126.out	21.875	0.00478853	23
runs/small-A-2W-0G-3P-0.05/woagp-min-128.out	22.451	0.00495991	24
runs/small-A-2W-0G-3P-0.05/woagp-min-12.out	2.66667	0.00221327	3
runs/small-A-2W-0G-3P-0.05/woagp-min-130.out	22.4439	0.0030013	24
runs/small-A-2W-0G-3P-0.05/woagp-min-132.out	22.7285	0.00470557	24
runs/small-A-2W-0G-3P-0.05/woagp-min-134.out	23.3043	0.00515993	25
runs/small-A-2W-0G-3P-0.05/woagp-min-136.out	23.2976	0.005626	25
runs/small-A-2W-0G-3P-0.05/woagp-min-138.out	23.5823	0.00224025	25
runs/small-A-2W-0G-3P-0.05/woagp-min-140.out	24.158	0.00421531	26
runs/small-A-2W-0G-3P-0.05/woagp-min-142.out	24.4426	0.00530141	26
runs/small-A-2W-0G-3P-0.05/woagp-min-144.out	24.7273	0.00340618	26
runs/small-A-2W-0G-3P-0.05/woagp-min-146.out	25.3028	0.00529023	27
runs/small-A-2W-0G-3P-0.05/woagp-min-148.out	25.2967	0.00412292	27
runs/small-A-2W-0G-3P-0.05/woagp-min-14.out	2.93023	0.00219998	3
runs/small-A-2W-0G-3P-0.05/woagp-min-150.out	25.5814	0.00450952	27
runs/small-A-2W-0G-3P-0.05/woagp-min-152.out	26.1568	0.0045097	28
runs/small-A-2W-0G-3P-0.05/woagp-min-154.out	26.1509	0.00455579	28
runs/small-A-2W-0G-3P-0.05/woagp-min-156.out	26.4358	0.00574211	28
runs/small-A-2W-0G-3P-0.05/woagp-min-158.out	27.011	0.00393773	29
runs/small-A-2W-0G-3P-0.05/woagp-min-160.out	27.0054	0.0047227	29
runs/small-A-2W-0G-3P-0.05/woagp-min-162.out	27.5806	0.00338304	29
runs/small-A-2W-0G-3P-0.05/woagp-min-164.out	28.1558	0.00351628	30
runs/small-A-2W-0G-3P-0.05/woagp-min-166.out	28.1504	0.00344108	30
runs/small-A-2W-0G-3P-0.05/woagp-min-168.out	28.4352	0.00548726	30
runs/small-A-2W-0G-3P-0.05/woagp-min-16.out	3.52	0.0026531	4
runs/small-A-2W-0G-3P-0.05/woagp-min-170.out	29.0102	0.00387834	31
runs/small-A-2W-0G-3P-0.05/woagp-min-172.out	29.0051	0.00400035	31
runs/small-A-2W-0G-3P-0.05/woagp-min-174.out	29.29	0.00439042	31
runs/small-A-2W-0G-3P-0.05/woagp-min-176.out	29.8649	0.00311547	32
runs/small-A-2W-0G-3P-0.05/woagp-min-178.out	29.8599	0.00407758	32
runs/small-A-2W-0G-3P-0.05/woagp-min-180.out	30.1449	0.00609085	32
runs/small-A-2W-0G-3P-0.05/woagp-min-182.out	31.0096	0.00418755	33
runs/small-A-2W-0G-3P-0.05/woagp-min-184.out	31.0047	0.00409976	33
runs/small-A-2W-0G-3P-0.05/woagp-min-186.out	31.2897	0.00393702	33
runs/small-A-2W-0G-3P-0.05/woagp-min-188.out	31.8644	0.00528075	34
runs/small-A-2W-0G-3P-0.05/woagp-min-18.out	3.47368	0.00175124	4
runs/small-A-2W-0G-3P-0.05/woagp-min-190.out	31.8598	0.00398972	34
runs/small-A-2W-0G-3P-0.05/woagp-min-192.out	32.1448	0.00401156	34
runs/small-A-2W-0G-3P-0.05/woagp-min-194.out	32.7194	0.0040819	35
runs/small-A-2W-0G-3P-0.05/woagp-min-196.out	32.7149	0.00567894	35
runs/small-A-2W-0G-3P-0.05/woagp-min-198.out	33	0.00431585	35
runs/small-A-2W-0G-3P-0.05/woagp-min-200.out	34.2277	0.00591987	37
runs/small-A-2W-0G-3P-0.05/woagp-min-20.out	4.55285	0.00181261	5
runs/small-A-2W-0G-3P-0.05/woagp-min-22.out	5.82353	0.00244061	6
runs/small-A-2W-0G-3P-0.05/woagp-min-24.out	5.76	0.00283786	6
runs/small-A-2W-0G-3P-0.05/woagp-min-26.out	6.65854	0.00268315	7
runs/small-A-2W-0G-3P-0.05/woagp-min-28.out	6.60674	0.0015931	7
runs/small-A-2W-0G-3P-0.05/woagp-min-30.out	6.875	0.00152834	7
runs/small-A-2W-0G-3P-0.05/woagp-min-32.out	7.45631	0.00193997	8
runs/small-A-2W-0G-3P-0.05/woagp-min-34.out	7.41818	0.00162519	8
