file	obj	tbest	guards
runs/small-A-2W-1G-3P-0.05/woagp-min-100.out	36	0.00256983	19
runs/small-A-2W-1G-3P-0.05/woagp-min-102.out	36.5	0.00246761	19
runs/small-A-2W-1G-3P-0.05/woagp-min-104.out	38	0.00223349	20
runs/small-A-2W-1G-3P-0.05/woagp-min-106.out	38	0.00461642	20
runs/small-A-2W-1G-3P-0.05/woagp-min-108.out	38.5	0.0040055	20
runs/small-A-2W-1G-3P-0.05/woagp-min-10.out	4	0.00120773	3
runs/small-A-2W-1G-3P-0.05/woagp-min-110.out	40	0.00291491	21
runs/small-A-2W-1G-3P-0.05/woagp-min-112.out	40	0.00446725	21
runs/small-A-2W-1G-3P-0.05/woagp-min-114.out	40.5	0.00400775	21
runs/small-A-2W-1G-3P-0.05/woagp-min-116.out	42	0.00420754	22
runs/small-A-2W-1G-3P-0.05/woagp-min-118.out	42	0.00266965	22
runs/small-A-2W-1G-3P-0.05/woagp-min-120.out	42.5	0.0044884	22
runs/small-A-2W-1G-3P-0.05/woagp-min-122.out	44	0.00435935	23
runs/small-A-2W-1G-3P-0.05/woagp-min-124.out	44	0.00486633	23
runs/small-A-2W-1G-3P-0.05/woagp-min-126.out	44.5	0.00320315	23
runs/small-A-2W-1G-3P-0.05/woagp-min-128.out	46	0.00274387	24
runs/small-A-2W-1G-3P-0.05/woagp-min-12.out	4	0.00207012	3
runs/small-A-2W-1G-3P-0.05/woagp-min-130.out	46	0.00518368	24
runs/small-A-2W-1G-3P-0.05/woagp-min-132.out	46.5	0.00317712	24
runs/small-A-2W-1G-3P-0.05/woagp-min-134.out	48	0.00366914	25
runs/small-A-2W-1G-3P-0.05/woagp-min-136.out	48	0.00398221	25
runs/small-A-2W-1G-3P-0.05/woagp-min-138.out	48.5	0.00295948	25
runs/small-A-2W-1G-3P-0.05/woagp-min-140.out	50	0.00241691	26
runs/small-A-2W-1G-3P-0.05/woagp-min-142.out	50	0.00299287	26
runs/small-A-2W-1G-3P-0.05/woagp-min-144.out	50.5	0.00372836	26
