file	obj	tbest	guards
runs/random-A-2W-1G-3P-0.05/woagp-rand-100-100.out	121.5	0.00817607	23
runs/random-A-2W-1G-3P-0.05/woagp-rand-100-1.out	80	0.00551072	20
runs/random-A-2W-1G-3P-0.05/woagp-rand-10-10.out	1.5	0.00133468	1
runs/random-A-2W-1G-3P-0.05/woagp-rand-10-1.out	4	0.00146971	2
runs/random-A-2W-1G-3P-0.05/woagp-rand-102-102.out	114	0.00518818	24
runs/random-A-2W-1G-3P-0.05/woagp-rand-102-1.out	88	0.0101611	23
runs/random-A-2W-1G-3P-0.05/woagp-rand-104-104.out	118	0.00633592	22
runs/random-A-2W-1G-3P-0.05/woagp-rand-104-1.out	84.5	0.00569211	22
runs/random-A-2W-1G-3P-0.05/woagp-rand-106-106.out	88.5	0.00805095	18
runs/random-A-2W-1G-3P-0.05/woagp-rand-106-1.out	94.5	0.00972181	23
runs/random-A-2W-1G-3P-0.05/woagp-rand-108-108.out	92.5	0.00756023	24
runs/random-A-2W-1G-3P-0.05/woagp-rand-108-1.out	99.5	0.00825942	23
runs/random-A-2W-1G-3P-0.05/woagp-rand-110-110.out	98	0.0063607	21
runs/random-A-2W-1G-3P-0.05/woagp-rand-110-1.out	102	0.00861261	23
runs/random-A-2W-1G-3P-0.05/woagp-rand-112-112.out	104	0.00706992	19
runs/random-A-2W-1G-3P-0.05/woagp-rand-112-1.out	119	0.00768796	22
runs/random-A-2W-1G-3P-0.05/woagp-rand-114-114.out	112.5	0.00695078	26
runs/random-A-2W-1G-3P-0.05/woagp-rand-114-1.out	118.5	0.0119523	22
runs/random-A-2W-1G-3P-0.05/woagp-rand-116-116.out	82	0.0070648	19
runs/random-A-2W-1G-3P-0.05/woagp-rand-116-1.out	117.5	0.0080636	22
runs/random-A-2W-1G-3P-0.05/woagp-rand-118-118.out	110	0.0204607	23
runs/random-A-2W-1G-3P-0.05/woagp-rand-118-1.out	123	0.00998573	23
runs/random-A-2W-1G-3P-0.05/woagp-rand-120-120.out	126.5	0.00732657	24
runs/random-A-2W-1G-3P-0.05/woagp-rand-120-1.out	114	0.00757297	24
runs/random-A-2W-1G-3P-0.05/woagp-rand-12-12.out	4.5	0.00137716	3
runs/random-A-2W-1G-3P-0.05/woagp-rand-12-1.out	3.5	0.00147616	3
