file	obj	tbest	guards
runs/large-A-2W-1G-3P-0.05/woagp-fat-100.out	7	0.113529	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-102.out	7	0.109396	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-104.out	7	0.0584855	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-106.out	7	0.141878	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-108.out	20	0.166418	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-10.out	1	0.00254425	1
runs/large-A-2W-1G-3P-0.05/woagp-fat-110.out	7	0.0805859	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-112.out	7	0.186386	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-114.out	7	0.18628	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-116.out	7	0.214	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-118.out	7	0.224694	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-120.out	21.5	0.193192	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-122.out	7	0.273568	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-124.out	7	0.275736	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-126.out	7	0.293403	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-128.out	7	0.337799	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-12.out	2	0.00150375	2
runs/large-A-2W-1G-3P-0.05/woagp-fat-130.out	7	0.349246	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-132.out	7	0.372081	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-134.out	7	0.140009	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-136.out	7	0.30723	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-138.out	7	0.327043	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-140.out	7	0.455838	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-142.out	7	0.469373	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-144.out	7	0.490729	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-146.out	7	0.515995	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-148.out	7	0.547146	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-14.out	2	0.00135482	2
runs/large-A-2W-1G-3P-0.05/woagp-fat-150.out	7	0.560819	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-152.out	7	0.573546	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-154.out	7	0.616579	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-156.out	7	0.627945	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-158.out	7	0.667572	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-160.out	7	0.698845	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-162.out	7	0.752809	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-164.out	7	0.776092	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-166.out	7	0.721776	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-168.out	27.5	0.316974	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-16.out	2	0.00243949	2
runs/large-A-2W-1G-3P-0.05/woagp-fat-170.out	7	0.871258	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-172.out	7	0.46701	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-174.out	7	0.516467	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-176.out	7	0.979131	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-178.out	7	1.04927	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-180.out	7	1.06576	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-182.out	7	0.959735	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-184.out	7	1.15987	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-186.out	7	0.645212	7
runs/large-A-2W-1G-3P-0.05/woagp-fat-188.out	4.09052	1.38023	8
runs/large-A-2W-1G-3P-0.05/woagp-fat-18.out	2	0.00255893	2
