file	obj	tbest	guards
runs/small-A-2W-1G-3P-0.1/woagp-min-100.out	38	0.00325768	20
runs/small-A-2W-1G-3P-0.1/woagp-min-102.out	38.5	0.00500569	20
runs/small-A-2W-1G-3P-0.1/woagp-min-104.out	40.5	0.00258976	21
runs/small-A-2W-1G-3P-0.1/woagp-min-106.out	40.5	0.00316913	21
runs/small-A-2W-1G-3P-0.1/woagp-min-108.out	42	0.00305687	22
runs/small-A-2W-1G-3P-0.1/woagp-min-10.out	4	0.00209923	3
runs/small-A-2W-1G-3P-0.1/woagp-min-110.out	42	0.00426479	22
runs/small-A-2W-1G-3P-0.1/woagp-min-112.out	42	0.00489	22
runs/small-A-2W-1G-3P-0.1/woagp-min-114.out	42.5	0.00444474	22
runs/small-A-2W-1G-3P-0.1/woagp-min-116.out	44.5	0.00216538	23
runs/small-A-2W-1G-3P-0.1/woagp-min-118.out	44.5	0.00455815	23
runs/small-A-2W-1G-3P-0.1/woagp-min-120.out	46	0.0046797	24
runs/small-A-2W-1G-3P-0.1/woagp-min-122.out	46	0.00459411	24
runs/small-A-2W-1G-3P-0.1/woagp-min-124.out	46	0.00488756	24
runs/small-A-2W-1G-3P-0.1/woagp-min-126.out	46.5	0.00324707	24
runs/small-A-2W-1G-3P-0.1/woagp-min-128.out	48.5	0.00275831	25
runs/small-A-2W-1G-3P-0.1/woagp-min-12.out	4.5	0.00113111	3
runs/small-A-2W-1G-3P-0.1/woagp-min-130.out	48.5	0.00498514	25
runs/small-A-2W-1G-3P-0.1/woagp-min-132.out	50	0.00559818	26
runs/small-A-2W-1G-3P-0.1/woagp-min-134.out	50	0.0050946	26
runs/small-A-2W-1G-3P-0.1/woagp-min-136.out	50	0.00354736	26
runs/small-A-2W-1G-3P-0.1/woagp-min-138.out	50.5	0.00401798	26
runs/small-A-2W-1G-3P-0.1/woagp-min-140.out	52.5	0.00570662	27
runs/small-A-2W-1G-3P-0.1/woagp-min-142.out	52.5	0.00447698	27
runs/small-A-2W-1G-3P-0.1/woagp-min-144.out	54	0.00345312	28
runs/small-A-2W-1G-3P-0.1/woagp-min-146.out	54	0.00548535	28
runs/small-A-2W-1G-3P-0.1/woagp-min-148.out	54	0.00247532	28
runs/small-A-2W-1G-3P-0.1/woagp-min-14.out	4.5	0.00213212	3
runs/small-A-2W-1G-3P-0.1/woagp-min-150.out	54.5	0.00409739	28
runs/small-A-2W-1G-3P-0.1/woagp-min-152.out	56.5	0.00570729	29
runs/small-A-2W-1G-3P-0.1/woagp-min-154.out	56.5	0.00336621	29
runs/small-A-2W-1G-3P-0.1/woagp-min-156.out	58	0.00512982	30
runs/small-A-2W-1G-3P-0.1/woagp-min-158.out	58	0.00593794	30
runs/small-A-2W-1G-3P-0.1/woagp-min-160.out	58	0.00334256	30
runs/small-A-2W-1G-3P-0.1/woagp-min-162.out	58.5	0.00616713	30
runs/small-A-2W-1G-3P-0.1/woagp-min-164.out	60.5	0.0040336	31
runs/small-A-2W-1G-3P-0.1/woagp-min-166.out	60.5	0.0041852	31
runs/small-A-2W-1G-3P-0.1/woagp-min-168.out	62	0.0053356	32
runs/small-A-2W-1G-3P-0.1/woagp-min-16.out	6.5	0.00207227	4
runs/small-A-2W-1G-3P-0.1/woagp-min-170.out	62	0.00497087	32
runs/small-A-2W-1G-3P-0.1/woagp-min-172.out	62	0.00499242	32
runs/small-A-2W-1G-3P-0.1/woagp-min-174.out	62.5	0.00401852	32
runs/small-A-2W-1G-3P-0.1/woagp-min-176.out	64.5	0.00404087	33
runs/small-A-2W-1G-3P-0.1/woagp-min-178.out	64.5	0.00475634	33
runs/small-A-2W-1G-3P-0.1/woagp-min-180.out	66	0.00380723	34
runs/small-A-2W-1G-3P-0.1/woagp-min-182.out	66	0.00295747	34
runs/small-A-2W-1G-3P-0.1/woagp-min-184.out	66	0.00537507	34
runs/small-A-2W-1G-3P-0.1/woagp-min-186.out	66.5	0.00538278	34
runs/small-A-2W-1G-3P-0.1/woagp-min-188.out	68.5	0.00522637	35
runs/small-A-2W-1G-3P-0.1/woagp-min-18.out	6.5	0.00230996	4
runs/small-A-2W-1G-3P-0.1/woagp-min-190.out	68.5	0.00431708	35
runs/small-A-2W-1G-3P-0.1/woagp-min-192.out	70	0.00549369	36
runs/small-A-2W-1G-3P-0.1/woagp-min-194.out	70	0.00680921	36
runs/small-A-2W-1G-3P-0.1/woagp-min-196.out	70	0.00431939	36
runs/small-A-2W-1G-3P-0.1/woagp-min-198.out	70.5	0.0078583	36
runs/small-A-2W-1G-3P-0.1/woagp-min-200.out	74.5	0.00439662	38
runs/small-A-2W-1G-3P-0.1/woagp-min-20.out	9.5	0.00225942	6
runs/small-A-2W-1G-3P-0.1/woagp-min-22.out	10.5	0.00155712	6
runs/small-A-2W-1G-3P-0.1/woagp-min-24.out	12	0.00144523	7
runs/small-A-2W-1G-3P-0.1/woagp-min-26.out	14	0.00221878	8
runs/small-A-2W-1G-3P-0.1/woagp-min-28.out	14	0.00224536	8
runs/small-A-2W-1G-3P-0.1/woagp-min-30.out	14.5	0.00247447	8
runs/small-A-2W-1G-3P-0.1/woagp-min-32.out	16.5	0.00269844	9
runs/small-A-2W-1G-3P-0.1/woagp-min-34.out	16.5	0.00149264	9
runs/small-A-2W-1G-3P-0.1/woagp-min-36.out	18	0.00236661	10
runs/small-A-2W-1G-3P-0.1/woagp-min-38.out	18	0.00241038	10
runs/small-A-2W-1G-3P-0.1/woagp-min-40.out	18	0.00261138	10
runs/small-A-2W-1G-3P-0.1/woagp-min-42.out	18.5	0.00125241	10
runs/small-A-2W-1G-3P-0.1/woagp-min-44.out	20.5	0.00256202	11
runs/small-A-2W-1G-3P-0.1/woagp-min-46.out	20.5	0.00259855	11
runs/small-A-2W-1G-3P-0.1/woagp-min-48.out	22	0.00277551	12
runs/small-A-2W-1G-3P-0.1/woagp-min-50.out	22	0.00312906	12
runs/small-A-2W-1G-3P-0.1/woagp-min-52.out	22	0.00282019	12
runs/small-A-2W-1G-3P-0.1/woagp-min-54.out	22.5	0.00294704	12
runs/small-A-2W-1G-3P-0.1/woagp-min-56.out	24.5	0.00171167	13
runs/small-A-2W-1G-3P-0.1/woagp-min-58.out	24.5	0.0022474	13
runs/small-A-2W-1G-3P-0.1/woagp-min-60.out	26	0.00305244	14
runs/small-A-2W-1G-3P-0.1/woagp-min-62.out	26	0.00306279	14
runs/small-A-2W-1G-3P-0.1/woagp-min-64.out	26	0.00312152	14
runs/small-A-2W-1G-3P-0.1/woagp-min-66.out	26.5	0.00309261	14
runs/small-A-2W-1G-3P-0.1/woagp-min-68.out	28.5	0.00304041	15
runs/small-A-2W-1G-3P-0.1/woagp-min-70.out	28.5	0.00364425	15
runs/small-A-2W-1G-3P-0.1/woagp-min-72.out	30	0.0031319	16
runs/small-A-2W-1G-3P-0.1/woagp-min-74.out	30	0.0020058	16
runs/small-A-2W-1G-3P-0.1/woagp-min-76.out	30	0.00410685	16
runs/small-A-2W-1G-3P-0.1/woagp-min-78.out	30.5	0.00222345	16
runs/small-A-2W-1G-3P-0.1/woagp-min-80.out	32.5	0.00166598	17
runs/small-A-2W-1G-3P-0.1/woagp-min-82.out	32.5	0.00363516	17
runs/small-A-2W-1G-3P-0.1/woagp-min-84.out	34	0.00362713	18
runs/small-A-2W-1G-3P-0.1/woagp-min-86.out	34	0.00253054	18
runs/small-A-2W-1G-3P-0.1/woagp-min-88.out	34	0.00387443	18
runs/small-A-2W-1G-3P-0.1/woagp-min-8.out	2.5	0.00215631	2
runs/small-A-2W-1G-3P-0.1/woagp-min-90.out	34.5	0.00352755	18
runs/small-A-2W-1G-3P-0.1/woagp-min-92.out	36.5	0.00392027	19
runs/small-A-2W-1G-3P-0.1/woagp-min-94.out	36.5	0.00422975	19
runs/small-A-2W-1G-3P-0.1/woagp-min-96.out	38	0.00427033	20
runs/small-A-2W-1G-3P-0.1/woagp-min-98.out	38	0.00395513	20
