file	obj	tbest	guards
runs/small-A-2W-0G-0P-0/woagp-min-100.out	15.3959	0.00505215	18
runs/small-A-2W-0G-0P-0/woagp-min-102.out	15.681	0.00377191	19
runs/small-A-2W-0G-0P-0/woagp-min-104.out	15.9662	0.404724	19
runs/small-A-2W-0G-0P-0/woagp-min-106.out	16.2514	0.411665	19
runs/small-A-2W-0G-0P-0/woagp-min-108.out	16.5366	0.00328111	20
runs/small-A-2W-0G-0P-0/woagp-min-10.out	1.72414	0.288571	2
runs/small-A-2W-0G-0P-0/woagp-min-110.out	16.8218	0.37306	20
runs/small-A-2W-0G-0P-0/woagp-min-112.out	17.107	0.00335626	20
runs/small-A-2W-0G-0P-0/woagp-min-114.out	17.3923	0.00343542	21
runs/small-A-2W-0G-0P-0/woagp-min-116.out	17.6776	0.00343991	21
runs/small-A-2W-0G-0P-0/woagp-min-118.out	17.9629	0.00597881	21
runs/small-A-2W-0G-0P-0/woagp-min-120.out	18.2482	0.00419341	22
runs/small-A-2W-0G-0P-0/woagp-min-122.out	18.5335	0.00269976	22
runs/small-A-2W-0G-0P-0/woagp-min-124.out	18.8188	0.00621189	22
runs/small-A-2W-0G-0P-0/woagp-min-126.out	19.1042	0.00388427	23
runs/small-A-2W-0G-0P-0/woagp-min-128.out	19.3895	0.00426753	23
runs/small-A-2W-0G-0P-0/woagp-min-12.out	2	0.100134	2
runs/small-A-2W-0G-0P-0/woagp-min-130.out	19.6749	0.0052041	23
runs/small-A-2W-0G-0P-0/woagp-min-132.out	19.9603	0.00464482	24
runs/small-A-2W-0G-0P-0/woagp-min-134.out	20.2457	0.00692122	24
runs/small-A-2W-0G-0P-0/woagp-min-136.out	20.531	0.00681447	24
runs/small-A-2W-0G-0P-0/woagp-min-138.out	20.8165	0.00494011	25
runs/small-A-2W-0G-0P-0/woagp-min-140.out	21.1019	0.0053511	25
runs/small-A-2W-0G-0P-0/woagp-min-142.out	21.3873	0.0038159	25
runs/small-A-2W-0G-0P-0/woagp-min-144.out	21.6727	0.00491611	26
runs/small-A-2W-0G-0P-0/woagp-min-146.out	21.9582	0.00430961	26
runs/small-A-2W-0G-0P-0/woagp-min-148.out	22.2436	0.00730621	26
runs/small-A-2W-0G-0P-0/woagp-min-14.out	2.27907	0.41711	3
runs/small-A-2W-0G-0P-0/woagp-min-150.out	22.5291	0.00564331	27
runs/small-A-2W-0G-0P-0/woagp-min-152.out	22.8145	0.00426349	27
runs/small-A-2W-0G-0P-0/woagp-min-154.out	23.1	0.00724731	27
runs/small-A-2W-0G-0P-0/woagp-min-156.out	23.3855	0.00405634	28
runs/small-A-2W-0G-0P-0/woagp-min-158.out	23.671	0.00675083	28
runs/small-A-2W-0G-0P-0/woagp-min-160.out	23.9564	0.00442163	28
runs/small-A-2W-0G-0P-0/woagp-min-162.out	24.2419	0.00421909	29
runs/small-A-2W-0G-0P-0/woagp-min-164.out	24.5274	0.00460149	29
runs/small-A-2W-0G-0P-0/woagp-min-166.out	24.8129	0.00781216	29
runs/small-A-2W-0G-0P-0/woagp-min-168.out	25.0984	0.00313027	30
runs/small-A-2W-0G-0P-0/woagp-min-16.out	2.56	0.00108068	3
runs/small-A-2W-0G-0P-0/woagp-min-170.out	25.384	0.00700634	30
runs/small-A-2W-0G-0P-0/woagp-min-172.out	25.6695	0.00482736	30
runs/small-A-2W-0G-0P-0/woagp-min-174.out	25.955	0.00473586	31
runs/small-A-2W-0G-0P-0/woagp-min-176.out	26.2405	0.00833299	31
runs/small-A-2W-0G-0P-0/woagp-min-178.out	26.5261	0.00511106	31
runs/small-A-2W-0G-0P-0/woagp-min-180.out	26.8116	0.00528077	32
runs/small-A-2W-0G-0P-0/woagp-min-182.out	27.0971	0.00599787	32
runs/small-A-2W-0G-0P-0/woagp-min-184.out	27.3827	0.00822452	32
runs/small-A-2W-0G-0P-0/woagp-min-186.out	27.6682	0.00555546	33
runs/small-A-2W-0G-0P-0/woagp-min-188.out	27.9538	0.00617484	33
runs/small-A-2W-0G-0P-0/woagp-min-18.out	2.84211	0.463746	3
runs/small-A-2W-0G-0P-0/woagp-min-190.out	28.2393	0.00929691	33
runs/small-A-2W-0G-0P-0/woagp-min-192.out	28.5249	0.00386749	34
