file	obj	tbest	guards
runs/large-A-2W-0G-0P-0/woagp-fat-100.out	2.37085	0.013558	8
runs/large-A-2W-0G-0P-0/woagp-fat-102.out	2.32789	0.016726	8
runs/large-A-2W-0G-0P-0/woagp-fat-104.out	2.31645	0.0179509	8
runs/large-A-2W-0G-0P-0/woagp-fat-106.out	2.27732	0.0190301	8
runs/large-A-2W-0G-0P-0/woagp-fat-108.out	2.26698	0.0149218	8
runs/large-A-2W-0G-0P-0/woagp-fat-10.out	1.20968	0.00439023	1
runs/large-A-2W-0G-0P-0/woagp-fat-110.out	2.2312	0.00756392	8
runs/large-A-2W-0G-0P-0/woagp-fat-112.out	2.22184	0.0207393	8
runs/large-A-2W-0G-0P-0/woagp-fat-114.out	2.18901	0.0213373	8
runs/large-A-2W-0G-0P-0/woagp-fat-116.out	2.18019	0.0217281	8
runs/large-A-2W-0G-0P-0/woagp-fat-118.out	2.14997	0.0162451	8
runs/large-A-2W-0G-0P-0/woagp-fat-120.out	2.14587	0.0208309	8
runs/large-A-2W-0G-0P-0/woagp-fat-122.out	2.11784	0.0214771	8
runs/large-A-2W-0G-0P-0/woagp-fat-124.out	2.11061	0.0229673	8
runs/large-A-2W-0G-0P-0/woagp-fat-126.out	2.08467	0.0245699	8
runs/large-A-2W-0G-0P-0/woagp-fat-128.out	2.07803	0.0235285	8
runs/large-A-2W-0G-0P-0/woagp-fat-12.out	1.74545	0.00707657	2
runs/large-A-2W-0G-0P-0/woagp-fat-130.out	2.05395	0.0263571	8
runs/large-A-2W-0G-0P-0/woagp-fat-132.out	2.04783	0.0268925	8
runs/large-A-2W-0G-0P-0/woagp-fat-134.out	2.02543	0.0276686	8
runs/large-A-2W-0G-0P-0/woagp-fat-136.out	2.01978	0.0281566	8
runs/large-A-2W-0G-0P-0/woagp-fat-138.out	1.99888	0.0297551	8
runs/large-A-2W-0G-0P-0/woagp-fat-140.out	1.99609	0.0300434	8
runs/large-A-2W-0G-0P-0/woagp-fat-142.out	1.97648	0.0115137	8
runs/large-A-2W-0G-0P-0/woagp-fat-144.out	1.97156	0.0315126	8
runs/large-A-2W-0G-0P-0/woagp-fat-146.out	1.95319	0.0302305	8
runs/large-A-2W-0G-0P-0/woagp-fat-148.out	1.94862	0.0254105	8
runs/large-A-2W-0G-0P-0/woagp-fat-14.out	1.69942	0.00521672	2
runs/large-A-2W-0G-0P-0/woagp-fat-150.out	1.93138	0.0342937	8
runs/large-A-2W-0G-0P-0/woagp-fat-152.out	1.92712	0.0349699	8
runs/large-A-2W-0G-0P-0/woagp-fat-154.out	1.91091	0.03583	8
runs/large-A-2W-0G-0P-0/woagp-fat-156.out	1.90675	0.0368099	8
runs/large-A-2W-0G-0P-0/woagp-fat-158.out	1.89149	0.0354462	8
runs/large-A-2W-0G-0P-0/woagp-fat-160.out	1.88978	0.0343607	8
runs/large-A-2W-0G-0P-0/woagp-fat-162.out	1.87533	0.0379986	8
runs/large-A-2W-0G-0P-0/woagp-fat-164.out	1.8718	0.0392786	8
runs/large-A-2W-0G-0P-0/woagp-fat-166.out	1.85815	0.0350595	8
runs/large-A-2W-0G-0P-0/woagp-fat-168.out	1.85483	0.041563	8
runs/large-A-2W-0G-0P-0/woagp-fat-16.out	1.63636	0.00486418	2
runs/large-A-2W-0G-0P-0/woagp-fat-170.out	1.84191	0.0424051	8
runs/large-A-2W-0G-0P-0/woagp-fat-172.out	1.83879	0.0437544	8
runs/large-A-2W-0G-0P-0/woagp-fat-174.out	1.82655	0.0175303	8
runs/large-A-2W-0G-0P-0/woagp-fat-176.out	1.82361	0.0469706	8
runs/large-A-2W-0G-0P-0/woagp-fat-178.out	1.812	0.0470617	8
runs/large-A-2W-0G-0P-0/woagp-fat-180.out	1.81066	0.028439	8
runs/large-A-2W-0G-0P-0/woagp-fat-182.out	1.7996	0.0344088	8
runs/large-A-2W-0G-0P-0/woagp-fat-184.out	1.79695	0.034635	8
runs/large-A-2W-0G-0P-0/woagp-fat-186.out	1.78642	0.0352306	8
runs/large-A-2W-0G-0P-0/woagp-fat-188.out	1.78391	0.0515276	8
runs/large-A-2W-0G-0P-0/woagp-fat-18.out	1.60372	0.00518106	2
runs/large-A-2W-0G-0P-0/woagp-fat-190.out	1.77389	0.0532412	8
runs/large-A-2W-0G-0P-0/woagp-fat-192.out	1.77151	0.0544891	8
runs/large-A-2W-0G-0P-0/woagp-fat-194.out	1.76196	0.0563428	8
runs/large-A-2W-0G-0P-0/woagp-fat-196.out	1.75959	0.0568031	8
runs/large-A-2W-0G-0P-0/woagp-fat-198.out	1.75047	0.0600627	8
runs/large-A-2W-0G-0P-0/woagp-fat-200.out	1.94461	0.0620749	9
runs/large-A-2W-0G-0P-0/woagp-fat-20.out	1.90279	0.00489333	3
runs/large-A-2W-0G-0P-0/woagp-fat-22.out	2.14682	0.00451132	3
runs/large-A-2W-0G-0P-0/woagp-fat-24.out	2.33234	0.00398768	3
runs/large-A-2W-0G-0P-0/woagp-fat-26.out	2.91871	0.00404383	3
runs/large-A-2W-0G-0P-0/woagp-fat-28.out	3.51292	0.00163054	4
runs/large-A-2W-0G-0P-0/woagp-fat-30.out	4.65374	0.00547319	4
runs/large-A-2W-0G-0P-0/woagp-fat-32.out	5.44348	0.00552986	5
runs/large-A-2W-0G-0P-0/woagp-fat-34.out	9.78005	0.00175062	11
runs/large-A-2W-0G-0P-0/woagp-fat-36.out	10.3176	0.00174655	11
runs/large-A-2W-0G-0P-0/woagp-fat-38.out	4.67494	0.00208302	7
runs/large-A-2W-0G-0P-0/woagp-fat-40.out	4.48842	0.00248856	7
runs/large-A-2W-0G-0P-0/woagp-fat-42.out	4.49002	0.00452714	7
runs/large-A-2W-0G-0P-0/woagp-fat-44.out	4.35913	0.00347281	7
runs/large-A-2W-0G-0P-0/woagp-fat-46.out	4.36322	0.00873397	8
runs/large-A-2W-0G-0P-0/woagp-fat-48.out	4.24405	0.00495091	8
runs/large-A-2W-0G-0P-0/woagp-fat-50.out	4.0047	0.00667971	8
runs/large-A-2W-0G-0P-0/woagp-fat-52.out	3.91458	0.0049511	8
runs/large-A-2W-0G-0P-0/woagp-fat-54.out	3.71603	0.00506531	8
runs/large-A-2W-0G-0P-0/woagp-fat-56.out	3.64631	0.0063302	8
runs/large-A-2W-0G-0P-0/woagp-fat-58.out	3.47957	0.00850264	8
runs/large-A-2W-0G-0P-0/woagp-fat-60.out	3.43861	0.00544274	8
runs/large-A-2W-0G-0P-0/woagp-fat-62.out	3.29606	0.00688116	8
runs/large-A-2W-0G-0P-0/woagp-fat-64.out	3.25101	0.00879284	8
runs/large-A-2W-0G-0P-0/woagp-fat-66.out	3.12862	0.00830809	8
runs/large-A-2W-0G-0P-0/woagp-fat-68.out	3.09178	0.00657438	8
runs/large-A-2W-0G-0P-0/woagp-fat-70.out	2.98568	0.00942315	8
runs/large-A-2W-0G-0P-0/woagp-fat-72.out	2.95512	0.0106621	8
runs/large-A-2W-0G-0P-0/woagp-fat-74.out	2.86235	0.00658748	8
runs/large-A-2W-0G-0P-0/woagp-fat-76.out	2.83612	0.00527093	8
runs/large-A-2W-0G-0P-0/woagp-fat-78.out	2.75444	0.0122342	8
runs/large-A-2W-0G-0P-0/woagp-fat-80.out	2.74041	0.00891375	8
runs/large-A-2W-0G-0P-0/woagp-fat-82.out	2.6677	0.00761538	8
runs/large-A-2W-0G-0P-0/woagp-fat-84.out	2.64765	0.0114524	8
runs/large-A-2W-0G-0P-0/woagp-fat-86.out	2.58292	0.0111886	8
runs/large-A-2W-0G-0P-0/woagp-fat-88.out	2.56523	0.0120248	8
runs/large-A-2W-0G-0P-0/woagp-fat-8.out	1.17647	0.00308087	1
runs/large-A-2W-0G-0P-0/woagp-fat-90.out	2.50728	0.0146883	8
runs/large-A-2W-0G-0P-0/woagp-fat-92.out	2.4916	0.014357	8
runs/large-A-2W-0G-0P-0/woagp-fat-94.out	2.43948	0.0105791	8
runs/large-A-2W-0G-0P-0/woagp-fat-96.out	2.4255	0.0148709	8
runs/large-A-2W-0G-0P-0/woagp-fat-98.out	2.3784	0.015763	8
