file	obj	tbest	guards
runs/large-A-2W-0G-4P-0.1/woagp-fat-100.out	3.3561	0.150519	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-102.out	3.30927	0.16519	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-104.out	3.28633	0.159958	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-106.out	3.24404	0.169197	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-108.out	3.22277	0.0969008	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-10.out	1.20968	0.00251596	1
runs/large-A-2W-0G-4P-0.1/woagp-fat-110.out	3.18445	0.0750221	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-112.out	3.16464	0.101342	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-114.out	3.12981	0.228289	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-116.out	3.11181	0.210717	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-118.out	3.08003	0.262622	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-120.out	3.06493	0.243246	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-122.out	3.0358	0.287657	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-124.out	3.01943	0.219472	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-126.out	2.99274	0.169385	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-128.out	2.97732	0.334597	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-12.out	2.01818	0.00259469	2
runs/large-A-2W-0G-4P-0.1/woagp-fat-130.out	2.9528	0.353238	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-132.out	2.93824	0.366712	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-134.out	2.91566	0.323084	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-136.out	2.90188	0.404295	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-138.out	2.88104	0.383377	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-140.out	2.86993	0.443283	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-142.out	2.85062	0.456843	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-144.out	2.83813	0.368147	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-146.out	2.82024	0.191313	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-148.out	2.80835	0.437498	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-14.out	1.9422	0.0019026	2
runs/large-A-2W-0G-4P-0.1/woagp-fat-150.out	2.79176	0.556018	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-152.out	2.78042	0.589354	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-154.out	2.76499	0.625131	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-156.out	2.75439	0.641987	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-158.out	2.74002	0.676371	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-160.out	2.73092	0.709964	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-162.out	2.7175	0.726823	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-164.out	2.70752	0.771486	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-166.out	2.695	0.445004	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-168.out	2.68543	0.824781	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-16.out	1.9697	0.00273419	2
runs/large-A-2W-0G-4P-0.1/woagp-fat-170.out	2.67373	0.902061	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-172.out	2.66452	0.90264	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-174.out	2.65358	0.931614	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-176.out	2.64472	0.828994	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-178.out	2.63447	1.01285	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-180.out	2.6271	0.410667	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-182.out	2.61746	1.10461	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-184.out	2.60921	1.09851	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-186.out	2.60016	1.12879	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-188.out	2.59219	1.03287	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-18.out	1.91489	0.00280806	2
runs/large-A-2W-0G-4P-0.1/woagp-fat-190.out	2.58369	1.26648	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-192.out	2.57599	1.27844	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-194.out	2.568	1.27563	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-196.out	2.56068	1.39375	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-198.out	2.55316	1.34807	7
runs/large-A-2W-0G-4P-0.1/woagp-fat-200.out	2.76788	1.44931	8
runs/large-A-2W-0G-4P-0.1/woagp-fat-20.out	2.31644	0.00293872	3
runs/large-A-2W-0G-4P-0.1/woagp-fat-22.out	2.58013	0.00196378	3
runs/large-A-2W-0G-4P-0.1/woagp-fat-24.out	2.47478	0.00277521	3
runs/large-A-2W-0G-4P-0.1/woagp-fat-26.out	2.93548	0.00270717	3
runs/large-A-2W-0G-4P-0.1/woagp-fat-28.out	3.7048	0.00345195	4
