file	obj	tbest	guards
runs/small-A-2W-0G-4P-0.2/woagp-min-100.out	19.9413	0.00435124	20
runs/small-A-2W-0G-4P-0.2/woagp-min-102.out	20.2241	0.00486341	20
runs/small-A-2W-0G-4P-0.2/woagp-min-104.out	21.093	0.00493179	21
runs/small-A-2W-0G-4P-0.2/woagp-min-106.out	22.2541	0.00508863	22
runs/small-A-2W-0G-4P-0.2/woagp-min-108.out	21.9512	0.00273339	22
runs/small-A-2W-0G-4P-0.2/woagp-min-10.out	2.93103	0.00255814	3
runs/small-A-2W-0G-4P-0.2/woagp-min-110.out	22.234	0.00555472	22
runs/small-A-2W-0G-4P-0.2/woagp-min-112.out	21.9321	0.00499129	22
runs/small-A-2W-0G-4P-0.2/woagp-min-114.out	22.2154	0.00472325	22
runs/small-A-2W-0G-4P-0.2/woagp-min-116.out	23.0831	0.00410635	23
runs/small-A-2W-0G-4P-0.2/woagp-min-118.out	24.2426	0.00576186	24
runs/small-A-2W-0G-4P-0.2/woagp-min-120.out	23.9416	0.00321346	24
runs/small-A-2W-0G-4P-0.2/woagp-min-122.out	24.2249	0.0046057	24
runs/small-A-2W-0G-4P-0.2/woagp-min-124.out	23.9247	0.00357122	24
runs/small-A-2W-0G-4P-0.2/woagp-min-126.out	24.2083	0.00547945	24
runs/small-A-2W-0G-4P-0.2/woagp-min-128.out	25.0752	0.00526913	25
runs/small-A-2W-0G-4P-0.2/woagp-min-12.out	2.66667	0.00258155	3
runs/small-A-2W-0G-4P-0.2/woagp-min-130.out	26.2332	0.0068854	26
runs/small-A-2W-0G-4P-0.2/woagp-min-132.out	25.9338	0.00261671	26
runs/small-A-2W-0G-4P-0.2/woagp-min-134.out	26.2174	0.00591084	26
runs/small-A-2W-0G-4P-0.2/woagp-min-136.out	25.9186	0.0026874	26
runs/small-A-2W-0G-4P-0.2/woagp-min-138.out	26.2025	0.00427065	26
runs/small-A-2W-0G-4P-0.2/woagp-min-140.out	27.0686	0.00576875	27
runs/small-A-2W-0G-4P-0.2/woagp-min-142.out	28.2254	0.00597277	28
runs/small-A-2W-0G-4P-0.2/woagp-min-144.out	27.9273	0.00421782	28
runs/small-A-2W-0G-4P-0.2/woagp-min-146.out	28.2112	0.00548196	28
runs/small-A-2W-0G-4P-0.2/woagp-min-148.out	27.9136	0.00406147	28
runs/small-A-2W-0G-4P-0.2/woagp-min-14.out	3.25581	0.00255265	3
runs/small-A-2W-0G-4P-0.2/woagp-min-150.out	28.1977	0.00455144	28
runs/small-A-2W-0G-4P-0.2/woagp-min-152.out	29.0631	0.00637418	29
runs/small-A-2W-0G-4P-0.2/woagp-min-154.out	30.2189	0.00661237	30
runs/small-A-2W-0G-4P-0.2/woagp-min-156.out	29.9218	0.00647724	30
runs/small-A-2W-0G-4P-0.2/woagp-min-158.out	30.2059	0.00608046	30
runs/small-A-2W-0G-4P-0.2/woagp-min-160.out	29.9093	0.00419852	30
runs/small-A-2W-0G-4P-0.2/woagp-min-162.out	30.1935	0.00762303	30
runs/small-A-2W-0G-4P-0.2/woagp-min-164.out	31.0584	0.006746	31
runs/small-A-2W-0G-4P-0.2/woagp-min-166.out	32.2133	0.00595872	32
runs/small-A-2W-0G-4P-0.2/woagp-min-168.out	31.9171	0.00550414	32
runs/small-A-2W-0G-4P-0.2/woagp-min-16.out	4.16	0.00124015	4
runs/small-A-2W-0G-4P-0.2/woagp-min-170.out	32.2014	0.00514919	32
runs/small-A-2W-0G-4P-0.2/woagp-min-172.out	31.9056	0.00499457	32
runs/small-A-2W-0G-4P-0.2/woagp-min-174.out	32.19	0.00566785	32
runs/small-A-2W-0G-4P-0.2/woagp-min-176.out	33.0544	0.00557724	33
runs/small-A-2W-0G-4P-0.2/woagp-min-178.out	34.2085	0.00409277	34
runs/small-A-2W-0G-4P-0.2/woagp-min-180.out	33.913	0.0053888	34
runs/small-A-2W-0G-4P-0.2/woagp-min-182.out	34.1975	0.00579317	34
runs/small-A-2W-0G-4P-0.2/woagp-min-184.out	33.9024	0.00583251	34
runs/small-A-2W-0G-4P-0.2/woagp-min-186.out	34.1869	0.00548997	34
runs/small-A-2W-0G-4P-0.2/woagp-min-188.out	35.0508	0.00640815	35
runs/small-A-2W-0G-4P-0.2/woagp-min-18.out	5.05263	0.00225627	5
runs/small-A-2W-0G-4P-0.2/woagp-min-190.out	36.2043	0.00599268	36
runs/small-A-2W-0G-4P-0.2/woagp-min-192.out	35.9095	0.00778068	36
runs/small-A-2W-0G-4P-0.2/woagp-min-194.out	36.194	0.00591379	36
runs/small-A-2W-0G-4P-0.2/woagp-min-196.out	35.8996	0.00718877	36
runs/small-A-2W-0G-4P-0.2/woagp-min-198.out	36.1842	0.00607795	36
runs/small-A-2W-0G-4P-0.2/woagp-min-200.out	37.9985	0.00631449	38
runs/small-A-2W-0G-4P-0.2/woagp-min-20.out	6.01626	0.002252	6
runs/small-A-2W-0G-4P-0.2/woagp-min-22.out	6.63235	0.00209681	6
runs/small-A-2W-0G-4P-0.2/woagp-min-24.out	7.36	0.00142317	7
runs/small-A-2W-0G-4P-0.2/woagp-min-26.out	8.2439	0.00253999	8
runs/small-A-2W-0G-4P-0.2/woagp-min-28.out	7.86517	0.00238134	8
runs/small-A-2W-0G-4P-0.2/woagp-min-30.out	8.125	0.00181864	8
runs/small-A-2W-0G-4P-0.2/woagp-min-32.out	9.32039	0.00282982	9
runs/small-A-2W-0G-4P-0.2/woagp-min-34.out	10.2	0.00295685	10
runs/small-A-2W-0G-4P-0.2/woagp-min-36.out	10.1538	0.00177713	10
runs/small-A-2W-0G-4P-0.2/woagp-min-38.out	10.1129	0.00313049	10
runs/small-A-2W-0G-4P-0.2/woagp-min-40.out	9.77099	0.00312753	10
runs/small-A-2W-0G-4P-0.2/woagp-min-42.out	10.3478	0.00199472	10
runs/small-A-2W-0G-4P-0.2/woagp-min-44.out	11.2276	0.00323464	11
runs/small-A-2W-0G-4P-0.2/woagp-min-46.out	12.1053	0.00301167	12
runs/small-A-2W-0G-4P-0.2/woagp-min-48.out	12.0755	0.00301542	12
runs/small-A-2W-0G-4P-0.2/woagp-min-50.out	12.0482	0.00173939	12
runs/small-A-2W-0G-4P-0.2/woagp-min-52.out	12.0231	0.0034368	12
runs/small-A-2W-0G-4P-0.2/woagp-min-54.out	12.3	0.00207471	12
runs/small-A-2W-0G-4P-0.2/woagp-min-56.out	13.1765	0.00326235	13
runs/small-A-2W-0G-4P-0.2/woagp-min-58.out	14.0515	0.00178719	14
runs/small-A-2W-0G-4P-0.2/woagp-min-60.out	14.0299	0.00364984	14
runs/small-A-2W-0G-4P-0.2/woagp-min-62.out	14.0096	0.00369909	14
runs/small-A-2W-0G-4P-0.2/woagp-min-64.out	13.9907	0.00322626	14
runs/small-A-2W-0G-4P-0.2/woagp-min-66.out	14.2703	0.0016117	14
runs/small-A-2W-0G-4P-0.2/woagp-min-68.out	15.1441	0.00305061	15
runs/small-A-2W-0G-4P-0.2/woagp-min-70.out	16.0169	0.00208073	16
runs/small-A-2W-0G-4P-0.2/woagp-min-72.out	16	0.00166666	16
runs/small-A-2W-0G-4P-0.2/woagp-min-74.out	15.984	0.00360223	16
runs/small-A-2W-0G-4P-0.2/woagp-min-76.out	15.9689	0.00385301	16
runs/small-A-2W-0G-4P-0.2/woagp-min-78.out	16.25	0.00392605	16
runs/small-A-2W-0G-4P-0.2/woagp-min-80.out	17.1218	0.00283168	17
runs/small-A-2W-0G-4P-0.2/woagp-min-82.out	17.9928	0.00416732	18
runs/small-A-2W-0G-4P-0.2/woagp-min-84.out	17.9789	0.00443104	18
runs/small-A-2W-0G-4P-0.2/woagp-min-86.out	18.2603	0.00427471	18
runs/small-A-2W-0G-4P-0.2/woagp-min-88.out	17.9532	0.00299668	18
runs/small-A-2W-0G-4P-0.2/woagp-min-8.out	2	0.00253289	2
runs/small-A-2W-0G-4P-0.2/woagp-min-90.out	18.2353	0.00464494	18
runs/small-A-2W-0G-4P-0.2/woagp-min-92.out	19.1054	0.00445179	19
runs/small-A-2W-0G-4P-0.2/woagp-min-94.out	19.975	0.00438325	20
runs/small-A-2W-0G-4P-0.2/woagp-min-96.out	19.9633	0.00280208	20
runs/small-A-2W-0G-4P-0.2/woagp-min-98.out	20.2455	0.00461842	20
