file	obj	tbest	guards
runs/random-A-2W-0G-4P-0.1/woagp-rand-100-100.out	23.6838	0.014532	25
runs/random-A-2W-0G-4P-0.1/woagp-rand-100-1.out	16.751	0.00916916	18
runs/random-A-2W-0G-4P-0.1/woagp-rand-10-10.out	1.25	0.00167146	1
runs/random-A-2W-0G-4P-0.1/woagp-rand-10-1.out	1.9697	0.00218905	2
runs/random-A-2W-0G-4P-0.1/woagp-rand-102-102.out	20.7617	0.00870642	23
runs/random-A-2W-0G-4P-0.1/woagp-rand-102-1.out	23.1733	0.0081458	24
runs/random-A-2W-0G-4P-0.1/woagp-rand-104-104.out	20.9428	0.005604	23
runs/random-A-2W-0G-4P-0.1/woagp-rand-104-1.out	23.2166	0.0077779	22
runs/random-A-2W-0G-4P-0.1/woagp-rand-106-106.out	20.7631	0.0121911	21
runs/random-A-2W-0G-4P-0.1/woagp-rand-106-1.out	23.3413	0.00915659	23
runs/random-A-2W-0G-4P-0.1/woagp-rand-108-108.out	16.2053	0.020959	24
runs/random-A-2W-0G-4P-0.1/woagp-rand-108-1.out	23.275	0.00961608	23
runs/random-A-2W-0G-4P-0.1/woagp-rand-110-110.out	20.7283	0.00951601	21
runs/random-A-2W-0G-4P-0.1/woagp-rand-110-1.out	23.3071	0.0123683	23
runs/random-A-2W-0G-4P-0.1/woagp-rand-112-112.out	19.5365	0.0119598	20
runs/random-A-2W-0G-4P-0.1/woagp-rand-112-1.out	20.2685	0.0083554	19
runs/random-A-2W-0G-4P-0.1/woagp-rand-114-114.out	24.8322	0.0105174	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-114-1.out	19.403	0.007681	19
runs/random-A-2W-0G-4P-0.1/woagp-rand-116-116.out	18.0044	0.0143269	19
runs/random-A-2W-0G-4P-0.1/woagp-rand-116-1.out	20.9503	0.00942383	20
runs/random-A-2W-0G-4P-0.1/woagp-rand-118-118.out	19.573	0.0283152	22
runs/random-A-2W-0G-4P-0.1/woagp-rand-118-1.out	22.0809	0.0101028	21
runs/random-A-2W-0G-4P-0.1/woagp-rand-120-120.out	24.3852	0.0135466	25
runs/random-A-2W-0G-4P-0.1/woagp-rand-120-1.out	26.7324	0.0149695	24
runs/random-A-2W-0G-4P-0.1/woagp-rand-12-12.out	2.25	0.00213257	2
runs/random-A-2W-0G-4P-0.1/woagp-rand-12-1.out	2.74699	0.00141125	3
runs/random-A-2W-0G-4P-0.1/woagp-rand-122-122.out	20.795	0.0217059	23
runs/random-A-2W-0G-4P-0.1/woagp-rand-122-1.out	26.6023	0.0152	24
runs/random-A-2W-0G-4P-0.1/woagp-rand-124-124.out	19.7136	0.0249179	22
runs/random-A-2W-0G-4P-0.1/woagp-rand-124-1.out	26.9469	0.0192657	25
runs/random-A-2W-0G-4P-0.1/woagp-rand-126-126.out	21.6516	0.0163083	23
runs/random-A-2W-0G-4P-0.1/woagp-rand-126-1.out	27.356	0.0181384	25
runs/random-A-2W-0G-4P-0.1/woagp-rand-128-128.out	18.4972	0.0162261	22
runs/random-A-2W-0G-4P-0.1/woagp-rand-128-1.out	23.6062	0.01358	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-130-130.out	23.2726	0.0102318	25
runs/random-A-2W-0G-4P-0.1/woagp-rand-130-1.out	23.4539	0.0183342	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-132-132.out	24.3464	0.0138979	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-132-1.out	23.6312	0.0165669	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-134-134.out	24.5684	0.0189934	25
runs/random-A-2W-0G-4P-0.1/woagp-rand-134-1.out	24.5271	0.0180057	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-136-136.out	23.8855	0.0239801	26
runs/random-A-2W-0G-4P-0.1/woagp-rand-136-1.out	24.4746	0.015959	26
runs/random-A-2W-0G-4P-0.1/woagp-rand-138-138.out	23.1614	0.0270107	26
runs/random-A-2W-0G-4P-0.1/woagp-rand-138-1.out	24.5753	0.030966	26
runs/random-A-2W-0G-4P-0.1/woagp-rand-140-140.out	18.461	0.0435987	23
runs/random-A-2W-0G-4P-0.1/woagp-rand-140-1.out	24.5405	0.0304567	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-14-14.out	3.43396	0.00224826	3
runs/random-A-2W-0G-4P-0.1/woagp-rand-14-1.out	2.67516	0.00204659	3
runs/random-A-2W-0G-4P-0.1/woagp-rand-142-142.out	24.7182	0.0345531	29
runs/random-A-2W-0G-4P-0.1/woagp-rand-142-1.out	24.5589	0.0321116	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-144-144.out	29.643	0.0440105	30
runs/random-A-2W-0G-4P-0.1/woagp-rand-144-1.out	27.4507	0.0679488	26
runs/random-A-2W-0G-4P-0.1/woagp-rand-146-146.out	23.2582	0.0275551	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-146-1.out	27.8202	0.0709162	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-148-148.out	25.6089	0.0139784	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-148-1.out	25.6364	0.0648425	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-150-150.out	27.1699	0.0214188	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-150-1.out	27.2951	0.0225157	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-152-152.out	24.8365	0.0380829	27
runs/random-A-2W-0G-4P-0.1/woagp-rand-152-1.out	29.8561	0.0273572	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-154-154.out	30.442	0.0301132	30
runs/random-A-2W-0G-4P-0.1/woagp-rand-154-1.out	33.0479	0.0177539	29
runs/random-A-2W-0G-4P-0.1/woagp-rand-156-156.out	26.9595	0.0279049	29
runs/random-A-2W-0G-4P-0.1/woagp-rand-156-1.out	25.3486	0.0387484	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-158-158.out	29.804	0.0504078	30
runs/random-A-2W-0G-4P-0.1/woagp-rand-158-1.out	25.5622	0.0334943	28
runs/random-A-2W-0G-4P-0.1/woagp-rand-160-160.out	30.185	0.0401378	33
runs/random-A-2W-0G-4P-0.1/woagp-rand-160-1.out	26.2926	0.029907	29
runs/random-A-2W-0G-4P-0.1/woagp-rand-16-16.out	3.28205	0.00140053	3
runs/random-A-2W-0G-4P-0.1/woagp-rand-16-1.out	3.24183	0.00156705	3
runs/random-A-2W-0G-4P-0.1/woagp-rand-162-162.out	28.9882	0.0252513	31
runs/random-A-2W-0G-4P-0.1/woagp-rand-162-1.out	23.9651	0.0596383	31
runs/random-A-2W-0G-4P-0.1/woagp-rand-164-164.out	25.6001	0.0278998	31
runs/random-A-2W-0G-4P-0.1/woagp-rand-164-1.out	22.511	0.0711398	31
runs/random-A-2W-0G-4P-0.1/woagp-rand-166-166.out	28.8836	0.0445672	37
runs/random-A-2W-0G-4P-0.1/woagp-rand-166-1.out	28.4193	0.0467638	33
runs/random-A-2W-0G-4P-0.1/woagp-rand-168-168.out	22.7598	0.0495864	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-168-1.out	28.6649	0.0311977	33
runs/random-A-2W-0G-4P-0.1/woagp-rand-170-170.out	35.3645	0.0505702	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-170-1.out	28.7893	0.0401424	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-172-172.out	33.3745	0.056786	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-172-1.out	29.9019	0.038682	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-174-174.out	27.5662	0.0892377	29
runs/random-A-2W-0G-4P-0.1/woagp-rand-174-1.out	29.8918	0.0570948	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-176-176.out	32.1021	0.0793876	37
runs/random-A-2W-0G-4P-0.1/woagp-rand-176-1.out	28.5296	0.0946731	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-178-178.out	31.7719	0.0356375	36
runs/random-A-2W-0G-4P-0.1/woagp-rand-178-1.out	28.3492	0.0945286	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-180-180.out	31.0709	0.0390203	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-180-1.out	27.7798	0.0379675	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-18-18.out	3.58407	0.00142463	4
runs/random-A-2W-0G-4P-0.1/woagp-rand-18-1.out	2.85981	0.00169044	4
runs/random-A-2W-0G-4P-0.1/woagp-rand-182-182.out	28.5331	0.0732816	33
runs/random-A-2W-0G-4P-0.1/woagp-rand-182-1.out	30.7231	0.0478483	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-184-184.out	34.6822	0.0424642	37
runs/random-A-2W-0G-4P-0.1/woagp-rand-184-1.out	32.4933	0.0607054	36
runs/random-A-2W-0G-4P-0.1/woagp-rand-186-186.out	31.7573	0.0368518	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-186-1.out	35.282	0.0607128	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-188-188.out	30.8401	0.046871	32
runs/random-A-2W-0G-4P-0.1/woagp-rand-188-1.out	30.8484	0.0698548	35
runs/random-A-2W-0G-4P-0.1/woagp-rand-190-190.out	32.4602	0.0297526	34
runs/random-A-2W-0G-4P-0.1/woagp-rand-190-1.out	36.4912	0.0569103	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-192-192.out	36.2389	0.0712465	37
runs/random-A-2W-0G-4P-0.1/woagp-rand-192-1.out	37.6052	0.109759	39
runs/random-A-2W-0G-4P-0.1/woagp-rand-194-194.out	35.6603	0.0895187	37
runs/random-A-2W-0G-4P-0.1/woagp-rand-194-1.out	33.6467	0.0863979	38
runs/random-A-2W-0G-4P-0.1/woagp-rand-196-196.out	38.7964	0.076043	40
runs/random-A-2W-0G-4P-0.1/woagp-rand-196-1.out	33.4895	0.0697383	39
runs/random-A-2W-0G-4P-0.1/woagp-rand-198-198.out	31.6824	0.0475208	39
runs/random-A-2W-0G-4P-0.1/woagp-rand-198-1.out	39.1993	0.058606	40
