file	obj	tbest	guards
runs/random-A-2W-0G-4P-0.2/woagp-rand-100-100.out	25.9758	0.0196063	26
runs/random-A-2W-0G-4P-0.2/woagp-rand-100-1.out	19.249	0.015049	19
runs/random-A-2W-0G-4P-0.2/woagp-rand-10-10.out	1.25	0.00246116	1
runs/random-A-2W-0G-4P-0.2/woagp-rand-10-1.out	1.9697	0.0025038	2
runs/random-A-2W-0G-4P-0.2/woagp-rand-102-102.out	25.5043	0.0278254	24
runs/random-A-2W-0G-4P-0.2/woagp-rand-102-1.out	24.0927	0.0193348	23
runs/random-A-2W-0G-4P-0.2/woagp-rand-104-104.out	23.2929	0.00968149	23
runs/random-A-2W-0G-4P-0.2/woagp-rand-104-1.out	24.0961	0.0144009	21
runs/random-A-2W-0G-4P-0.2/woagp-rand-106-106.out	26.2334	0.0127308	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-106-1.out	24.8043	0.02214	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-108-108.out	19.0024	0.0380528	24
runs/random-A-2W-0G-4P-0.2/woagp-rand-108-1.out	24.8981	0.015984	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-110-110.out	24.6503	0.0194015	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-110-1.out	24.9134	0.0205693	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-112-112.out	20.1483	0.0179867	19
runs/random-A-2W-0G-4P-0.2/woagp-rand-112-1.out	22.8439	0.0135518	21
runs/random-A-2W-0G-4P-0.2/woagp-rand-114-114.out	26.4117	0.0263056	26
runs/random-A-2W-0G-4P-0.2/woagp-rand-114-1.out	24.4505	0.0149934	21
runs/random-A-2W-0G-4P-0.2/woagp-rand-116-116.out	19.8823	0.0275284	20
runs/random-A-2W-0G-4P-0.2/woagp-rand-116-1.out	24.7125	0.0177491	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-118-118.out	22.5668	0.0448664	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-118-1.out	23.7337	0.0185503	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-120-120.out	28.4856	0.0241735	26
runs/random-A-2W-0G-4P-0.2/woagp-rand-120-1.out	30.775	0.0231787	25
runs/random-A-2W-0G-4P-0.2/woagp-rand-12-12.out	2.25	0.00169884	2
runs/random-A-2W-0G-4P-0.2/woagp-rand-12-1.out	2.74699	0.00259562	3
runs/random-A-2W-0G-4P-0.2/woagp-rand-122-122.out	22.1026	0.0221995	23
runs/random-A-2W-0G-4P-0.2/woagp-rand-122-1.out	29.9615	0.0257944	25
runs/random-A-2W-0G-4P-0.2/woagp-rand-124-124.out	21.9473	0.0688861	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-124-1.out	29.4865	0.0179703	25
runs/random-A-2W-0G-4P-0.2/woagp-rand-126-126.out	24.442	0.0216435	22
runs/random-A-2W-0G-4P-0.2/woagp-rand-126-1.out	30.2468	0.0319518	26
runs/random-A-2W-0G-4P-0.2/woagp-rand-128-128.out	21.6382	0.044352	23
runs/random-A-2W-0G-4P-0.2/woagp-rand-128-1.out	26.466	0.0297885	27
runs/random-A-2W-0G-4P-0.2/woagp-rand-130-130.out	28.1573	0.0270136	24
runs/random-A-2W-0G-4P-0.2/woagp-rand-130-1.out	27.4191	0.0249019	27
runs/random-A-2W-0G-4P-0.2/woagp-rand-132-132.out	27.215	0.0326	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-132-1.out	27.5105	0.0459051	27
runs/random-A-2W-0G-4P-0.2/woagp-rand-134-134.out	26.7284	0.0434706	25
runs/random-A-2W-0G-4P-0.2/woagp-rand-134-1.out	28.3747	0.0494561	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-136-136.out	25.5842	0.0608412	24
runs/random-A-2W-0G-4P-0.2/woagp-rand-136-1.out	28.7031	0.0385231	27
runs/random-A-2W-0G-4P-0.2/woagp-rand-138-138.out	27.5259	0.0231561	27
runs/random-A-2W-0G-4P-0.2/woagp-rand-138-1.out	28.8474	0.0497059	27
runs/random-A-2W-0G-4P-0.2/woagp-rand-140-140.out	23.0474	0.0879007	25
runs/random-A-2W-0G-4P-0.2/woagp-rand-140-1.out	28.3629	0.0277829	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-14-14.out	3.56604	0.0026356	3
runs/random-A-2W-0G-4P-0.2/woagp-rand-14-1.out	3.21019	0.00264048	3
runs/random-A-2W-0G-4P-0.2/woagp-rand-142-142.out	29.5302	0.0835476	27
runs/random-A-2W-0G-4P-0.2/woagp-rand-142-1.out	28.596	0.0327785	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-144-144.out	35.8958	0.0594974	29
runs/random-A-2W-0G-4P-0.2/woagp-rand-144-1.out	29.3176	0.105781	26
runs/random-A-2W-0G-4P-0.2/woagp-rand-146-146.out	27.7836	0.0560138	29
runs/random-A-2W-0G-4P-0.2/woagp-rand-146-1.out	29.4905	0.106665	26
runs/random-A-2W-0G-4P-0.2/woagp-rand-148-148.out	27.9688	0.0456586	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-148-1.out	29.149	0.102912	26
runs/random-A-2W-0G-4P-0.2/woagp-rand-150-150.out	32.845	0.0243453	27
runs/random-A-2W-0G-4P-0.2/woagp-rand-150-1.out	32.309	0.0428892	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-152-152.out	27.4875	0.0486301	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-152-1.out	35.2505	0.0441695	29
runs/random-A-2W-0G-4P-0.2/woagp-rand-154-154.out	34.2473	0.032561	31
runs/random-A-2W-0G-4P-0.2/woagp-rand-154-1.out	37.6219	0.0486151	29
runs/random-A-2W-0G-4P-0.2/woagp-rand-156-156.out	31.8095	0.0676744	31
runs/random-A-2W-0G-4P-0.2/woagp-rand-156-1.out	28.7786	0.0365503	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-158-158.out	36.0829	0.0462945	30
runs/random-A-2W-0G-4P-0.2/woagp-rand-158-1.out	29.0221	0.0259618	28
runs/random-A-2W-0G-4P-0.2/woagp-rand-160-160.out	33.5502	0.0757642	31
runs/random-A-2W-0G-4P-0.2/woagp-rand-160-1.out	29.2198	0.0649587	29
runs/random-A-2W-0G-4P-0.2/woagp-rand-16-16.out	3.64103	0.00216359	3
runs/random-A-2W-0G-4P-0.2/woagp-rand-16-1.out	3.24183	0.00178997	3
runs/random-A-2W-0G-4P-0.2/woagp-rand-162-162.out	31.1163	0.10232	29
runs/random-A-2W-0G-4P-0.2/woagp-rand-162-1.out	26.9241	0.0933581	32
runs/random-A-2W-0G-4P-0.2/woagp-rand-164-164.out	29.7571	0.0725412	30
runs/random-A-2W-0G-4P-0.2/woagp-rand-164-1.out	25.4851	0.116362	32
runs/random-A-2W-0G-4P-0.2/woagp-rand-166-166.out	31.5433	0.0606284	36
runs/random-A-2W-0G-4P-0.2/woagp-rand-166-1.out	38.3985	0.045473	34
runs/random-A-2W-0G-4P-0.2/woagp-rand-168-168.out	28.8218	0.0669475	30
runs/random-A-2W-0G-4P-0.2/woagp-rand-168-1.out	38.7223	0.0824708	34
runs/random-A-2W-0G-4P-0.2/woagp-rand-170-170.out	37.7318	0.107696	34
runs/random-A-2W-0G-4P-0.2/woagp-rand-170-1.out	37.5125	0.079609	33
runs/random-A-2W-0G-4P-0.2/woagp-rand-172-172.out	36.3503	0.0912771	34
runs/random-A-2W-0G-4P-0.2/woagp-rand-172-1.out	34.8173	0.0975881	35
runs/random-A-2W-0G-4P-0.2/woagp-rand-174-174.out	31.2653	0.0787119	31
runs/random-A-2W-0G-4P-0.2/woagp-rand-174-1.out	34.6616	0.103945	35
runs/random-A-2W-0G-4P-0.2/woagp-rand-176-176.out	38.5476	0.138685	36
runs/random-A-2W-0G-4P-0.2/woagp-rand-176-1.out	30.9769	0.131468	30
runs/random-A-2W-0G-4P-0.2/woagp-rand-178-178.out	40.1897	0.0553214	37
runs/random-A-2W-0G-4P-0.2/woagp-rand-178-1.out	31.0378	0.128786	30
runs/random-A-2W-0G-4P-0.2/woagp-rand-180-180.out	34.6344	0.123591	36
runs/random-A-2W-0G-4P-0.2/woagp-rand-180-1.out	31.0876	0.155947	30
runs/random-A-2W-0G-4P-0.2/woagp-rand-18-18.out	3.82301	0.00147258	4
runs/random-A-2W-0G-4P-0.2/woagp-rand-18-1.out	2.98598	0.00145826	3
runs/random-A-2W-0G-4P-0.2/woagp-rand-182-182.out	36.7911	0.0891066	36
runs/random-A-2W-0G-4P-0.2/woagp-rand-182-1.out	32.2165	0.099932	34
runs/random-A-2W-0G-4P-0.2/woagp-rand-184-184.out	39.048	0.0997738	38
runs/random-A-2W-0G-4P-0.2/woagp-rand-184-1.out	34.485	0.131796	36
runs/random-A-2W-0G-4P-0.2/woagp-rand-186-186.out	39.3339	0.0921125	37
runs/random-A-2W-0G-4P-0.2/woagp-rand-186-1.out	38.7473	0.169362	34
runs/random-A-2W-0G-4P-0.2/woagp-rand-188-188.out	33.4959	0.121918	31
runs/random-A-2W-0G-4P-0.2/woagp-rand-188-1.out	35.9857	0.0848963	33
runs/random-A-2W-0G-4P-0.2/woagp-rand-190-190.out	37.7367	0.0979702	35
runs/random-A-2W-0G-4P-0.2/woagp-rand-190-1.out	41.697	0.195808	39
runs/random-A-2W-0G-4P-0.2/woagp-rand-192-192.out	41.6731	0.0517801	38
runs/random-A-2W-0G-4P-0.2/woagp-rand-192-1.out	42.2618	0.206742	39
runs/random-A-2W-0G-4P-0.2/woagp-rand-194-194.out	41.4975	0.142293	35
runs/random-A-2W-0G-4P-0.2/woagp-rand-194-1.out	37.6004	0.148301	38
runs/random-A-2W-0G-4P-0.2/woagp-rand-196-196.out	43.0111	0.132693	41
runs/random-A-2W-0G-4P-0.2/woagp-rand-196-1.out	37.3152	0.180097	39
runs/random-A-2W-0G-4P-0.2/woagp-rand-198-198.out	38.3656	0.096836	38
runs/random-A-2W-0G-4P-0.2/woagp-rand-198-1.out	43.7886	0.13712	39
runs/random-A-2W-0G-4P-0.2/woagp-rand-200-1.out	42.4759	0.146893	38
runs/random-A-2W-0G-4P-0.2/woagp-rand-200-200.out	45.4888	0.12437	42
runs/random-A-2W-0G-4P-0.2/woagp-rand-20-1.out	3.49376	0.00141727	4
runs/random-A-2W-0G-4P-0.2/woagp-rand-20-20.out	2.3937	0.00185428	3
runs/random-A-2W-0G-4P-0.2/woagp-rand-22-1.out	3.80247	0.0017961	4
runs/random-A-2W-0G-4P-0.2/woagp-rand-22-22.out	3.75449	0.00145751	5
runs/random-A-2W-0G-4P-0.2/woagp-rand-24-1.out	4.48	0.00288501	4
runs/random-A-2W-0G-4P-0.2/woagp-rand-24-24.out	5.73399	0.0021528	6
runs/random-A-2W-0G-4P-0.2/woagp-rand-26-1.out	4.18339	0.00267658	4
runs/random-A-2W-0G-4P-0.2/woagp-rand-26-26.out	4.57143	0.00301116	4
runs/random-A-2W-0G-4P-0.2/woagp-rand-28-1.out	4.99257	0.00288248	5
