file	obj	tbest	guards
runs/large-A-2W-0G-4P-0.2/woagp-fat-100.out	3.3561	0.141981	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-102.out	3.30927	0.0817881	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-104.out	3.28633	0.15044	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-106.out	3.24404	0.155121	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-108.out	3.22277	0.191875	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-10.out	1.20968	0.00213912	1
runs/large-A-2W-0G-4P-0.2/woagp-fat-110.out	3.18445	0.179663	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-112.out	3.16464	0.216553	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-114.out	3.12981	0.227661	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-116.out	3.11181	0.24614	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-118.out	3.08003	0.259322	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-120.out	3.06493	0.248201	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-122.out	3.0358	0.285261	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-124.out	3.01943	0.106503	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-126.out	2.99274	0.299856	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-128.out	2.97732	0.321334	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-12.out	2.01818	0.00173224	2
runs/large-A-2W-0G-4P-0.2/woagp-fat-130.out	2.9528	0.352148	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-132.out	2.93824	0.366118	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-134.out	2.91566	0.363767	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-136.out	2.90188	0.395837	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-138.out	2.88104	0.418584	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-140.out	2.86993	0.421341	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-142.out	2.85062	0.275373	7
runs/large-A-2W-0G-4P-0.2/woagp-fat-144.out	2.83813	0.458137	7
