file	obj	tbest	guards
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-100.out	19.9413	0.000688287	20
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-102.out	20.2241	0.00192177	20
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-104.out	21.093	0.00168943	21
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-106.out	22.2541	0.000792977	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-108.out	21.9512	0.00119187	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-10.out	2.93103	0	3
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-110.out	22.234	0.00222453	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-112.out	21.9321	0.00232184	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-114.out	22.2154	0.00234905	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-116.out	22.7909	0.00257227	23
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-118.out	24.2426	0.00263926	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-120.out	23.9416	0.00138363	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-122.out	24.2249	0.00259667	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-124.out	23.9247	0.0025803	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-126.out	23.9167	0.00262093	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-128.out	25.0752	0.00278664	25
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-12.out	2.66667	0	3
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-130.out	26.2332	0.00274616	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-132.out	25.9338	0.00163553	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-134.out	26.2174	0.00332315	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-136.out	25.9186	0.00285381	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-138.out	26.2025	0.00194417	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-140.out	27.0686	0.00205779	27
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-142.out	27.0615	0.00191612	27
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-144.out	27.9273	0.00222511	28
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-146.out	28.2111	0.00142194	28
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-148.out	27.9136	0.00359809	28
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-14.out	3.25581	0	3
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-150.out	28.1977	0.00221889	28
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-152.out	28.7725	0.00208229	29
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-154.out	29.0566	0.00296444	29
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-156.out	29.9218	0.00230232	30
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-158.out	29.9154	0.00339382	30
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-160.out	29.9093	0.00226896	30
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-162.out	29.9032	0.0029196	30
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-164.out	31.0584	0.00243094	31
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-166.out	32.2133	0.002575	32
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-168.out	31.9171	0.00523395	32
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-16.out	4.16	0.000123606	4
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-170.out	32.2014	0.00263051	32
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-172.out	31.9056	0.00523699	32
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-174.out	32.19	0.00448636	32
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-176.out	33.0544	0.00514361	33
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-178.out	34.2085	0.00297419	34
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-180.out	33.9131	0.00523846	34
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-182.out	34.1975	0.00308923	34
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-184.out	33.9024	0.00309951	34
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-186.out	34.1869	0.00336567	34
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-10/woagp-min-188.out	35.0509	0.00316737	35
