file	obj	tbest	guards
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-100.out	39	0.00189606	20
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-102.out	39	0.00194288	20
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-104.out	41	0.00146716	21
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-106.out	41	0.0021299	21
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-108.out	43	0.00228276	22
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-10.out	5	0	3
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-110.out	43	0.00171463	22
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-112.out	43	0.00229264	22
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-114.out	43	0.0023446	22
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-116.out	45	0.00255533	23
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-118.out	45	0.00256283	23
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-120.out	47	0.00174768	24
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-122.out	47	0.0027858	24
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-124.out	47	0.00284543	24
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-126.out	47	0.00285339	24
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-128.out	49	0.00174097	25
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-12.out	5	0	3
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-130.out	49	0.00175395	25
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-132.out	51	0.00299623	26
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-134.out	51	0.00115785	26
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-136.out	51	0.00235381	26
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-138.out	51	0.00217065	26
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-140.out	53	0.00241442	27
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-142.out	53	0.00361296	27
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-144.out	55	0.00194966	28
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-146.out	55	0.00289884	28
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-148.out	55	0.00383657	28
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-14.out	5	0	3
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-150.out	55	0.00204053	28
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-152.out	57	0.00203501	29
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-154.out	57	0.00241542	29
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-156.out	59	0.00334549	30
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-158.out	59	0.00450549	30
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-160.out	59	0.00258258	30
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-162.out	59	0.00373475	30
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-164.out	61	0.00183606	31
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-166.out	61	0.00252456	31
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-168.out	63	0.00258095	32
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-16.out	7	0.000124239	4
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-170.out	63	0.00371528	32
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-172.out	63	0.00325519	32
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-174.out	63	0.00333851	32
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-176.out	65	0.00408678	33
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-178.out	65	0.00417939	33
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-180.out	67	0.00394793	34
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-182.out	67	0.00479926	34
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-184.out	67	0.00303453	34
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-186.out	67	0.00364187	34
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-188.out	69	0.0063477	35
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-18.out	7	0.00012865	4
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-190.out	69	0.00366067	35
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-192.out	71	0.00387902	36
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-194.out	71	0.00490633	36
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-196.out	71	0.00391139	36
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-198.out	71	0.00246874	36
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-200.out	75	0.00375096	38
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-20.out	11	0.000203537	6
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-22.out	13	0.000231698	7
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-24.out	15	0.000157786	8
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-26.out	15	0.000104568	8
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-28.out	15	0.000173765	8
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-30.out	15	0.000314218	8
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-32.out	17	0.000366451	9
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-34.out	17	0.000194885	9
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-36.out	19	0.000431782	10
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-38.out	19	0.000466275	10
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-40.out	19	0.000257024	10
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-42.out	19	0.000489549	10
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-44.out	21	0.000588876	11
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-46.out	21	0.000569007	11
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-48.out	23	0.000635621	12
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-50.out	23	0.000661391	12
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-52.out	23	0.000472404	12
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-54.out	23	0.000689545	12
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-56.out	25	0.000788017	13
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-58.out	25	0.000287341	13
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-60.out	27	0.000867583	14
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-62.out	27	0.000902066	14
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-64.out	27	0.000925107	14
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-66.out	27	0.000971035	14
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-68.out	29	0.00103137	15
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-70.out	29	0.00105486	15
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-72.out	31	0.00119267	16
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-74.out	31	0.00119759	16
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-76.out	31	0.00120558	16
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-78.out	31	0.00122596	16
runs/small-A-1W-1G-3P-0.0-offs-0.1dist-2/woagp-min-80.out	33	0.00134198	17
