file	obj	tbest	guards
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-100.out	7	0.117988	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-102.out	7	0.132774	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-104.out	19.5	0.166214	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-106.out	7	0.171491	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-108.out	7	0.187269	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-10.out	1	0	1
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-110.out	20.5	0.157418	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-112.out	7	0.214531	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-114.out	21	0.200216	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-116.out	7	0.234533	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-118.out	7	0.227736	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-120.out	7	0.244542	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-122.out	7	0.259812	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-124.out	7	0.286551	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-126.out	7	0.307321	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-128.out	7	0.262477	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-12.out	2	0.00011927	2
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-130.out	7	0.332591	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-132.out	7	0.332164	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-134.out	7	0.133234	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-136.out	7	0.39378	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-138.out	7	0.425472	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-140.out	7	0.424955	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-142.out	7	0.421885	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-144.out	7	0.476462	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-146.out	7	0.49523	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-148.out	7	0.461492	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-14.out	2	0	2
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-150.out	7	0.506709	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-152.out	7	0.575261	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-154.out	7	0.585152	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-156.out	7	0.560948	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-158.out	7	0.659754	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-160.out	7	0.700073	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-162.out	7	0.692166	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-164.out	7	0.282507	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-166.out	7	0.726437	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-168.out	27.5	0.821947	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-16.out	2	0.000120417	2
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-170.out	7	0.871815	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-172.out	7	0.897225	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-174.out	7	0.954087	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-176.out	7	0.977514	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-178.out	7	1.05952	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-180.out	29	1.03617	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-182.out	7	1.10128	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-184.out	7	1.04557	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-186.out	30	1.16105	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-188.out	7	1.20726	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-18.out	2	0.000230479	2
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-190.out	7	1.2458	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-192.out	7	1.31851	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-194.out	7	1.30257	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-196.out	7	0.750478	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-198.out	31.5	0.808404	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-200.out	32.5	0.832743	8
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-20.out	5	0.000505661	3
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-22.out	3	0.000621929	3
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-24.out	3	0.000643594	3
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-26.out	3	0.000462033	3
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-28.out	4	0.000752411	4
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-30.out	4	0.00142965	4
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-32.out	5	0.000966263	5
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-34.out	9	0.00170108	9
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-36.out	10	0.00512558	10
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-38.out	7	0.00350883	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-40.out	6	0.00306696	6
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-42.out	7	0.00411357	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-44.out	7	0.00437351	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-46.out	7	0.00555978	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-48.out	7	0.00764242	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-50.out	7	0.0124321	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-52.out	7	0.0141226	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-54.out	7	0.010495	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-56.out	7	0.0115624	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-58.out	7	0.0180768	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-60.out	7	0.0181958	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-62.out	7	0.0295859	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-64.out	7	0.0217008	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-66.out	7	0.0368622	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-68.out	7	0.036211	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-70.out	7	0.0165882	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-72.out	7	0.0254283	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-74.out	7	0.0468232	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-76.out	7	0.0384041	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-78.out	7	0.0631079	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-80.out	7	0.0701218	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-82.out	7	0.0707753	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-84.out	7	0.0617698	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-86.out	7	0.078277	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-88.out	7	0.0790552	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-8.out	1	0	1
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-90.out	18	0.0743998	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-92.out	7	0.110936	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-94.out	7	0.121178	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-96.out	18.5	0.0633167	7
runs/large-A-1W-1G-3P-0.0-offs-0.5dist-2/woagp-large-98.out	7	0.0492876	7
