file	obj	tbest	guards
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-100.out	19.9413	0.00191223	20
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-102.out	20.2241	0.000683412	20
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-104.out	21.093	0.00195632	21
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-106.out	22.2541	0.00113213	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-108.out	21.9512	0.00225889	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-10.out	2.93103	0	3
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-110.out	22.234	0.00117854	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-112.out	21.9321	0.00119669	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-114.out	22.2154	0.00189004	22
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-116.out	22.7909	0.00229434	23
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-118.out	24.2426	0.00244178	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-120.out	23.9416	0.00139707	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-122.out	24.2249	0.00247347	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-124.out	23.9247	0.00141557	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-126.out	23.9167	0.00145076	24
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-128.out	25.0752	0.00154345	25
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-12.out	2.66667	0	3
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-130.out	26.2332	0.00320237	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-132.out	25.9338	0.00324488	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-134.out	26.2174	0.00117568	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-136.out	25.9186	0.00334726	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-138.out	26.2025	0.00236324	26
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-140.out	27.0686	0.00355364	27
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-142.out	27.0615	0.00228821	27
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-144.out	27.9273	0.00392788	28
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-146.out	28.2111	0.00331845	28
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-148.out	27.9136	0.0032746	28
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-14.out	3.25581	0	3
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-150.out	28.1977	0.00265689	28
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-152.out	28.7725	0.00264034	29
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-154.out	29.0566	0.00367411	29
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-156.out	29.9218	0.00245221	30
runs/small-A-1W-0G-3P-0.0-offs-0.5dist-2/woagp-min-158.out	29.9154	0.00318172	30
