file	obj	tbest	guards
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-100-100.out	167.5	0.0199865	26
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-100-1.out	251.5	0.0864513	65
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-10-10.out	1.5	0	1
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-10-1.out	4	0	2
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-102-102.out	235	0.0386491	59
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-102-1.out	172.5	0.0536043	55
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-104-104.out	148.5	0.00816502	24
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-104-1.out	94	0.0132561	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-106-106.out	114.5	0.0123246	21
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-106-1.out	116	0.0246532	30
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-108-108.out	112.5	0.0191715	24
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-108-1.out	149	0.0290161	44
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-110-110.out	137.5	0.0134112	23
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-110-1.out	154	0.0305395	44
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-112-112.out	154.5	0.0263439	42
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-112-1.out	148.5	0.0109507	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-114-114.out	162	0.0337556	27
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-114-1.out	141.5	0.017007	21
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-116-116.out	97	0.0174352	20
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-116-1.out	152	0.0133118	23
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-118-118.out	125	0.0224126	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-118-1.out	151	0.018083	23
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-120-120.out	160	0.0222018	25
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-120-1.out	148	0.0237637	25
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-12-12.out	4.5	0.000104736	3
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-12-1.out	3.5	0	3
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-122-122.out	112	0.0302059	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-122-1.out	229.5	0.0388136	25
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-124-124.out	113	0.0654382	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-124-1.out	141.5	0.03231	26
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-126-126.out	126	0.0246187	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-126-1.out	152	0.0292195	26
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-128-128.out	120.5	0.0506856	25
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-128-1.out	171.5	0.0212419	27
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-130-130.out	132	0.0169894	25
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-130-1.out	698.5	0.174305	128
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-132-132.out	138	0.0460874	29
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-132-1.out	651.5	0.233388	126
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-134-134.out	157.5	0.0457318	33
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-134-1.out	663	0.218535	128
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-136-136.out	164	0.0406653	24
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-136-1.out	156.5	0.0315023	35
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-138-138.out	158.5	0.105967	51
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-138-1.out	159.5	0.0459829	37
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-140-140.out	202.5	0.110222	49
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-140-1.out	149	0.0426513	36
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-14-14.out	5	0.000105629	3
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-14-1.out	7.3541	0.000130856	3
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-142-142.out	164.5	0.0910713	27
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-142-1.out	161	0.0366223	38
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-144-144.out	170	0.0444304	35
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-144-1.out	192	0.0812355	36
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-146-146.out	726	0.127395	116
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-146-1.out	197.5	0.161359	38
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-148-148.out	646.5	0.260454	110
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-148-1.out	200	0.17099	38
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-150-150.out	414.5	0.168206	100
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-150-1.out	289	0.147481	71
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-152-152.out	333.5	0.160756	74
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-152-1.out	246	0.0843159	54
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-154-154.out	223.5	0.0450274	32
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-154-1.out	253	0.0941772	54
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-156-156.out	392	0.228633	88
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-156-1.out	222.5	0.052193	30
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-158-158.out	316	0.0809725	30
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-158-1.out	226.5	0.0516972	30
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-5/woagp-rand-160-160.out	181	0.0777997	31
