file	obj	tbest	guards
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-100-100.out	167.5	0.0192241	26
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-100-1.out	251.5	0.0630943	65
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-10-10.out	1.5	0	1
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-10-1.out	4	0	2
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-102-102.out	235	0.0645617	59
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-102-1.out	172.5	0.04331	55
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-104-104.out	148.5	0.00904104	24
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-104-1.out	94	0.0137319	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-106-106.out	114.5	0.0159336	21
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-106-1.out	116	0.0240828	30
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-108-108.out	112.5	0.0191529	24
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-108-1.out	149	0.0207161	44
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-110-110.out	137.5	0.0184177	23
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-110-1.out	154	0.0490859	44
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-112-112.out	154.5	0.0563969	42
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-112-1.out	148.5	0.0109893	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-114-114.out	162	0.0211543	27
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-114-1.out	135.5	0.0209515	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-116-116.out	97	0.0144778	20
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-116-1.out	152	0.0132692	23
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-118-118.out	125	0.0332548	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-118-1.out	151	0.0146311	23
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-120-120.out	160	0.0315442	25
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-120-1.out	148	0.0205585	25
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-12-12.out	4.5	0.000105816	3
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-12-1.out	3.5	0	3
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-122-122.out	112	0.0283173	22
runs/random-A-1W-1G-3P-0.0-offs-0.1dist-10/woagp-rand-122-1.out	138.5	0.0213894	25
