file	obj	tbest	guards
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-100.out	181	0.00247503	91
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-102.out	185	0.00467875	93
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-104.out	189	0.00369909	95
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-106.out	193	0.00504654	97
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-108.out	197	0.00477042	99
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-10.out	5	0	3
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-110.out	201	0.00330391	101
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-112.out	205	0.00530596	103
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-114.out	209	0.00477327	105
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-116.out	213	0.00522645	107
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-118.out	217	0.00482437	109
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-120.out	221	0.00611497	111
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-122.out	225	0.00241052	113
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-124.out	229	0.00649891	115
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-126.out	233	0.00384301	117
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-128.out	237	0.00638642	119
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-12.out	7	0	4
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-130.out	241	0.00717344	121
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-132.out	245	0.0057016	123
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-134.out	249	0.00668384	125
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-136.out	253	0.00528598	127
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-138.out	257	0.00625258	129
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-140.out	261	0.00666915	131
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-142.out	265	0.00509149	133
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-144.out	269	0.00779986	135
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-146.out	273	0.00968631	137
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-148.out	277	0.00677861	139
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-14.out	9	0.000102139	5
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-150.out	281	0.00693843	141
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-152.out	285	0.00736899	143
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-154.out	289	0.0040342	145
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-156.out	293	0.00768038	147
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-158.out	297	0.00605766	149
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-160.out	301	0.00790122	151
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-162.out	305	0.00739312	153
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-164.out	309	0.00841688	155
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-166.out	313	0.00777931	157
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-168.out	317	0.00784108	159
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-16.out	11	0.000125883	6
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-170.out	321	0.00880369	161
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-172.out	325	0.00819655	163
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-174.out	329	0.00827981	165
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-176.out	333	0.0101062	167
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-178.out	337	0.0146922	169
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-180.out	341	0.00882265	171
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-182.out	345	0.00858863	173
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-184.out	349	0.0122093	175
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-186.out	353	0.013144	177
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-188.out	357	0.00927531	179
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-18.out	13	0.000148369	7
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-190.out	361	0.0114588	181
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-192.out	365	0.00936467	183
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-194.out	369	0.0157813	185
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-196.out	373	0.0123479	187
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-198.out	377	0.0145161	189
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-200.out	390	0.0109897	196
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-20.out	30	0.000304521	16
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-22.out	25	0.000257912	13
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-24.out	29	0.000327082	15
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-26.out	33	0.000385742	17
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-28.out	37	0.000259372	19
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-30.out	41	0.00016102	21
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-32.out	45	0.000343046	23
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-34.out	49	0.000582408	25
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-36.out	53	0.000625825	27
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-38.out	57	0.000681192	29
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-40.out	61	0.000691559	31
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-42.out	65	0.000813333	33
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-min-44.out	69	0.000894208	35
