file	obj	tbest	guards
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-100.out	181	0.00445735	91
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-102.out	185	0.0045428	93
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-104.out	189	0.00445545	95
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-106.out	193	0.00352645	97
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-108.out	197	0.0034575	99
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-10.out	5	0	3
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-110.out	201	0.00194643	101
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-112.out	205	0.0043017	103
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-114.out	209	0.00296142	105
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-116.out	213	0.00562167	107
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-118.out	217	0.0041143	109
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-120.out	221	0.00486493	111
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-122.out	225	0.00541811	113
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-124.out	229	0.00446932	115
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-126.out	233	0.00555468	117
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-128.out	237	0.00606155	119
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-12.out	7	0	4
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-130.out	241	0.00797274	121
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-132.out	245	0.00721115	123
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-134.out	249	0.00479324	125
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-136.out	253	0.00473351	127
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-138.out	257	0.00662181	129
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-140.out	261	0.00601572	131
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-142.out	265	0.00655758	133
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-144.out	269	0.00362053	135
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-146.out	273	0.00752775	137
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-148.out	277	0.00594172	139
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-14.out	9	0	5
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-150.out	281	0.00779033	141
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-152.out	285	0.00599397	143
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-154.out	289	0.00896045	145
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-156.out	293	0.00638633	147
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-158.out	297	0.00744343	149
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-160.out	301	0.0063193	151
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-162.out	305	0.00777977	153
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-164.out	309	0.00939557	155
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-166.out	313	0.00714953	157
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-168.out	317	0.00879173	159
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-16.out	11	0.000125993	6
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-170.out	321	0.00728196	161
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-172.out	325	0.0105994	163
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-174.out	329	0.0146051	165
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-176.out	333	0.00548188	167
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-178.out	337	0.010218	169
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-180.out	341	0.0122285	171
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-182.out	345	0.00839634	173
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-184.out	349	0.00988516	175
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-186.out	353	0.00882585	177
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-188.out	357	0.0108718	179
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-18.out	13	0.000149443	7
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-190.out	361	0.0098162	181
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-192.out	365	0.0097656	183
runs/small-A-1W-1G-1P-0.0-offs-0.1dist-2/woagp-min-194.out	369	0.00963108	185
