file	obj	tbest	guards
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-100-100.out	70.7191	0.0104271	72
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-100-1.out	74.2682	0.0197238	78
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-10-10.out	4.82143	0.000110636	5
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-10-1.out	6.81818	0	6
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-102-102.out	67.8123	0.0129817	71
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-102-1.out	87.4581	0.0196654	77
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-104-104.out	79.8741	0.0102573	70
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-104-1.out	83.5623	0.0322257	75
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-106-106.out	97.9494	0.0268213	93
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-106-1.out	84.421	0.0336195	77
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-108-108.out	104.481	0.0545734	98
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-108-1.out	87.6952	0.0219007	80
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-110-110.out	90.6403	0.0290297	92
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-110-1.out	90.1417	0.0333611	83
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-112-112.out	65.508	0.0203866	61
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-112-1.out	70.0393	0.0145164	75
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-114-114.out	111.737	0.0716565	107
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-114-1.out	67.498	0.0145554	75
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-116-116.out	99.4414	0.0312316	86
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-116-1.out	67.9881	0.0155799	76
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-118-118.out	88.1163	0.0332732	88
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-118-1.out	75.9924	0.0135493	81
runs/random-A-1W-0G-1P-0.0-offs-0.2dist-2/woagp-rand-120-120.out	73.6681	0.0309345	80
