file	obj	tbest	guards
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-100-100.out	70.7191	0.0143128	72
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-100-1.out	74.2682	0.0328699	78
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-10-10.out	4.82143	0.000102066	5
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-10-1.out	6.81818	0	6
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-102-102.out	67.8123	0.0238708	71
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-102-1.out	87.4581	0.0209167	77
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-104-104.out	79.8741	0.0147266	70
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-104-1.out	83.5623	0.0275257	75
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-106-106.out	97.9494	0.0421264	93
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-106-1.out	84.421	0.0226875	77
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-108-108.out	104.481	0.0510991	98
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-108-1.out	87.6952	0.0257461	80
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-110-110.out	90.6403	0.0266935	92
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-110-1.out	90.1417	0.0275349	83
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-112-112.out	65.508	0.0123273	61
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-112-1.out	70.0393	0.0137446	75
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-114-114.out	111.737	0.0755666	107
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-114-1.out	67.498	0.0143061	75
runs/random-A-1W-0G-1P-0.0-offs-0.1dist-5/woagp-rand-116-116.out	99.4414	0.0421456	86
