file	obj	tbest	guards
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-100.out	95.3079	0.00151929	94
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-102.out	97.3104	0.00225913	96
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-104.out	99.3126	0.00461941	98
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-106.out	101.315	0.00477853	100
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-108.out	103.317	0.00436162	102
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-10.out	4.48276	0	4
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-110.out	105.319	0.00511457	104
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-112.out	107.321	0.00535195	106
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-114.out	109.323	0.00459339	108
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-116.out	111.325	0.00597622	110
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-118.out	113.327	0.00617947	112
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-120.out	115.329	0.00502221	114
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-122.out	117.33	0.00660818	116
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-124.out	119.332	0.00622767	118
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-126.out	121.333	0.00417815	120
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-128.out	123.335	0.00622961	122
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-12.out	6.66667	0.000112757	6
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-130.out	125.336	0.00589533	124
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-132.out	127.338	0.00278304	126
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-134.out	129.339	0.00726408	128
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-136.out	131.34	0.00636677	130
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-138.out	133.342	0.00740178	132
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-140.out	135.343	0.00563869	134
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-142.out	137.344	0.00850735	136
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-144.out	139.345	0.0065559	138
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-146.out	141.346	0.00682802	140
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-148.out	143.348	0.00704219	142
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-14.out	8.7907	0.000146433	8
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-150.out	145.349	0.00880766	144
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-152.out	147.35	0.00737982	146
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-154.out	149.351	0.0067798	148
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-156.out	151.352	0.0110743	150
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-158.out	153.353	0.00993912	152
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-160.out	155.354	0.00854091	154
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-162.out	157.355	0.00795721	156
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-164.out	159.356	0.00612081	158
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-166.out	161.357	0.00463199	160
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-168.out	163.358	0.00657085	162
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-16.out	10.88	0.000189295	10
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-170.out	165.359	0.00836984	164
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-172.out	167.359	0.00916834	166
runs/small-A-1W-0G-1P-0.0-offs-0.2dist-10/woagp-min-174.out	169.36	0.00819026	168
