file	obj	tbest	guards
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-100.out	25	0.08173	25
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-102.out	32	0.0746612	32
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-104.out	26	0.10737	26
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-106.out	33	0.224887	33
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-108.out	27	0.122638	27
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-10.out	1	0	1
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-110.out	34	0.276499	34
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-112.out	28	0.133771	28
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-114.out	35	0.316774	35
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-116.out	28	0.159179	28
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-118.out	36	0.248536	36
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-120.out	29	0.178057	29
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-122.out	37	0.273729	37
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-124.out	31	0.20625	31
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-126.out	38	0.476945	38
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-128.out	32	0.241029	32
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-12.out	2	0	2
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-130.out	39	0.481216	39
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-132.out	33	0.30231	33
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-134.out	40	0.208693	40
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-136.out	34	0.327374	34
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-138.out	41	0.655348	41
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-140.out	35	0.378834	35
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-142.out	42	0.693453	42
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-144.out	36	0.422302	36
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-146.out	43	0.83376	43
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-148.out	37	0.463737	37
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-14.out	2	0	2
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-150.out	44	0.909554	44
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-152.out	38	0.539443	38
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-154.out	45	1.02199	45
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-156.out	38	0.56639	38
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-158.out	46	1.11725	46
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-160.out	39	0.647024	39
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-162.out	47	1.26078	47
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-164.out	41	0.760478	41
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-166.out	48	0.638422	48
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-168.out	42	0.412954	42
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-16.out	3	0.000193813	3
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-170.out	49	0.753479	49
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-172.out	43	0.337692	43
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-174.out	50	1.62544	50
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-176.out	44	1.03658	44
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-178.out	51	1.81101	51
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-180.out	45	1.12015	45
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-182.out	52	1.94191	52
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-184.out	46	1.24943	46
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-186.out	53	2.05546	53
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-188.out	47	0.68368	47
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-18.out	3	0.000118376	3
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-190.out	54	2.2846	54
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-192.out	48	0.700627	48
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-194.out	55	2.40475	55
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-196.out	48	1.41761	48
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-198.out	56	2.41056	56
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-200.out	244	26.9758	195
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-20.out	19	0.000856305	15
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-22.out	4	0.000416818	4
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-24.out	7	0.000309782	7
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-26.out	4	0.000300525	4
runs/large-A-1W-1G-1P-0.0-offs-0.1dist-5/woagp-fat-28.out	10	0.000551578	10
