file	obj	tbest	guards
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-100.out	36.4686	0.134959	43
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-102.out	36.9492	0.159029	43
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-104.out	37.609	0.0652237	44
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-106.out	38.1025	0.155383	44
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-108.out	38.7627	0.199212	45
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-10.out	3.06452	0	3
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-110.out	38.626	0.185073	45
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-112.out	39.9279	0.21115	46
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-114.out	39.8	0.239762	46
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-116.out	41.0939	0.260204	47
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-118.out	40.9741	0.272066	47
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-120.out	42.2947	0.294113	48
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-122.out	42.1815	0.273081	48
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-124.out	42.8497	0.294999	49
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-126.out	43.3798	0.343961	49
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-128.out	44.0477	0.338354	50
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-12.out	3.10909	0.000106939	3
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-130.out	44.5846	0.388736	50
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-132.out	45.2522	0.376936	51
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-134.out	45.1641	0.221805	51
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-136.out	46.4626	0.167521	52
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-138.out	46.379	0.480837	52
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-140.out	47.6832	0.507315	53
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-142.out	47.6036	0.543428	53
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-144.out	48.9032	0.591622	54
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-146.out	48.8275	0.614052	54
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-148.out	49.4991	0.599662	55
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-14.out	4.28902	0	4
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-150.out	50.0553	0.665757	55
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-152.out	50.7265	0.671155	56
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-154.out	51.2867	0.756632	56
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-156.out	51.9507	0.794258	57
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-158.out	51.8908	0.759985	57
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-160.out	53.1954	0.769445	58
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-162.out	53.138	0.92698	58
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-164.out	54.4325	0.990734	59
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-166.out	54.3774	0.888821	59
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-168.out	55.6723	1.08585	60
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-16.out	4.36364	0.000150357	4
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-170.out	55.6195	0.397417	60
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-172.out	56.2927	1.17767	61
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-174.out	56.864	1.14082	61
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-176.out	57.5366	1.30793	62
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-178.out	58.1107	1.32885	62
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-180.out	58.7857	1.38126	63
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-182.out	58.7437	1.42058	63
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-184.out	60.0338	1.52386	64
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-186.out	59.9934	1.57854	64
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-188.out	61.2838	1.69852	65
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-18.out	5.55319	0.000179099	5
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-190.out	61.2449	1.64299	65
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-192.out	62.5356	1.76699	66
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-194.out	62.498	1.43633	66
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-196.out	63.1665	1.42656	67
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-198.out	63.7475	1.87018	67
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-200.out	62.6053	0.786572	68
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-20.out	6.57704	0.00022821	7
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-22.out	9.15846	0.000315846	10
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-24.out	10.3442	0.00041482	12
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-26.out	13.9897	0.00118037	15
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-28.out	14.1107	0.000508757	15
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-30.out	15.6925	0.000934606	16
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-32.out	18.8299	0.00144584	19
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-34.out	23.1645	0.00374724	24
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-36.out	25.5174	0.00479757	27
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-38.out	24.4384	0.00277296	27
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-40.out	16.3555	0.00383759	22
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-42.out	15.2262	0.00226692	22
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-44.out	14.7239	0.00280401	22
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-46.out	13.808	0.00375427	22
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-48.out	25.8292	0.00928429	30
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-50.out	25.1326	0.0111023	30
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-52.out	26.3312	0.0150685	31
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-54.out	25.73	0.00835496	31
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-56.out	26.966	0.0175617	32
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-58.out	26.4423	0.0207705	32
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-60.out	27.7298	0.0148437	33
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-62.out	27.2684	0.0156579	33
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-64.out	28.5415	0.0144659	34
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-66.out	28.1326	0.0117848	34
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-68.out	29.4155	0.0265885	35
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-70.out	29.0504	0.0221624	35
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-72.out	30.339	0.0463044	36
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-74.out	30.011	0.0420866	36
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-76.out	31.2981	0.0488429	37
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-78.out	31.0022	0.0583562	37
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-80.out	31.6714	0.064891	38
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-82.out	32.0707	0.0679769	38
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-84.out	32.7115	0.0761217	39
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-86.out	32.4789	0.0452113	39
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-88.out	33.7788	0.0442619	40
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-8.out	1.88235	0	2
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-90.out	33.5659	0.0853545	40
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-92.out	34.8695	0.0940822	41
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-94.out	34.6734	0.103378	41
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-96.out	35.98	0.12411	42
runs/large-A-1W-0G-1P-0.0-offs-0.2dist-5/woagp-fat-98.out	35.7988	0.138408	42
