file	obj	tbest	guards
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-100.out	39	0.00174719	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-102.out	39	0.00176113	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-104.out	39	0.00181285	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-106.out	39	0.00106937	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-108.out	39	0.000652269	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-10.out	2.5	0	2
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-110.out	41	0.00169	21
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-112.out	43	0.0021355	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-114.out	43	0.00212859	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-116.out	43	0.00216342	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-118.out	43	0.00218887	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-120.out	43	0.00221024	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-122.out	45	0.00235654	23
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-124.out	47	0.00125266	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-126.out	47	0.00252726	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-128.out	47	0.00128667	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-12.out	4	0	3
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-130.out	47	0.00130165	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-132.out	47	0.00129403	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-134.out	49	0.00229849	25
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-136.out	51	0.00219602	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-138.out	51	0.00307122	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-140.out	51	0.00105805	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-142.out	51	0.00297091	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-144.out	51	0.00301306	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-146.out	53	0.00263338	27
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-148.out	55	0.003124	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-14.out	5	0	3
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-150.out	55	0.00262271	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-152.out	55	0.00174225	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-154.out	55	0.00178099	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-156.out	55	0.00199648	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-158.out	57	0.0018878	29
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-160.out	59	0.00196139	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-162.out	59	0.0035436	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-164.out	59	0.00355261	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-166.out	59	0.00351377	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-168.out	59	0.00227873	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-16.out	5	0.000102476	3
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-170.out	61	0.00357573	31
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-172.out	63	0.00164896	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-174.out	63	0.00319209	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-176.out	63	0.00230053	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-178.out	63	0.00279395	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-180.out	63	0.00448944	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-182.out	65	0.00418992	33
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-184.out	67	0.00303323	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-186.out	67	0.00257792	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-188.out	67	0.00348226	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-18.out	5	0.000103539	3
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-190.out	67	0.00258739	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-192.out	67	0.00389958	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-194.out	69	0.00275274	35
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-196.out	71	0.00496603	36
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-198.out	71	0.00362046	36
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-200.out	74.5	0.00350354	38
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-20.out	10	0.000169082	6
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-22.out	11	0.000202042	6
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-24.out	11	0.000151315	6
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-26.out	11	0.000227016	6
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-28.out	13	0.000270812	7
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-30.out	15	0.000300821	8
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-32.out	15	0.000326003	8
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-34.out	15	0.000240401	8
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-36.out	15	0.000386025	8
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-38.out	17	0.000437309	9
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-40.out	19	0.00025905	10
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-42.out	19	0.000171681	10
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-44.out	19	0.000273377	10
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-46.out	19	0.000501524	10
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-48.out	19	0.000532252	10
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-50.out	21	0.000602048	11
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-52.out	23	0.000656938	12
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-54.out	23	0.000678205	12
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-56.out	23	0.000388251	12
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-58.out	23	0.00035911	12
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-60.out	23	0.000717893	12
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-62.out	25	0.000741742	13
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-64.out	27	0.000439775	14
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-66.out	27	0.000889425	14
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-68.out	27	0.000894737	14
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-70.out	27	0.00093114	14
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-72.out	27	0.000955321	14
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-74.out	29	0.000536392	15
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-76.out	31	0.000431798	16
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-78.out	31	0.00117143	16
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-80.out	31	0.00117221	16
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-82.out	31	0.00100752	16
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-84.out	31	0.00120891	16
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-86.out	33	0.00133767	17
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-88.out	35	0.00103067	18
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-8.out	2.5	0	2
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-90.out	35	0.000711674	18
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-92.out	35	0.00143927	18
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-94.out	35	0.00147652	18
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-96.out	35	0.00150417	18
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-min-98.out	37	0.00161299	19
