file	obj	tbest	guards
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-100.out	3.42297	0.0727325	11
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-102.out	3.38417	0.222148	11
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-104.out	3.22832	0.190263	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-106.out	3.33861	0.118519	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-108.out	3.39033	0.228076	11
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-10.out	2.5	0	3
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-110.out	2.85398	0.2235	8
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-112.out	3.28873	0.277304	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-114.out	3.21165	0.250939	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-116.out	3.24463	0.327179	11
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-118.out	3.17747	0.309362	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-120.out	2.44527	0.318066	9
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-122.out	2.91089	0.308588	9
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-124.out	3.06429	0.371706	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-126.out	3.13902	0.451727	11
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-128.out	3.13022	0.259239	11
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-12.out	2.12727	0.000117415	2
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-130.out	3.09538	0.17871	11
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-132.out	3.07634	0.557884	11
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-134.out	3.00244	0.502256	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-136.out	2.93083	0.480568	9
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-138.out	2.99438	0.490987	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-140.out	2.93575	0.573391	10
runs/large-A-1W-0G-0P-0.0-offs-0.05dist-5/woagp-fat-142.out	3.05538	0.571771	9
