file	obj	tbest	guards
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-100-100.out	28.1016	0.0319802	34
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-100-1.out	18.6513	0.0212784	30
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-10-10.out	1.875	0	2
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-10-1.out	1.9697	0	2
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-102-102.out	22.9282	0.0218357	31
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-102-1.out	22.6479	0.0133161	30
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-104-104.out	26.6247	0.0179905	34
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-104-1.out	23.287	0.015683	29
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-106-106.out	23.2058	0.0204918	30
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-106-1.out	20.5816	0.023925	30
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-108-108.out	21.5632	0.0374328	34
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-108-1.out	22.0252	0.031702	29
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-110-110.out	27.0369	0.0211466	33
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-110-1.out	22.3307	0.0326959	31
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-112-112.out	21.606	0.0403226	34
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-112-1.out	28.1623	0.0145865	31
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-114-114.out	28.1865	0.027795	36
runs/random-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-rand-114-1.out	25.9091	0.0300048	32
