file	obj	tbest	guards
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-100.out	22.434	0.00214142	26
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-102.out	22.4224	0.00110225	26
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-104.out	19.7746	0.00171612	21
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-106.out	23.5718	0.00105965	27
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-108.out	23.8537	0.00249972	28
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-10.out	2.75862	3.8901	3
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-110.out	24.1356	0.00249804	28
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-112.out	24.1253	0.00128721	28
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-114.out	24.9923	0.00279128	29
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-116.out	25.8589	0.00265771	30
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-118.out	25.849	0.00268674	30
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-120.out	22.3358	0.00153385	23
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-122.out	22.9115	0.00245033	24
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-124.out	27.5718	0.00321499	32
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-126.out	27.5625	0.00325809	32
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-128.out	28.4283	0.00283373	33
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-12.out	2.66667	4.0902	3
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-130.out	28.4193	0.00121015	33
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-132.out	24.3311	0.00243407	25
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-134.out	24.9065	0.00165862	26
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-136.out	30.1413	0.00385127	35
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-138.out	25.9114	0.00299689	27
runs/small-A-1W-0G-0P-0.0-offs-0.3dist-5/woagp-min-140.out	29.9792	0.00372821	34
