file	obj	tbest	guards
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-100-100.out	172.5	0.0322649	34
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-100-1.out	88.5	0.022429	24
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-10-10.out	2.5	0	2
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-10-1.out	4.5	0	3
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-102-102.out	110.5	0.0169764	28
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-102-1.out	83	0.0221494	27
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-104-104.out	127.5	0.00970135	31
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-104-1.out	71.5	0.00960257	25
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-106-106.out	99.5	0.0324774	30
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-106-1.out	79.5	0.0168506	26
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-108-108.out	103	0.0248486	29
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-108-1.out	79.5	0.0192739	26
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-110-110.out	83.5	0.0141196	24
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-110-1.out	84.5	0.021079	26
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-112-112.out	106.5	0.0252752	26
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-112-1.out	90.5	0.0144422	27
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-114-114.out	148	0.0417475	34
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-114-1.out	88.5	0.0205704	27
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-116-116.out	74	0.0233143	28
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-116-1.out	104.5	0.0264578	29
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-118-118.out	100.5	0.0223133	29
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-118-1.out	99.5	0.0176297	29
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-120-120.out	146.5	0.037074	33
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-120-1.out	146	0.0468071	33
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-12-12.out	3.5	0	3
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-12-1.out	3.5	0	3
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-122-122.out	70	0.0401631	26
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-122-1.out	132	0.0471418	32
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-124-124.out	86	0.0501628	27
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-124-1.out	137	0.0311761	34
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-126-126.out	108.5	0.0375978	30
runs/random-A-1W-1G-0P-0.0-offs-0.1dist-5/woagp-rand-126-1.out	147.5	0.0487173	35
