file	obj	tbest	guards
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-100-100.out	28.1016	0.0267874	34
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-100-1.out	18.6513	0.0286237	30
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-10-10.out	1.875	0	2
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-10-1.out	1.9697	0	2
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-102-102.out	22.9282	0.0207549	31
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-102-1.out	22.6479	0.0135007	30
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-104-104.out	26.6247	0.00779941	34
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-104-1.out	23.287	0.0242647	29
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-106-106.out	23.2058	0.0160987	30
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-106-1.out	20.5816	0.0177739	30
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-108-108.out	21.5632	0.041387	34
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-108-1.out	22.0252	0.016313	29
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-110-110.out	27.0369	0.0336271	33
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-110-1.out	22.3307	0.0182173	31
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-112-112.out	21.606	0.025282	34
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-112-1.out	28.1623	0.016774	31
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-114-114.out	28.1865	0.0313	36
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-114-1.out	25.9091	0.0289438	32
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-116-116.out	22.58	0.0147393	31
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-116-1.out	27.0425	0.0171894	33
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-118-118.out	26.5224	0.0606712	37
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-118-1.out	29.9921	0.0314265	32
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-120-120.out	23.9658	0.0291119	35
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-120-1.out	27.5632	0.0237131	33
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-12-12.out	2.875	0.0001167	4
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-12-1.out	2.74699	0	3
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-122-122.out	24.2116	0.0345255	33
runs/random-A-1W-0G-0P-0.0-offs-0.3dist-2/woagp-rand-122-1.out	24.1168	0.0293964	32
