file	obj	tbest	guards
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-100.out	39	0.00122532	20
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-102.out	39	0.00141986	20
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-104.out	39	0.00178095	20
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-106.out	39	0.000892096	20
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-108.out	39	0.0018198	20
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-10.out	2.5	4.8885	2
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-110.out	41	0.00197818	21
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-112.out	43	0.00208676	22
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-114.out	43	0.00126399	22
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-116.out	43	0.00107434	22
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-118.out	43	0.000753615	22
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-120.out	43	0.00219968	22
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-122.out	45	0.00202055	23
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-124.out	47	0.00246836	24
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-126.out	47	0.0012869	24
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-128.out	47	0.00253927	24
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-12.out	4	2.9744	3
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-130.out	47	0.00230204	24
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-132.out	47	0.00220013	24
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-134.out	49	0.00275908	25
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-136.out	51	0.00292015	26
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-138.out	51	0.00258547	26
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-140.out	51	0.00276206	26
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-142.out	51	0.00275069	26
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-144.out	51	0.00224601	26
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-146.out	53	0.00284011	27
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-148.out	55	0.00233339	28
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-14.out	5	9.0479	3
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-150.out	55	0.00291845	28
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-152.out	55	0.00325748	28
runs/small-A-1W-1G-0P-0.0-offs-0.3dist-5/woagp-min-154.out	55	0.00174574	28
