file	obj	tbest	guards
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-100-100.out	172.5	0.0345389	34
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-100-1.out	88.5	0.0240906	24
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-10-10.out	2.5	0	2
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-10-1.out	4.5	0	3
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-102-102.out	110.5	0.0187293	28
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-102-1.out	83	0.0222954	27
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-104-104.out	127.5	0.0115689	31
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-104-1.out	71.5	0.0176955	25
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-106-106.out	99.5	0.0241192	30
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-106-1.out	79.5	0.0271978	26
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-108-108.out	103	0.0250041	29
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-108-1.out	79.5	0.0164724	26
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-110-110.out	83.5	0.0141153	24
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-110-1.out	84.5	0.0123574	26
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-112-112.out	106.5	0.0327015	26
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-112-1.out	90.5	0.0219662	27
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-114-114.out	148	0.0384382	34
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-114-1.out	88.5	0.0211788	27
runs/random-A-1W-1G-0P-0.0-offs-0.2dist-2/woagp-rand-116-116.out	74	0.0212723	28
