file	obj	tbest	guards
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-100.out	39	0.00174306	20
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-102.out	39	0.00161709	20
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-104.out	39	0.00180907	20
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-106.out	39	0.000899439	20
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-108.out	39	0.000909666	20
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-10.out	2.5	0	2
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-110.out	41	0.00106783	21
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-112.out	43	0.00194525	22
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-114.out	43	0.00126828	22
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-116.out	43	0.00215724	22
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-118.out	43	0.00130208	22
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-120.out	43	0.00113025	22
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-122.out	45	0.00117527	23
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-124.out	47	0.00124038	24
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-126.out	47	0.00247082	24
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-128.out	47	0.00255235	24
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-12.out	4	0	3
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-130.out	47	0.00130021	24
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-132.out	47	0.00130931	24
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-134.out	49	0.0013868	25
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-136.out	51	0.00291176	26
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-138.out	51	0.00296305	26
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-140.out	51	0.00105913	26
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-142.out	51	0.0029878	26
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-144.out	51	0.00245139	26
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-146.out	53	0.00267985	27
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-148.out	55	0.00326069	28
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-14.out	5	0	3
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-150.out	55	0.00171999	28
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-152.out	55	0.00211929	28
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-154.out	55	0.00126963	28
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-156.out	55	0.0023531	28
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-158.out	57	0.0037515	29
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-160.out	59	0.00394905	30
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-162.out	59	0.00338864	30
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-164.out	59	0.00253226	30
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-166.out	59	0.00202512	30
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-168.out	59	0.00391827	30
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-16.out	5	0.000106356	3
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-170.out	61	0.00211142	31
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-172.out	63	0.00286181	32
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-174.out	63	0.0030624	32
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-176.out	63	0.00424418	32
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-178.out	63	0.00420015	32
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-180.out	63	0.00346942	32
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-182.out	65	0.00366073	33
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-184.out	67	0.0050144	34
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-186.out	67	0.00335761	34
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-188.out	67	0.00292679	34
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-18.out	5	0.000102566	3
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-190.out	67	0.00345974	34
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-192.out	67	0.00498792	34
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-194.out	69	0.00268761	35
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-196.out	71	0.0056146	36
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-198.out	71	0.00530091	36
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-200.out	74.5	0.0035028	38
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-20.out	10	0.000161708	6
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-22.out	11	0.000198876	6
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-24.out	11	0.000207443	6
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-26.out	11	0.000112649	6
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-28.out	13	0.000134321	7
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-30.out	15	0.000301814	8
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-32.out	15	0.000224182	8
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-34.out	15	0.000356227	8
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-36.out	15	0.000143277	8
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-38.out	17	0.000362347	9
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-40.out	19	0.000444542	10
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-42.out	19	0.000465461	10
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-44.out	19	0.000481083	10
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-46.out	19	0.000498719	10
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-48.out	19	0.000523796	10
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-50.out	21	0.000344644	11
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-52.out	23	0.000646635	12
runs/small-A-1W-1G-0P-0.0-offs-0.5dist-5/woagp-min-54.out	23	0.000659102	12
