file	obj	tbest	guards
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-100.out	3.42297	0.197176	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-102.out	3.38417	0.233032	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-104.out	3.22832	0.207409	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-106.out	3.33861	0.231537	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-108.out	3.39033	0.271456	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-10.out	2.5	0	3
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-110.out	2.85398	0.104672	8
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-112.out	3.28873	0.144809	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-114.out	3.21165	0.153674	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-116.out	3.24463	0.155647	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-118.out	3.17747	0.116848	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-120.out	2.44527	0.262093	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-122.out	2.91089	0.345961	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-124.out	3.06429	0.380988	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-126.out	3.13902	0.44122	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-128.out	3.13022	0.436851	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-12.out	2.12727	0.000116559	2
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-130.out	3.09538	0.501466	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-132.out	3.07634	0.297738	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-134.out	3.00244	0.445846	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-136.out	2.93083	0.451086	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-138.out	2.99438	0.471209	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-140.out	2.93575	0.586922	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-142.out	3.05538	0.570934	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-144.out	2.96792	0.635502	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-146.out	2.87018	0.598334	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-148.out	2.98369	0.750775	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-14.out	1.69942	0	2
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-150.out	2.93156	0.293168	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-152.out	2.91642	0.889289	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-154.out	2.91222	0.850473	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-156.out	2.81011	0.761358	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-158.out	2.89661	0.946213	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-160.out	2.84341	1.08705	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-162.out	2.80466	1.02287	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-164.out	2.85967	1.1216	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-166.out	2.12557	1.01958	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-168.out	2.79669	1.09515	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-16.out	1.63636	0.000219645	2
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-170.out	2.7885	1.33398	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-172.out	2.75071	1.15215	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-174.out	2.77812	1.34651	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-176.out	2.77618	1.2145	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-178.out	2.7763	1.46197	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-180.out	2.76494	0.828773	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-182.out	2.74331	1.67534	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-184.out	2.7534	0.66164	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-186.out	2.66263	1.33882	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-188.out	2.66475	1.48002	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-18.out	1.60372	0.000142629	2
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-190.out	2.70988	1.69404	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-10/woagp-fat-192.out	2.6359	1.75051	10
