file	obj	tbest	guards
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-100.out	3.42297	0.193177	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-102.out	3.38417	0.223916	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-104.out	3.22832	0.208833	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-106.out	3.33861	0.0810537	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-108.out	3.39033	0.250909	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-10.out	2.5	0	3
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-110.out	2.85398	0.192986	8
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-112.out	3.28873	0.256745	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-114.out	3.21165	0.271711	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-116.out	3.24463	0.284775	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-118.out	3.17747	0.326705	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-120.out	2.44527	0.110957	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-122.out	2.91089	0.223377	9
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-124.out	3.06429	0.35449	10
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-126.out	3.13902	0.447367	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-128.out	3.13022	0.44109	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-12.out	2.12727	0.000115449	2
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-130.out	3.09538	0.465921	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-132.out	3.07634	0.485005	11
runs/large-A-1W-0G-0P-0.0-offs-0.1dist-5/woagp-fat-134.out	3.00244	0.247063	10
