file	obj	tbest	guards
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-100.out	3.42297	0.167086	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-102.out	3.38417	0.0830425	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-104.out	3.22832	0.202742	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-106.out	3.33861	0.222601	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-108.out	3.39033	0.254736	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-10.out	2.5	0.000105016	3
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-110.out	2.85398	0.19541	8
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-112.out	3.28873	0.218607	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-114.out	3.21165	0.211974	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-116.out	3.24463	0.324509	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-118.out	3.17747	0.319217	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-120.out	2.44527	0.307568	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-122.out	2.91089	0.328609	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-124.out	3.06429	0.388529	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-126.out	3.13902	0.4208	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-128.out	3.13022	0.437899	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-12.out	2.12727	0	2
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-130.out	3.09538	0.279107	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-132.out	3.07634	0.523314	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-134.out	3.00244	0.442824	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-136.out	2.93083	0.171742	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-138.out	2.99438	0.496992	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-140.out	2.93575	0.575285	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-142.out	3.05538	0.576497	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-144.out	2.96792	0.682309	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-146.out	2.87018	0.622622	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-148.out	2.98369	0.761704	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-14.out	1.69942	0.000150986	2
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-150.out	2.93156	0.813856	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-152.out	2.91642	0.824571	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-154.out	2.91222	0.878604	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-156.out	2.81011	0.736793	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-158.out	2.89661	0.948446	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-160.out	2.84341	1.04078	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-162.out	2.80466	0.996152	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-164.out	2.85967	1.16241	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-166.out	2.12557	1.06847	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-168.out	2.79669	0.39599	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-16.out	1.63636	0.000113478	2
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-170.out	2.7885	1.31767	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-172.out	2.75071	1.18014	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-174.out	2.77812	1.29392	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-176.out	2.77618	1.29034	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-178.out	2.7763	1.49489	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-180.out	2.76494	1.47028	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-182.out	2.74331	1.70965	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-184.out	2.7534	1.7574	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-186.out	2.66263	1.23503	9
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-188.out	2.66475	1.5809	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-18.out	1.60372	0.00027826	2
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-190.out	2.70988	1.74824	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-192.out	2.6359	1.50233	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-194.out	2.67106	1.76425	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-196.out	2.64021	2.03665	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-198.out	2.64319	1.87684	10
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-200.out	2.83818	0.843309	11
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-20.out	2.04757	0.000497112	3
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-22.out	2.30439	0.000527439	3
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-24.out	3.31157	0.000448247	4
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-26.out	3.94194	0.00106433	5
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-28.out	5.60886	0.00190334	7
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-30.out	6.38504	0.000780146	7
runs/large-A-1W-0G-0P-0.0-offs-0.2dist-5/woagp-fat-32.out	6.57304	0.0013658	7
