file	obj	tbest	guards
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-100.out	22.434	0.00218509	26
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-102.out	22.4224	0.00226	26
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-104.out	19.7746	0.00179375	21
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-106.out	23.5718	0.0020156	27
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-108.out	23.8537	0.00236284	28
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-10.out	2.75862	0	3
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-110.out	24.1356	0.00128352	28
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-112.out	24.1253	0.00153612	28
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-114.out	24.9923	0.0028103	29
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-116.out	25.8589	0.00100944	30
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-118.out	25.849	0.00288532	30
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-120.out	22.3358	0.00226648	23
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-122.out	22.9115	0.00182017	24
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-124.out	27.5718	0.00230059	32
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-126.out	27.5625	0.00325701	32
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-128.out	28.4283	0.00207472	33
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-12.out	2.66667	0	3
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-130.out	28.4193	0.00250272	33
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-132.out	24.3311	0.00254297	25
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-134.out	24.9065	0.00247598	26
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-136.out	30.1413	0.00242238	35
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-138.out	25.9114	0.00227504	27
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-140.out	29.9792	0.00288411	34
runs/small-A-1W-0G-0P-0.0-offs-0.05dist-2/woagp-min-142.out	25.7521	0.00288339	27
