file	obj	tbest	guards
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-100.out	7	0.134677	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-102.out	7	0.154523	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-104.out	7	0.161501	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-106.out	7	0.161365	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-108.out	7	0.186526	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-10.out	1	0	1
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-110.out	7	0.0985879	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-112.out	7	0.180828	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-114.out	7	0.230807	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-116.out	7	0.216895	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-118.out	7	0.248118	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-120.out	7	0.227666	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-122.out	7	0.276088	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-124.out	7	0.268435	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-126.out	7	0.114918	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-128.out	7	0.299402	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-12.out	2	0.000109579	2
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-130.out	7	0.300101	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-132.out	7	0.229488	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-134.out	7	0.338721	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-136.out	7	0.375483	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-138.out	7	0.418951	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-140.out	7	0.39861	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-142.out	7	0.42281	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-144.out	7	0.491374	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-146.out	7	0.484086	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-148.out	7	0.294058	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-14.out	2	0	2
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-150.out	7	0.404122	7
runs/large-A-1W-1G-0P-0.0-offs-0.05dist-5/woagp-fat-152.out	7	0.57635	7
