file	obj	tbest	guards
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-100.out	39	0.00173532	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-102.out	39	0.00143052	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-104.out	39	0.000900718	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-106.out	39	0.00126832	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-108.out	39	0.0018401	20
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-10.out	2.5	0	2
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-110.out	41	0.0016032	21
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-112.out	43	0.00211219	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-114.out	43	0.00108211	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-116.out	43	0.000772557	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-118.out	43	0.00121681	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-120.out	43	0.00217975	22
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-122.out	45	0.00118046	23
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-124.out	47	0.00251419	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-126.out	47	0.00252069	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-128.out	47	0.00181133	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-12.out	4	0	3
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-130.out	47	0.0025613	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-132.out	47	0.00258251	24
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-134.out	49	0.00274218	25
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-136.out	51	0.00198733	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-138.out	51	0.0026301	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-140.out	51	0.00260005	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-142.out	51	0.00219823	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-144.out	51	0.0028095	26
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-146.out	53	0.00322679	27
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-148.out	55	0.00121542	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-14.out	5	0	3
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-150.out	55	0.00344532	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-152.out	55	0.00270422	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-154.out	55	0.00278775	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-156.out	55	0.00352364	28
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-158.out	57	0.0023693	29
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-160.out	59	0.00196988	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-162.out	59	0.0037899	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-164.out	59	0.00396995	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-166.out	59	0.00403519	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-168.out	59	0.00296549	30
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-16.out	5	0	3
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-170.out	61	0.00408684	31
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-172.out	63	0.00391712	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-174.out	63	0.00385752	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-176.out	63	0.00402277	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-178.out	63	0.00322376	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-180.out	63	0.00420854	32
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-182.out	65	0.00269466	33
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-184.out	67	0.00242194	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-186.out	67	0.00308969	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-188.out	67	0.00180039	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-18.out	5	0.000114809	3
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-190.out	67	0.00317283	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-192.out	67	0.0032755	34
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-194.out	69	0.00271361	35
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-196.out	71	0.00286336	36
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-198.out	71	0.00495686	36
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-200.out	74.5	0.00347007	38
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-20.out	10	0.000101021	6
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-22.out	11	0.000202115	6
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-24.out	11	0.00021429	6
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-26.out	11	0.000227272	6
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-28.out	13	0.000275317	7
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-30.out	15	0.000311638	8
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-32.out	15	0.000181276	8
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-34.out	15	0.000342634	8
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-36.out	15	0.000356002	8
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-38.out	17	0.000414531	9
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-40.out	19	0.000361385	10
runs/small-A-1W-1G-0P-0.0-offs-0.05dist-10/woagp-min-42.out	19	0.000468637	10
