file	obj	tbest	guards
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-100-100.out	167.5	0.0167174	26
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-100-1.out	105	0.0168419	20
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-10-10.out	1.5	0	1
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-10-1.out	5	0	2
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-102-102.out	142.5	0.0276491	25
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-102-1.out	116.5	0.0156135	23
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-104-104.out	148.5	0.0130923	24
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-104-1.out	108.5	0.0146346	21
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-106-106.out	114.5	0.00916205	21
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-106-1.out	121	0.0134053	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-108-108.out	112.5	0.0266195	24
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-108-1.out	123	0.0174875	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-110-110.out	145	0.015571	23
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-110-1.out	127.5	0.0195612	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-112-112.out	117.5	0.0286275	19
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-112-1.out	148.5	0.0109277	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-114-114.out	162	0.0238792	27
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-114-1.out	4.95078	0.018303	21
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-116-116.out	100.5	0.0269195	20
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-116-1.out	158	0.0127677	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-118-118.out	134	0.02462	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-118-1.out	157	0.0174095	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-120-120.out	176	0.0206866	26
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-120-1.out	148	0.0231586	25
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-12-12.out	4.5	0.000102626	3
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-5/woagp-rand-12-1.out	6.41548	0	3
