file	obj	tbest	guards
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-100-100.out	167.5	0.0315833	26
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-100-1.out	105	0.012396	20
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-10-10.out	1.5	0	1
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-10-1.out	5	0	2
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-102-102.out	142.5	0.014965	25
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-102-1.out	116.5	0.0118325	23
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-104-104.out	148.5	0.0103967	24
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-104-1.out	108.5	0.0119102	21
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-106-106.out	114.5	0.0123409	21
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-106-1.out	121	0.0133733	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-108-108.out	112.5	0.0197139	24
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-108-1.out	123	0.0152383	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-110-110.out	145	0.0220308	23
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-110-1.out	127.5	0.0151014	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-112-112.out	117.5	0.0152558	19
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-112-1.out	148.5	0.0132253	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-114-114.out	162	0.014135	27
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-114-1.out	2.14579	0.0116753	21
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-116-116.out	100.5	0.0143335	20
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-116-1.out	158	0.0169877	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-118-118.out	134	0.0437754	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-118-1.out	157	0.0147198	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-120-120.out	176	0.024375	26
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-120-1.out	148	0.0193106	25
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-12-12.out	4.5	0	3
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-12-1.out	6.41548	0	3
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-122-122.out	112	0.0267592	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-122-1.out	229.5	0.0332101	25
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-124-124.out	113	0.0636208	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-124-1.out	141.5	0.0309603	26
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-126-126.out	134.5	0.0195198	22
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-126-1.out	152	0.025877	26
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-128-128.out	124	0.0184577	24
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-128-1.out	171.5	0.0265203	27
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-130-130.out	164.5	0.0357491	24
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-130-1.out	166	0.0327619	28
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-132-132.out	142	0.0283148	28
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-132-1.out	162.5	0.0342976	28
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-134-134.out	156.5	0.0403112	25
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-134-1.out	166	0.0294239	29
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-136-136.out	164	0.0528079	24
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-136-1.out	170	0.0393842	27
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-138-138.out	182.5	0.0551828	27
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-138-1.out	171.5	0.0318311	27
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-140-140.out	149.5	0.0835667	25
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-140-1.out	173	0.0310444	28
runs/random-A-1W-1G-4P-0.0-offs-0.2dist-2/woagp-rand-14-14.out	5	0.000110132	3
