file	obj	tbest	guards
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-100.out	39	0.00190415	20
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-102.out	39	0.0019382	20
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-104.out	41	0.00207938	21
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-106.out	41	0.00213726	21
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-108.out	43	0.00227761	22
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-10.out	5	0	3
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-110.out	43	0.00226827	22
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-112.out	43	0.00232088	22
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-114.out	43	0.00181622	22
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-116.out	45	0.00256985	23
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-118.out	45	0.00257984	23
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-120.out	47	0.00097945	24
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-122.out	47	0.00221741	24
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-124.out	47	0.00268224	24
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-126.out	47	0.00289026	24
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-128.out	49	0.00304979	25
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-12.out	5	0	3
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-130.out	49	0.00305024	25
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-132.out	51	0.00296021	26
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-134.out	51	0.0032816	26
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-136.out	51	0.00302034	26
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-138.out	51	0.00289592	26
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-140.out	53	0.00181463	27
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-142.out	53	0.00362353	27
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-144.out	55	0.00259211	28
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-146.out	55	0.0038772	28
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-148.out	55	0.00326166	28
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-14.out	5	0	3
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-150.out	55	0.00359781	28
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-152.out	57	0.00149976	29
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-154.out	57	0.00421959	29
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-156.out	59	0.00220668	30
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-158.out	59	0.00391716	30
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-160.out	59	0.00227225	30
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-162.out	59	0.00228204	30
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-164.out	61	0.00391628	31
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-166.out	61	0.00402554	31
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-168.out	63	0.00364156	32
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-16.out	7	0	4
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-170.out	63	0.00499167	32
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-172.out	63	0.00368132	32
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-174.out	63	0.00423612	32
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-176.out	65	0.00351744	33
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-178.out	65	0.00565597	33
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-180.out	67	0.00397313	34
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-182.out	67	0.00298543	34
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-184.out	67	0.00301752	34
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-186.out	67	0.00344821	34
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-188.out	69	0.00306455	35
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-18.out	7	0	4
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-190.out	69	0.00365108	35
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-192.out	71	0.00243726	36
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-194.out	71	0.00498846	36
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-196.out	71	0.0041966	36
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-198.out	71	0.00362795	36
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-200.out	75	0.00360485	38
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-20.out	11	0	6
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-22.out	13	0.000231563	7
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-24.out	15	0.000279419	8
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-26.out	15	0.000289456	8
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-28.out	15	0.000319382	8
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-30.out	15	0.000159528	8
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-32.out	17	0.000208603	9
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-34.out	17	0.00038141	9
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-36.out	19	0.000434648	10
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-38.out	19	0.000451381	10
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-40.out	19	0.000442144	10
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-42.out	19	0.000247299	10
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-44.out	21	0.000562142	11
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-46.out	21	0.000567303	11
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-48.out	23	0.000641406	12
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-50.out	23	0.00066582	12
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-52.out	23	0.00066797	12
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-54.out	23	0.000246269	12
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-56.out	25	0.000792878	13
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-58.out	25	0.000824001	13
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-60.out	27	0.000873151	14
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-62.out	27	0.000538841	14
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-64.out	27	0.00092568	14
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-66.out	27	0.000949523	14
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-68.out	29	0.00106877	15
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-70.out	29	0.000533611	15
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-72.out	31	0.00117391	16
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-74.out	31	0.00102444	16
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-76.out	31	0.00120125	16
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-78.out	31	0.00121821	16
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-80.out	33	0.00134969	17
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-82.out	33	0.00128289	17
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-84.out	35	0.000861181	18
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-86.out	35	0.00122273	18
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-88.out	35	0.000544037	18
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-8.out	3	0	2
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-90.out	35	0.00125482	18
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-92.out	37	0.00168197	19
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-94.out	37	0.00146531	19
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-96.out	39	0.00185608	20
runs/small-A-1W-1G-4P-0.0-offs-0.1dist-5/woagp-min-98.out	39	0.00189237	20
