file	obj	tbest	guards
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-100.out	43	0.167325	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-102.out	44	0.16628	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-104.out	44.5	0.186165	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-106.out	45.5	0.205823	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-108.out	46	0.154082	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-10.out	2.5	5.8722	1
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-110.out	47	0.231304	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-112.out	47.5	0.123244	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-114.out	48.5	0.129764	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-116.out	49	0.0983417	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-118.out	50	0.272683	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-120.out	50.5	0.30612	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-122.out	51.5	0.326122	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-124.out	52	0.34374	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-126.out	53	0.36165	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-128.out	53.5	0.350623	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-12.out	5	7.2994	2
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-130.out	54.5	0.205411	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-132.out	55	0.419643	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-134.out	56	0.413062	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-136.out	56.5	0.247405	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-138.out	57.5	0.262206	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-140.out	58	0.50183	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-142.out	59	0.533071	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-144.out	59.5	0.530639	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-146.out	60.5	0.542022	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-148.out	61	0.609563	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-14.out	6	6.675	2
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-150.out	62	0.649918	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-152.out	62.5	0.656585	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-154.out	63.5	0.696634	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-156.out	64	0.273103	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-158.out	65	0.754443	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-160.out	65.5	0.752375	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-162.out	66.5	0.724091	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-164.out	67	0.881831	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-166.out	68	0.924328	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-168.out	68.5	0.972624	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-16.out	6.5	0.000231073	2
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-170.out	69.5	1.00059	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-172.out	70	1.03394	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-174.out	71	1.09028	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-176.out	71.5	1.13498	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-178.out	72.5	1.11915	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-180.out	73	1.20617	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-182.out	74	0.667257	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-184.out	74.5	0.505728	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-186.out	75.5	1.34712	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-188.out	76	1.40554	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-18.out	7.5	0.000292334	2
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-190.out	77	1.48187	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-192.out	77.5	1.50493	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-194.out	78.5	1.5686	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-196.out	79	1.60506	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-198.out	80	1.64891	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-200.out	81.5	1.93125	8
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-20.out	9	0.000280366	3
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-22.out	10	0.000611873	3
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-24.out	10.5	0.000743224	3
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-26.out	11.5	0.00078105	3
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-28.out	13	0.000642254	4
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-30.out	14	0.00142385	4
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-32.out	15.5	0.00106214	5
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-34.out	20.5	0.00451109	9
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-36.out	22	0.00596018	10
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-38.out	20	0.00518175	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-40.out	19.5	0.00512275	6
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-42.out	21.5	0.00414366	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-44.out	22	0.00830637	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-46.out	23	0.00783493	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-48.out	23.5	0.00938638	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-50.out	24.5	0.00803067	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-52.out	25	0.013269	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-54.out	26	0.00779167	7
runs/large-A-1W-1G-4P-0.0-offs-0.3dist-5/woagp-large-56.out	26.5	0.0185484	7
