file	obj	tbest	guards
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-100.out	19.9413	0.00109593	20
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-102.out	20.2241	0.00138973	20
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-104.out	21.093	0.00178026	21
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-106.out	22.2541	0.00225565	22
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-108.out	21.9512	0.00181045	22
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-10.out	2.93103	0	3
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-110.out	22.234	0.00231453	22
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-112.out	21.9321	0.00230463	22
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-114.out	22.2154	0.00234389	22
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-116.out	23.0831	0.00190805	23
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-118.out	24.2426	0.00096682	24
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-120.out	23.9416	0.00276312	24
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-122.out	24.2249	0.00256816	24
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-124.out	23.9247	0.00283251	24
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-126.out	24.2083	0.00287384	24
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-128.out	25.0752	0.00300852	25
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-12.out	2.66667	0	3
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-130.out	26.2332	0.0030332	26
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-132.out	25.9338	0.00327748	26
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-134.out	26.2174	0.00333833	26
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-136.out	25.9186	0.00308279	26
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-138.out	26.2025	0.00311769	26
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-140.out	27.0686	0.00329419	27
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-142.out	28.2254	0.00377697	28
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-144.out	27.9273	0.00191931	28
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-146.out	28.2111	0.00390617	28
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-148.out	27.9136	0.00232367	28
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-14.out	3.25581	0	3
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-150.out	28.1977	0.00369043	28
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-152.out	29.0631	0.00150075	29
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-154.out	30.2189	0.00351017	30
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-156.out	29.9218	0.00445104	30
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-158.out	30.2059	0.00321114	30
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-160.out	29.9093	0.00450817	30
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-162.out	30.1936	0.00254376	30
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-164.out	31.0584	0.00243823	31
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-166.out	32.2133	0.0040037	32
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-168.out	31.9171	0.00513953	32
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-16.out	4.16	0.000124603	4
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-170.out	32.2014	0.00320933	32
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-172.out	31.9056	0.0052731	32
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-174.out	32.19	0.00470839	32
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-176.out	33.0544	0.00428401	33
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-178.out	34.2085	0.00483393	34
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-180.out	33.9131	0.0042487	34
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-182.out	34.1975	0.00296835	34
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-184.out	33.9024	0.00240244	34
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-186.out	34.1869	0.0059532	34
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-188.out	35.0509	0.00448046	35
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-18.out	5.36842	0.000134539	5
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-190.out	36.2043	0.00359036	36
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-192.out	35.9095	0.00663322	36
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-194.out	36.194	0.00475229	36
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-196.out	35.8996	0.003979	36
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-198.out	36.1842	0.00346985	36
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-200.out	37.9986	0.00455911	38
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-20.out	6.34146	0.000195096	6
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-22.out	7.60294	0.000257156	7
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-24.out	8.32	0.000273675	8
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-26.out	8.56098	0.000271385	8
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-28.out	8.17977	0.00028884	8
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-30.out	8.4375	0.000290099	8
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-32.out	9.32039	0.000362739	9
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-34.out	10.5091	0.00042029	10
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-36.out	10.1538	0.000439803	10
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-38.out	10.4194	0.000459306	10
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-40.out	10.0763	0.000473284	10
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-42.out	10.3478	0.000413205	10
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-44.out	11.2276	0.000200623	11
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-46.out	12.4079	0.000538195	12
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-48.out	12.0755	0.000634111	12
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-50.out	12.3494	0.000619297	12
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-52.out	12.0231	0.000677559	12
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-54.out	12.3	0.000709079	12
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-56.out	13.1765	0.000789223	13
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-58.out	14.3505	0.000871731	14
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-60.out	14.0298	0.000873023	14
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-62.out	14.3077	0.000872305	14
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-64.out	13.9907	0.000859411	14
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-66.out	14.2703	0.000838025	14
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-68.out	15.1441	0.00104034	15
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-70.out	16.3136	0.00105778	16
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-72.out	16	0.00117435	16
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-74.out	16.28	0.00118965	16
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-76.out	15.9689	0.00122472	16
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-78.out	16.25	0.0012513	16
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-80.out	17.1218	0.000769432	17
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-82.out	18.2878	0.000841704	18
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-84.out	17.9789	0.00162341	18
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-86.out	18.2603	0.000532983	18
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-88.out	17.9532	0.00152377	18
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-8.out	2	0	2
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-90.out	18.2353	0.00158056	18
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-92.out	19.1054	0.00168525	19
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-94.out	20.2688	0.00167557	20
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-96.out	19.9633	0.000944055	20
runs/small-A-1W-0G-4P-0.0-offs-0.2dist-5/woagp-min-98.out	20.2455	0.00187178	20
