file	obj	tbest	guards
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-100-100.out	167.5	0.0223316	26
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-100-1.out	105	0.0212557	20
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-10-10.out	1.5	0	1
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-10-1.out	5	0	2
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-102-102.out	142.5	0.0114283	25
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-102-1.out	116.5	0.0118887	23
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-104-104.out	148.5	0.00796969	24
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-104-1.out	108.5	0.0128221	21
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-106-106.out	114.5	0.0125846	21
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-106-1.out	121	0.0135291	22
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-108-108.out	112.5	0.0280667	24
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-108-1.out	123	0.0142334	22
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-110-110.out	145	0.0151205	23
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-110-1.out	127.5	0.0287725	22
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-112-112.out	117.5	0.0225187	19
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-112-1.out	148.5	0.013565	22
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-114-114.out	162	0.0195133	27
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-114-1.out	141.5	0.012677	21
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-116-116.out	100.5	0.0180324	20
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-116-1.out	158	0.014116	22
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-118-118.out	134	0.0312091	22
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-118-1.out	157	0.0097548	22
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-120-120.out	176	0.0198611	26
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-120-1.out	148	0.0253602	25
runs/random-A-1W-1G-4P-0.0-offs-0.1dist-10/woagp-rand-12-12.out	4.5	0	3
