file	obj	tbest	guards
runs/large-A-2W-0G-3P-0.1/woagp-fat-100.out	3.3561	0.127216	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-102.out	3.30927	0.157279	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-104.out	3.28633	0.0856789	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-106.out	3.24404	0.0689178	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-108.out	3.22277	0.0733477	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-10.out	1.20968	0.00168071	2
runs/large-A-2W-0G-3P-0.1/woagp-fat-110.out	3.18445	0.168806	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-112.out	3.16464	0.202745	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-114.out	3.12981	0.203495	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-116.out	3.11181	0.24723	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-118.out	3.08003	0.253375	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-120.out	3.06493	0.269759	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-122.out	3.0358	0.257344	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-124.out	3.01943	0.282783	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-126.out	2.99274	0.316151	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-128.out	2.97732	0.309186	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-12.out	2.01818	0.00209029	4
runs/large-A-2W-0G-3P-0.1/woagp-fat-130.out	2.9528	0.352439	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-132.out	2.93824	0.372878	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-134.out	2.91566	0.170614	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-136.out	2.90188	0.377671	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-138.out	2.88104	0.394974	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-140.out	2.86993	0.444203	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-142.out	2.85062	0.414482	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-144.out	2.83813	0.482064	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-146.out	2.82024	0.505704	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-148.out	2.80835	0.484008	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-14.out	1.9422	0.00135422	4
runs/large-A-2W-0G-3P-0.1/woagp-fat-150.out	2.79176	0.216696	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-152.out	2.78042	0.589033	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-154.out	2.76499	0.452553	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-156.out	2.75439	0.648011	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-158.out	2.74002	0.702222	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-160.out	2.73092	0.703732	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-162.out	2.7175	0.711223	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-164.out	2.70752	0.774722	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-166.out	2.695	0.738672	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-168.out	2.68543	0.822205	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-16.out	1.9697	0.00252762	4
runs/large-A-2W-0G-3P-0.1/woagp-fat-170.out	2.67373	0.867847	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-172.out	2.66452	0.348525	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-174.out	2.65358	0.954546	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-176.out	2.64472	0.996376	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-178.out	2.63447	1.04072	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-180.out	2.6271	1.1088	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-182.out	2.61746	1.09287	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-184.out	2.60921	1.1483	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-186.out	2.60016	1.22067	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-188.out	2.59219	0.995169	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-18.out	1.91489	0.00191721	4
runs/large-A-2W-0G-3P-0.1/woagp-fat-190.out	2.58369	1.277	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-192.out	2.57599	1.22641	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-194.out	2.568	1.2341	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-196.out	2.56068	1.4151	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-198.out	2.55316	1.3576	14
runs/large-A-2W-0G-3P-0.1/woagp-fat-200.out	2.76788	1.67545	16
runs/large-A-2W-0G-3P-0.1/woagp-fat-20.out	2.31644	0.00166535	5
runs/large-A-2W-0G-3P-0.1/woagp-fat-22.out	2.58013	0.00308925	6
runs/large-A-2W-0G-3P-0.1/woagp-fat-24.out	2.47478	0.00163687	6
runs/large-A-2W-0G-3P-0.1/woagp-fat-26.out	2.93548	0.00193219	6
runs/large-A-2W-0G-3P-0.1/woagp-fat-28.out	3.7048	0.00279132	7
runs/large-A-2W-0G-3P-0.1/woagp-fat-30.out	5.0554	0.0036448	8
runs/large-A-2W-0G-3P-0.1/woagp-fat-32.out	5.71986	0.00417899	9
runs/large-A-2W-0G-3P-0.1/woagp-fat-34.out	10.2517	0.00280244	16
runs/large-A-2W-0G-3P-0.1/woagp-fat-36.out	10.7738	0.00289597	16
runs/large-A-2W-0G-3P-0.1/woagp-fat-38.out	5.0009	0.00352562	11
runs/large-A-2W-0G-3P-0.1/woagp-fat-40.out	4.83196	0.00348697	11
