file	obj	tbest	guards
runs/large-A-2W-1G-3P-0.1/woagp-fat-100.out	7	0.136928	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-102.out	7	0.165331	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-104.out	7	0.171905	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-106.out	7	0.174176	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-108.out	7	0.176634	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-10.out	1	0.00175973	2
runs/large-A-2W-1G-3P-0.1/woagp-fat-110.out	7	0.201474	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-112.out	7	0.186021	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-114.out	7	0.203004	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-116.out	7	0.158006	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-118.out	7	0.256505	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-120.out	21.5	0.213597	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-122.out	7	0.102821	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-124.out	7	0.275995	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-126.out	7	0.279342	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-128.out	7	0.3382	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-12.out	2	0.0026006	4
runs/large-A-2W-1G-3P-0.1/woagp-fat-130.out	7	0.344526	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-132.out	7	0.1817	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-134.out	7	0.210706	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-136.out	7	0.225007	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-138.out	7	0.238249	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-140.out	7	0.159728	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-142.out	7	0.437024	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-144.out	7	0.448595	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-146.out	7	0.521866	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-148.out	7	0.538846	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-14.out	2	0.00197035	4
runs/large-A-2W-1G-3P-0.1/woagp-fat-150.out	7	0.534085	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-152.out	7	0.310044	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-154.out	7	0.607982	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-156.out	7	0.642937	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-158.out	7	0.673119	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-160.out	7	0.705975	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-162.out	7	0.737303	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-164.out	7	0.76657	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-166.out	7	0.766181	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-168.out	27.5	0.834948	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-16.out	2	0.00184553	4
runs/large-A-2W-1G-3P-0.1/woagp-fat-170.out	28	0.883246	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-172.out	7	0.372413	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-174.out	7	0.972506	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-176.out	7	0.975122	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-178.out	7	1.02816	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-180.out	7	1.05174	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-182.out	7	1.11945	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-184.out	7	1.17876	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-186.out	30	1.18292	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-188.out	7	1.22147	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-18.out	2	0.00284324	4
runs/large-A-2W-1G-3P-0.1/woagp-fat-190.out	7	1.26978	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-192.out	7	1.32162	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-194.out	7	1.36048	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-196.out	7	1.40265	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-198.out	7	1.41502	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-200.out	57	1.59121	16
runs/large-A-2W-1G-3P-0.1/woagp-fat-20.out	5	0.00247484	5
runs/large-A-2W-1G-3P-0.1/woagp-fat-22.out	3	0.00255169	6
runs/large-A-2W-1G-3P-0.1/woagp-fat-24.out	3	0.00311711	6
runs/large-A-2W-1G-3P-0.1/woagp-fat-26.out	3	0.00207209	6
runs/large-A-2W-1G-3P-0.1/woagp-fat-28.out	4	0.00367582	7
runs/large-A-2W-1G-3P-0.1/woagp-fat-30.out	4	0.00374486	7
runs/large-A-2W-1G-3P-0.1/woagp-fat-32.out	5	0.00262505	9
runs/large-A-2W-1G-3P-0.1/woagp-fat-34.out	9	0.00181247	13
runs/large-A-2W-1G-3P-0.1/woagp-fat-36.out	10	0.00456485	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-38.out	6	0.00396095	10
runs/large-A-2W-1G-3P-0.1/woagp-fat-40.out	6	0.00592462	10
runs/large-A-2W-1G-3P-0.1/woagp-fat-42.out	7	0.00669551	12
runs/large-A-2W-1G-3P-0.1/woagp-fat-44.out	6	0.00505904	11
runs/large-A-2W-1G-3P-0.1/woagp-fat-46.out	7	0.0055005	12
runs/large-A-2W-1G-3P-0.1/woagp-fat-48.out	7	0.00738817	12
runs/large-A-2W-1G-3P-0.1/woagp-fat-50.out	7	0.0069546	12
runs/large-A-2W-1G-3P-0.1/woagp-fat-52.out	7	0.0162263	13
runs/large-A-2W-1G-3P-0.1/woagp-fat-54.out	7	0.0100374	13
runs/large-A-2W-1G-3P-0.1/woagp-fat-56.out	7	0.020961	13
runs/large-A-2W-1G-3P-0.1/woagp-fat-58.out	7	0.0214442	13
runs/large-A-2W-1G-3P-0.1/woagp-fat-60.out	7	0.0252697	13
runs/large-A-2W-1G-3P-0.1/woagp-fat-62.out	7	0.0172377	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-64.out	7	0.0259223	14
runs/large-A-2W-1G-3P-0.1/woagp-fat-66.out	7	0.0155579	14
