file	obj	tbest	guards
runs/large-A-2W-1G-3P-0.05/woagp-fat-100.out	7	0.0936519	12
runs/large-A-2W-1G-3P-0.05/woagp-fat-102.out	19.5	0.14008	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-104.out	19.5	0.13939	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-106.out	7	0.158436	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-108.out	20	0.166542	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-10.out	1	0.00226336	2
runs/large-A-2W-1G-3P-0.05/woagp-fat-110.out	7	0.17971	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-112.out	7	0.178333	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-114.out	7	0.199794	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-116.out	7	0.0754188	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-118.out	7	0.205882	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-120.out	21.5	0.237172	13
runs/large-A-2W-1G-3P-0.05/woagp-fat-122.out	7	0.289847	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-124.out	7	0.107123	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-126.out	7	0.321442	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-128.out	7	0.33882	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-12.out	2	0.00174462	3
runs/large-A-2W-1G-3P-0.05/woagp-fat-130.out	7	0.352926	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-132.out	7	0.369613	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-134.out	7	0.383766	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-136.out	7	0.33801	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-138.out	7	0.427378	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-140.out	7	0.411825	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-142.out	7	0.432604	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-144.out	7	0.487989	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-146.out	7	0.480634	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-148.out	7	0.538818	14
runs/large-A-2W-1G-3P-0.05/woagp-fat-14.out	2	0.00177283	3
runs/large-A-2W-1G-3P-0.05/woagp-fat-150.out	7	0.559491	14
