file	obj	tbest	guards
runs/random-A-0W-0G-0P-0/woagp-rand-100-100.out	26.9889	0.0193278	33
runs/random-A-0W-0G-0P-0/woagp-rand-100-1.out	19.0038	0.0290756	27
runs/random-A-0W-0G-0P-0/woagp-rand-10-10.out	2.05357	0	2
runs/random-A-0W-0G-0P-0/woagp-rand-10-1.out	2.42424	0	3
runs/random-A-0W-0G-0P-0/woagp-rand-102-102.out	21.8194	0.0192513	30
runs/random-A-0W-0G-0P-0/woagp-rand-102-1.out	23.117	0.0203736	29
runs/random-A-0W-0G-0P-0/woagp-rand-104-104.out	23.9176	0.0104031	31
runs/random-A-0W-0G-0P-0/woagp-rand-104-1.out	21.4578	0.01559	28
runs/random-A-0W-0G-0P-0/woagp-rand-106-106.out	22.6897	0.0186183	30
runs/random-A-0W-0G-0P-0/woagp-rand-106-1.out	22.6264	0.0217792	28
runs/random-A-0W-0G-0P-0/woagp-rand-108-108.out	22.3643	0.0297427	35
runs/random-A-0W-0G-0P-0/woagp-rand-108-1.out	21.8954	0.0204206	28
runs/random-A-0W-0G-0P-0/woagp-rand-110-110.out	24.2664	0.0169129	29
runs/random-A-0W-0G-0P-0/woagp-rand-110-1.out	21.3543	0.0139084	32
runs/random-A-0W-0G-0P-0/woagp-rand-112-112.out	22.2829	0.0271733	33
runs/random-A-0W-0G-0P-0/woagp-rand-112-1.out	25.0634	0.0177409	30
runs/random-A-0W-0G-0P-0/woagp-rand-114-114.out	24.6368	0.0200668	35
runs/random-A-0W-0G-0P-0/woagp-rand-114-1.out	24.7384	0.0165757	29
runs/random-A-0W-0G-0P-0/woagp-rand-116-116.out	21.9987	0.0343896	30
runs/random-A-0W-0G-0P-0/woagp-rand-116-1.out	27.8255	0.0339818	34
runs/random-A-0W-0G-0P-0/woagp-rand-118-118.out	25.1715	0.06648	35
runs/random-A-0W-0G-0P-0/woagp-rand-118-1.out	26.3894	0.0202517	30
runs/random-A-0W-0G-0P-0/woagp-rand-120-120.out	23.2358	0.0360091	34
runs/random-A-0W-0G-0P-0/woagp-rand-120-1.out	32.3728	0.0409919	39
runs/random-A-0W-0G-0P-0/woagp-rand-12-12.out	2.375	0	3
runs/random-A-0W-0G-0P-0/woagp-rand-12-1.out	3.18072	0.00010558	4
runs/random-A-0W-0G-0P-0/woagp-rand-122-122.out	26.3628	0.0430034	33
runs/random-A-0W-0G-0P-0/woagp-rand-122-1.out	27.3103	0.0293513	36
