file	obj	tbest	guards
runs/random-A-0W-1G-4P-0/woagp-rand-100-100.out	168	0.0269951	26
runs/random-A-0W-1G-4P-0/woagp-rand-100-1.out	105	0.0137205	20
runs/random-A-0W-1G-4P-0/woagp-rand-10-10.out	1.5	0	1
runs/random-A-0W-1G-4P-0/woagp-rand-10-1.out	5	0	2
runs/random-A-0W-1G-4P-0/woagp-rand-102-102.out	144	0.0110261	25
runs/random-A-0W-1G-4P-0/woagp-rand-102-1.out	117	0.0120777	23
runs/random-A-0W-1G-4P-0/woagp-rand-104-104.out	148	0.0145422	24
runs/random-A-0W-1G-4P-0/woagp-rand-104-1.out	109	0.0161023	21
runs/random-A-0W-1G-4P-0/woagp-rand-106-106.out	113.5	0.0123733	21
runs/random-A-0W-1G-4P-0/woagp-rand-106-1.out	121.5	0.0228226	22
runs/random-A-0W-1G-4P-0/woagp-rand-108-108.out	113	0.0320545	24
runs/random-A-0W-1G-4P-0/woagp-rand-108-1.out	123.5	0.0271348	22
runs/random-A-0W-1G-4P-0/woagp-rand-110-110.out	146	0.0209338	23
runs/random-A-0W-1G-4P-0/woagp-rand-110-1.out	127	0.0149399	22
runs/random-A-0W-1G-4P-0/woagp-rand-112-112.out	117.5	0.0285156	19
runs/random-A-0W-1G-4P-0/woagp-rand-112-1.out	148	0.0169686	22
runs/random-A-0W-1G-4P-0/woagp-rand-114-114.out	160.5	0.0266913	27
runs/random-A-0W-1G-4P-0/woagp-rand-114-1.out	1.87769	0.0185179	22
runs/random-A-0W-1G-4P-0/woagp-rand-116-116.out	101	0.0199463	20
runs/random-A-0W-1G-4P-0/woagp-rand-116-1.out	158	0.0202527	22
runs/random-A-0W-1G-4P-0/woagp-rand-118-118.out	134	0.0248185	22
runs/random-A-0W-1G-4P-0/woagp-rand-118-1.out	157	0.0119942	22
runs/random-A-0W-1G-4P-0/woagp-rand-120-120.out	175.5	0.0206545	26
runs/random-A-0W-1G-4P-0/woagp-rand-120-1.out	148	0.0197102	25
runs/random-A-0W-1G-4P-0/woagp-rand-12-12.out	4.5	0.000105743	3
runs/random-A-0W-1G-4P-0/woagp-rand-12-1.out	5.5	0	2
runs/random-A-0W-1G-4P-0/woagp-rand-122-122.out	111.5	0.0133081	22
runs/random-A-0W-1G-4P-0/woagp-rand-122-1.out	138.5	0.0212948	25
runs/random-A-0W-1G-4P-0/woagp-rand-124-124.out	112	0.0599337	22
runs/random-A-0W-1G-4P-0/woagp-rand-124-1.out	141.5	0.0346944	26
runs/random-A-0W-1G-4P-0/woagp-rand-126-126.out	134	0.0201639	22
runs/random-A-0W-1G-4P-0/woagp-rand-126-1.out	151.5	0.0439378	26
runs/random-A-0W-1G-4P-0/woagp-rand-128-128.out	124.5	0.042186	24
runs/random-A-0W-1G-4P-0/woagp-rand-128-1.out	139.5	0.0366388	27
runs/random-A-0W-1G-4P-0/woagp-rand-130-130.out	164	0.0285698	24
runs/random-A-0W-1G-4P-0/woagp-rand-130-1.out	166	0.03586	28
runs/random-A-0W-1G-4P-0/woagp-rand-132-132.out	142	0.0311457	28
runs/random-A-0W-1G-4P-0/woagp-rand-132-1.out	162.5	0.0452443	28
runs/random-A-0W-1G-4P-0/woagp-rand-134-134.out	156.5	0.0476095	25
runs/random-A-0W-1G-4P-0/woagp-rand-134-1.out	166	0.0240088	29
runs/random-A-0W-1G-4P-0/woagp-rand-136-136.out	162.5	0.0533329	23
runs/random-A-0W-1G-4P-0/woagp-rand-136-1.out	170	0.0305839	27
runs/random-A-0W-1G-4P-0/woagp-rand-138-138.out	124.5	0.0412136	26
runs/random-A-0W-1G-4P-0/woagp-rand-138-1.out	171.5	0.0437907	27
runs/random-A-0W-1G-4P-0/woagp-rand-140-140.out	154	0.0872676	26
runs/random-A-0W-1G-4P-0/woagp-rand-140-1.out	173	0.0341661	28
runs/random-A-0W-1G-4P-0/woagp-rand-14-14.out	5	0.000107906	3
runs/random-A-0W-1G-4P-0/woagp-rand-14-1.out	6.8541	0	3
runs/random-A-0W-1G-4P-0/woagp-rand-142-142.out	164.5	0.0705082	27
runs/random-A-0W-1G-4P-0/woagp-rand-142-1.out	173.5	0.0263017	28
runs/random-A-0W-1G-4P-0/woagp-rand-144-144.out	228.928	0.0388881	29
runs/random-A-0W-1G-4P-0/woagp-rand-144-1.out	189.5	0.105181	26
runs/random-A-0W-1G-4P-0/woagp-rand-146-146.out	264.5	0.0750048	29
runs/random-A-0W-1G-4P-0/woagp-rand-146-1.out	192.5	0.116966	26
runs/random-A-0W-1G-4P-0/woagp-rand-148-148.out	265.5	0.0575994	29
runs/random-A-0W-1G-4P-0/woagp-rand-148-1.out	193.5	0.0460941	26
runs/random-A-0W-1G-4P-0/woagp-rand-150-150.out	190.5	0.0338623	27
runs/random-A-0W-1G-4P-0/woagp-rand-150-1.out	215.5	0.0391886	29
runs/random-A-0W-1G-4P-0/woagp-rand-152-152.out	217.5	0.0451533	28
runs/random-A-0W-1G-4P-0/woagp-rand-152-1.out	212.5	0.0481526	31
runs/random-A-0W-1G-4P-0/woagp-rand-154-154.out	223.5	0.0472544	32
runs/random-A-0W-1G-4P-0/woagp-rand-154-1.out	242.5	0.0289889	29
runs/random-A-0W-1G-4P-0/woagp-rand-156-156.out	210.5	0.0289828	29
runs/random-A-0W-1G-4P-0/woagp-rand-156-1.out	234	0.0589455	29
runs/random-A-0W-1G-4P-0/woagp-rand-158-158.out	218	0.0831042	31
runs/random-A-0W-1G-4P-0/woagp-rand-158-1.out	238	0.0583816	29
runs/random-A-0W-1G-4P-0/woagp-rand-160-160.out	193.5	0.0886221	30
runs/random-A-0W-1G-4P-0/woagp-rand-160-1.out	244	0.0723411	30
runs/random-A-0W-1G-4P-0/woagp-rand-16-16.out	6.5	0.000108194	3
runs/random-A-0W-1G-4P-0/woagp-rand-16-1.out	7	0.000203972	3
runs/random-A-0W-1G-4P-0/woagp-rand-162-162.out	236.5	0.100367	29
runs/random-A-0W-1G-4P-0/woagp-rand-162-1.out	199.5	0.089905	31
