file	obj	tbest	guards
runs/random-A-3W-0G-0P-0/woagp-rand-100-100.out	13.2204	79.3035	22
runs/random-A-3W-0G-0P-0/woagp-rand-10-10.out	1.25	0.0216859	1
runs/random-A-3W-0G-0P-0/woagp-rand-102-102.out	14.5178	62.1736	21
runs/random-A-3W-0G-0P-0/woagp-rand-104-104.out	15.2311	67.1995	22
runs/random-A-3W-0G-0P-0/woagp-rand-106-106.out	12.5404	98.5239	18
runs/random-A-3W-0G-0P-0/woagp-rand-108-108.out	12.2918	90.4679	22
runs/random-A-3W-0G-0P-0/woagp-rand-110-110.out	13.168	99.6245	17
runs/random-A-3W-0G-0P-0/woagp-rand-112-112.out	12.6382	92.7877	19
runs/random-A-3W-0G-0P-0/woagp-rand-114-114.out	14.8016	109.182	21
runs/random-A-3W-0G-0P-0/woagp-rand-116-116.out	12.8028	66.3191	19
runs/random-A-3W-0G-0P-0/woagp-rand-118-118.out	12.6019	93.258	20
runs/random-A-3W-0G-0P-0/woagp-rand-120-120.out	14.9418	104.119	21
runs/random-A-3W-0G-0P-0/woagp-rand-12-12.out	1.875	0.0337436	2
runs/random-A-3W-0G-0P-0/woagp-rand-122-122.out	13.8493	80.4569	21
runs/random-A-3W-0G-0P-0/woagp-rand-124-124.out	13.711	84.5084	24
runs/random-A-3W-0G-0P-0/woagp-rand-126-126.out	15.5187	102.298	20
runs/random-A-3W-0G-0P-0/woagp-rand-128-128.out	13.7555	146.12	23
runs/random-A-3W-0G-0P-0/woagp-rand-130-130.out	16.1396	115.229	24
runs/random-A-3W-0G-0P-0/woagp-rand-132-132.out	15.4758	115.543	24
runs/random-A-3W-0G-0P-0/woagp-rand-134-134.out	17.2006	98.5882	26
runs/random-A-3W-0G-0P-0/woagp-rand-136-136.out	13.4653	128.677	23
runs/random-A-3W-0G-0P-0/woagp-rand-138-138.out	14.9348	136.498	23
runs/random-A-3W-0G-0P-0/woagp-rand-140-140.out	13.3384	129.589	24
runs/random-A-3W-0G-0P-0/woagp-rand-14-14.out	2.24528	0.0282645	2
runs/random-A-3W-0G-0P-0/woagp-rand-142-142.out	14.3867	155.256	22
runs/random-A-3W-0G-0P-0/woagp-rand-144-144.out	18.5732	135.8	27
runs/random-A-3W-0G-0P-0/woagp-rand-146-146.out	17.4273	140.854	26
runs/random-A-3W-0G-0P-0/woagp-rand-148-148.out	16.5064	119.096	26
runs/random-A-3W-0G-0P-0/woagp-rand-150-150.out	20.4191	107.841	27
runs/random-A-3W-0G-0P-0/woagp-rand-152-152.out	17.4454	138.295	27
runs/random-A-3W-0G-0P-0/woagp-rand-154-154.out	20.5153	130.883	27
runs/random-A-3W-0G-0P-0/woagp-rand-156-156.out	17.8164	123.172	29
runs/random-A-3W-0G-0P-0/woagp-rand-158-158.out	19.1756	121.985	27
runs/random-A-3W-0G-0P-0/woagp-rand-160-160.out	18.1129	145.606	28
runs/random-A-3W-0G-0P-0/woagp-rand-16-16.out	1.89744	0.0393914	3
runs/random-A-3W-0G-0P-0/woagp-rand-162-162.out	17.398	178.808	25
runs/random-A-3W-0G-0P-0/woagp-rand-164-164.out	19.8194	180.489	28
runs/random-A-3W-0G-0P-0/woagp-rand-166-166.out	21.4149	162.873	33
runs/random-A-3W-0G-0P-0/woagp-rand-168-168.out	17.0847	158.45	28
